nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;2;60;100;1.92346;31;~2924;12.8995;28.1461
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;2;60;150;2.63926;31;~4373;17.3529;37.835
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;2;60;200;3.41447;31;~5822;21.806;47.5239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;2;60;250;4.13097;31;~7271;26.26;57.2138
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;2;60;300;4.912;33;~8728;30.7768;67.0299
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;2;60;350;5.64813;30;~10177;35.2307;76.7196
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;2;60;400;6.35062;31;~11626;39.6835;86.4084
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;2;60;450;7.16308;31;~13075;44.1369;96.0979
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;2;60;500;7.90034;30;~14524;48.5909;105.787
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1.8;240;10;0.401931;30;~314;4.0977;8.97778
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1.8;240;50;0.917918;34;~1475;8.44611;18.457
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1.8;240;100;1.49105;33;~2924;12.8994;28.1458
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1.8;240;150;2.0736;31;~4373;17.353;37.8353
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1.8;240;200;2.63847;30;~5822;21.8067;47.5245
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1.8;240;250;3.17638;32;~7271;26.2594;57.2126
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1.8;240;300;3.79273;31;~8728;30.7772;67.0308
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1.8;240;350;4.39843;31;~10177;35.2305;76.7196
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1.8;240;400;4.99509;31;~11626;39.684;86.4085
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1.8;240;450;5.51063;33;~13075;44.1371;96.0976
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1.8;240;500;6.05472;31;~14524;48.5904;105.787
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1.8;180;10;0.401845;29;~314;4.09763;8.97772
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1.8;180;50;0.924627;33;~1475;8.44602;18.4567
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1.8;180;100;1.4923;33;~2924;12.8997;28.1461
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1.8;180;150;2.05861;33;~4373;17.3529;37.8351
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1.8;180;200;2.63926;33;~5822;21.8062;47.5237
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1.8;180;250;3.18939;32;~7271;26.2596;57.2131
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1.8;180;300;3.81378;31;~8728;30.7773;67.0306
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1.8;180;350;4.36468;32;~10177;35.2299;76.7189
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1.8;180;400;4.92817;31;~11626;39.6836;86.4078
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1.8;180;450;5.5347;31;~13075;44.137;96.0974
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1.8;180;500;6.08817;31;~14524;48.5909;105.787
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1.8;140;10;0.40145;30;~314;4.09754;8.97737
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1.8;140;50;0.921248;31;~1475;8.44622;18.4571
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1.8;140;100;1.4985;33;~2924;12.8996;28.1459
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1.8;140;150;2.07308;31;~4373;17.3528;37.8349
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1.8;140;200;2.61715;30;~5822;21.806;47.5234
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1.8;140;250;3.19849;33;~7271;26.2601;57.2134
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1.8;140;300;3.84396;31;~8728;30.777;67.0302
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1.8;140;350;4.37058;31;~10177;35.2306;76.72
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1.8;140;400;4.92438;31;~11626;39.684;86.4088
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1.8;140;450;5.55001;33;~13075;44.1375;96.0985
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1.8;140;500;6.10172;33;~14524;48.5908;105.787
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1.8;100;10;0.403055;29;~314;4.0976;8.97768
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1.8;100;50;0.92275;31;~1475;8.44586;18.4565
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1.8;100;100;1.50503;33;~2924;12.8996;28.1462
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1.8;100;150;2.06133;31;~4373;17.3529;37.8352
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1.8;100;200;2.6383;32;~5822;21.8063;47.5243
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1.8;100;250;3.19642;33;~7271;26.2596;57.2138
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1.8;100;300;3.83934;31;~8728;30.7769;67.0303
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1.8;100;350;4.39742;31;~10177;35.2308;76.72
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1.8;100;400;4.95143;31;~11626;39.6838;86.4084
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1.8;100;450;5.57007;31;~13075;44.1374;96.0978
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1.8;100;500;6.08865;33;~14524;48.591;105.787
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1.8;60;10;0.613034;29;~314;4.09766;8.97766
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1.8;60;50;1.29295;31;~1475;8.44612;18.4571
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1.8;60;100;2.11192;33;~2924;12.8995;28.1462
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1.8;60;150;2.9164;31;~4373;17.3526;37.8348
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1.8;60;200;3.76787;31;~5822;21.8061;47.5242
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1.8;60;250;4.54521;32;~7271;26.2595;57.2126
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1.8;60;300;5.39208;31;~8728;30.7771;67.0306
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1.8;60;350;6.253;33;~10177;35.2306;76.7198
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1.8;60;400;7.05643;31;~11626;39.6839;86.4087
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1.8;60;450;7.8187;31;~13075;44.1369;96.0975
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1.8;60;500;8.67157;30;~14524;48.5906;105.787
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1.6;240;10;0.443241;30;~314;4.09765;8.97751
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1.6;240;50;1.01059;30;~1475;8.44623;18.4572
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1.6;240;100;1.6558;33;~2924;12.8996;28.146
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1.6;240;150;2.28496;31;~4373;17.3527;37.8347
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1.6;240;200;2.90076;33;~5822;21.8064;47.5241
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1.6;240;250;3.52291;31;~7271;26.2599;57.2137
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1.6;240;300;4.20467;31;~8728;30.7769;67.0307
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1.6;240;350;4.83771;30;~10177;35.2301;76.7193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1.6;240;400;5.47179;33;~11626;39.684;86.409
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1.6;240;450;6.09634;31;~13075;44.137;96.0977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1.6;240;500;6.67096;30;~14524;48.5908;105.787
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1.6;180;10;0.44287;30;~314;4.09765;8.97752
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1.6;180;50;1.01765;30;~1475;8.44617;18.4572
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1.6;180;100;1.63587;31;~2924;12.8998;28.1463
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1.6;180;150;2.26466;31;~4373;17.3529;37.835
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1.6;180;200;2.90244;30;~5822;21.806;47.5238
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1.6;180;250;3.4954;33;~7271;26.2598;57.2132
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1.6;180;300;4.21571;31;~8728;30.7773;67.0307
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1.6;180;350;4.83255;31;~10177;35.2306;76.7193
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1.6;180;400;5.42643;31;~11626;39.6838;86.4088
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1.6;180;450;6.09587;33;~13075;44.1372;96.0974
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1.6;180;500;6.70252;31;~14524;48.5906;105.787
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1.6;140;10;0.442716;31;~314;4.09778;8.97797
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1.6;140;50;1.01633;31;~1475;8.44615;18.4572
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1.6;140;100;1.64333;31;~2924;12.8995;28.1463
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1.6;140;150;2.28825;31;~4373;17.3529;37.8351
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1.6;140;200;2.89301;33;~5822;21.8064;47.5246
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1.6;140;250;3.50946;31;~7271;26.2596;57.2134
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1.6;140;300;4.1775;33;~8728;30.7771;67.0307
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1.6;140;350;4.83619;31;~10177;35.2304;76.7195
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1.6;140;400;5.45719;31;~11626;39.684;86.4088
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1.6;140;450;6.0488;33;~13075;44.1372;96.0982
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1.6;140;500;6.69431;31;~14524;48.5907;105.787
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1.6;100;10;0.445994;31;~314;4.09765;8.97788
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1.6;100;50;1.01174;31;~1475;8.44631;18.4571
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1.6;100;100;1.64638;31;~2924;12.8995;28.1459
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1.6;100;150;2.27497;33;~4373;17.3526;37.8347
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1.6;100;200;2.88362;30;~5822;21.8062;47.5241
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1.6;100;250;3.48873;31;~7271;26.2598;57.2135
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1.6;100;300;4.20302;31;~8728;30.7772;67.03
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1.6;100;350;4.87186;31;~10177;35.2303;76.7194
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1.6;100;400;5.43199;31;~11626;39.6834;86.4078
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1.6;100;450;6.05352;31;~13075;44.1372;96.0982
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1.6;100;500;6.70969;31;~14524;48.5905;105.786
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;1040;630;74;1.6;60;10;0.667668;31;~314;4.0976;8.97748
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;5200;3150;354;1.6;60;50;1.47357;31;~1475;8.44606;18.457
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;10400;6300;704;1.6;60;100;2.3522;33;~2924;12.8994;28.1456
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;15600;9450;1054;1.6;60;150;3.23894;31;~4373;17.353;37.8351
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;20800;12600;1404;1.6;60;200;4.15524;31;~5822;21.8064;47.5244
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;26000;15750;1754;1.6;60;250;5.02362;34;~7271;26.2598;57.2137
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;31200;18900;2104;1.6;60;300;6.1092;33;~8728;30.7771;67.0305
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;36400;22050;2454;1.6;60;350;7.01045;33;~10177;35.2305;76.7196
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;41600;25200;2804;1.6;60;400;7.85851;33;~11626;39.6837;86.4084
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;46800;28350;3154;1.6;60;450;8.7581;31;~13075;44.1376;96.0978
bitcoin,bitcoincash,bitcoingold;31_scalable_search;FIELD;semidishonest;temi;52000;31500;3504;1.6;60;500;9.62912;31;~14524;48.5905;105.786
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;640;630;74;3;240;10;3.98421;769;~525;124.991;374.668
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;3200;3150;354;3;240;50;9.11003;823;~1933;372.764;1117.03
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;6400;6300;704;3;240;100;13.5177;824;~3666;642.394;1924.92
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;9600;9450;1054;3;240;150;17.5985;826;~5354;890.209;2667.36
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;12800;12600;1404;3;240;200;23.1117;823;~7087;1159.84;3475.25
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;16000;15750;1754;3;240;250;30.9565;822;~8820;1429.47;4283.14
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;19200;18900;2104;3;240;300;36.0904;823;~10562;1719.62;5152.41
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;22400;22050;2454;3;240;350;39.4985;824;~12337;2029.45;6080.82
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;25600;25200;2804;3;240;400;45.005;824;~14070;2299.08;6888.71
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;28800;28350;3154;3;240;450;49.2092;825;~15758;2546.89;7631.15
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;32000;31500;3504;3;240;500;54.6021;828;~17491;2816.52;8439.04
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;640;630;74;3;180;10;4.00976;770;~525;124.991;374.668
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;3200;3150;354;3;180;50;8.04053;822;~1933;372.764;1117.03
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;6400;6300;704;3;180;100;14.6314;824;~3666;642.394;1924.92
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;9600;9450;1054;3;180;150;18.9939;822;~5354;890.209;2667.36
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;12800;12600;1404;3;180;200;23.1157;822;~7087;1159.84;3475.25
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;16000;15750;1754;3;180;250;28.6098;822;~8820;1429.47;4283.14
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;19200;18900;2104;3;180;300;33.516;832;~10562;1719.62;5152.41
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;22400;22050;2454;3;180;350;39.5433;823;~12337;2029.45;6080.82
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;25600;25200;2804;3;180;400;45.0192;823;~14070;2299.08;6888.71
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;28800;28350;3154;3;180;450;49.1228;825;~15758;2546.89;7631.15
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;32000;31500;3504;3;180;500;59.1888;829;~17491;2816.52;8439.04
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;640;630;74;3;140;10;4.24426;772;~525;124.991;374.668
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;3200;3150;354;3;140;50;8.21679;822;~1933;372.764;1117.03
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;6400;6300;704;3;140;100;13.9277;820;~3666;642.394;1924.92
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;9600;9450;1054;3;140;150;17.9244;822;~5354;890.209;2667.36
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;12800;12600;1404;3;140;200;23.5526;823;~7087;1159.84;3475.25
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;16000;15750;1754;3;140;250;29.0406;824;~8820;1429.47;4283.14
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;19200;18900;2104;3;140;300;36.5542;824;~10562;1719.62;5152.41
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;22400;22050;2454;3;140;350;40.18;824;~12337;2029.45;6080.82
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;25600;25200;2804;3;140;400;45.5662;823;~14070;2299.08;6888.71
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;28800;28350;3154;3;140;450;56.5489;823;~15758;2546.89;7631.15
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;32000;31500;3504;3;140;500;55.401;828;~17491;2816.52;8439.04
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;640;630;74;3;100;10;4.92574;774;~525;124.991;374.668
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;maldishonest;spdz2k;3200;3150;354;3;100;50;9.46574;822;~1933;372.764;1117.03
