nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;180;33;0.503946;80;~4427;10.3268;30.9629
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;3;0.41429;78;~105;10.2923;30.8766
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;6;0.41779;80;~215;10.2931;30.8787
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;9;0.458455;80;~395;10.2945;30.8823
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;12;0.453921;80;~647;10.2966;30.8873
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;15;0.45321;80;~971;10.2992;30.8938
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;18;0.489443;82;~1367;10.3023;30.9017
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;21;0.497715;78;~1835;10.3061;30.9111
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;24;0.518706;80;~2375;10.3104;30.9219
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;27;0.512185;80;~2987;10.3153;30.9341
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;30;0.534853;80;~3671;10.3208;30.9478
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;140;33;0.566615;82;~4427;10.3268;30.9629
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;3;0.542173;80;~105;10.2923;30.8766
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;6;0.625842;78;~215;10.2931;30.8787
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;9;0.587633;79;~395;10.2945;30.8823
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;12;0.584315;80;~647;10.2966;30.8873
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;15;0.634136;78;~971;10.2992;30.8938
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;18;0.584062;80;~1367;10.3023;30.9017
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;21;0.646563;80;~1835;10.3061;30.9111
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;24;0.632029;80;~2375;10.3104;30.9219
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;27;0.682336;80;~2987;10.3153;30.9341
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;30;0.63737;80;~3671;10.3208;30.9478
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;33;0.660668;80;~4427;10.3268;30.9629
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;3;1.10048;79;~105;10.2923;30.8766
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;6;1.15333;80;~215;10.2931;30.8787
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;9;1.09613;79;~395;10.2945;30.8823
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;12;1.08757;80;~647;10.2966;30.8873
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;15;1.10118;80;~971;10.2992;30.8938
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;18;1.11204;78;~1367;10.3023;30.9017
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;21;1.11979;78;~1835;10.3061;30.9111
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;24;1.21914;80;~2375;10.3104;30.9219
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;27;1.159;80;~2987;10.3153;30.9341
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;30;1.15373;80;~3671;10.3208;30.9478
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;33;1.19903;80;~4427;10.3268;30.9629
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;3;0.430456;79;~105;10.2923;30.8766
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;6;0.432465;79;~215;10.2931;30.8787
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;9;0.440816;80;~395;10.2945;30.8823
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;12;0.443807;79;~647;10.2966;30.8873
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;15;0.455946;80;~971;10.2992;30.8938
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;18;0.469735;80;~1367;10.3023;30.9017
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;21;0.48056;80;~1835;10.3061;30.9111
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;24;0.498593;80;~2375;10.3104;30.9219
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;27;0.517526;80;~2987;10.3153;30.9341
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;30;0.533205;82;~3671;10.3208;30.9478
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;33;0.552902;80;~4427;10.3268;30.9629
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;3;0.429137;78;~105;10.2923;30.8766
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;6;0.435479;79;~215;10.2931;30.8787
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;9;0.449551;79;~395;10.2945;30.8823
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;12;0.454723;80;~647;10.2966;30.8873
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;15;0.451529;77;~971;10.2992;30.8938
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;18;0.481181;80;~1367;10.3023;30.9017
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;21;0.484474;80;~1835;10.3061;30.9111
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;24;0.502369;82;~2375;10.3104;30.9219
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;27;0.516238;80;~2987;10.3153;30.9341
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;30;0.533233;80;~3671;10.3208;30.9478
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;33;0.562174;78;~4427;10.3268;30.9629
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;3;0.486552;78;~105;10.2923;30.8766
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;6;0.486269;77;~215;10.2931;30.8787
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;9;0.503959;79;~395;10.2945;30.8823
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;12;0.497899;79;~647;10.2966;30.8873
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;15;0.521625;80;~971;10.2992;30.8938
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;18;0.509773;80;~1367;10.3023;30.9017
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;21;0.533006;80;~1835;10.3061;30.9111
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;24;0.570425;80;~2375;10.3104;30.9219
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;27;0.561506;80;~2987;10.3153;30.9341
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;30;0.598981;82;~3671;10.3208;30.9478
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;33;0.6133;80;~4427;10.3268;30.9629
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;3;0.730338;80;~105;10.2923;30.8766
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;6;0.616571;80;~215;10.2931;30.8787
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;9;0.584127;81;~395;10.2945;30.8823
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;12;0.639268;80;~647;10.2966;30.8873
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;15;0.678999;80;~971;10.2992;30.8938
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;18;0.614349;78;~1367;10.3023;30.9017
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;21;0.693473;80;~1835;10.3061;30.9111
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;24;0.684945;80;~2375;10.3104;30.9219
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;27;0.74489;78;~2987;10.3153;30.9341
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;30;0.74663;80;~3671;10.3208;30.9478
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;33;0.746874;80;~4427;10.3268;30.9629
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;3;1.13282;78;~105;10.2923;30.8766
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;6;1.21107;80;~215;10.2931;30.8787
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;9;1.27146;80;~395;10.2945;30.8823
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;12;1.30634;80;~647;10.2966;30.8873
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;15;1.2043;80;~971;10.2992;30.8938
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;18;1.21018;80;~1367;10.3023;30.9017
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;21;1.24955;80;~1835;10.3061;30.9111
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;24;1.34208;80;~2375;10.3104;30.9219
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;27;1.34098;80;~2987;10.3153;30.9341
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;30;1.29126;80;~3671;10.3208;30.9478
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;33;1.39088;81;~4427;10.3268;30.9629
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;10;3;240;3;125.608;902;~89;0.55078;1.65215
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;37;3;240;6;0.262356;38;~199;0.55162;1.65424
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;82;3;240;9;0.27148;38;~379;0.55306;1.65784
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;145;3;240;12;0.273403;40;~631;0.555076;1.66288
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;226;3;240;15;0.27994;40;~955;0.557668;1.66936
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;325;3;240;18;0.285744;39;~1351;0.560836;1.67728
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;442;3;240;21;0.296556;39;~1819;0.56458;1.68664
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;577;3;240;24;0.305517;39;~2359;0.5689;1.69744
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;730;3;240;27;0.314165;39;~2971;0.573796;1.70968
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;901;3;240;30;0.32827;39;~3655;0.579268;1.72336
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;1090;3;240;33;0.344439;39;~4411;0.585316;1.73848
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;3;0.263554;39;~89;0.55078;1.65215
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;6;0.267309;40;~199;0.55162;1.65424
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;9;0.267424;40;~379;0.55306;1.65784
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;12;0.275173;38;~631;0.555076;1.66288
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;15;0.279223;40;~955;0.557668;1.66936
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;18;0.285292;39;~1351;0.560836;1.67728
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;21;0.297467;39;~1819;0.56458;1.68664
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;24;0.308401;41;~2359;0.5689;1.69744
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;27;0.317344;39;~2971;0.573796;1.70968
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;30;0.328526;39;~3655;0.579268;1.72336
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;33;0.341755;39;~4411;0.585316;1.73848
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;3;0.263156;40;~89;0.55078;1.65215
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;6;0.265131;38;~199;0.55162;1.65424
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;9;0.268109;38;~379;0.55306;1.65784
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;12;0.272815;40;~631;0.555076;1.66288
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;15;0.278489;40;~955;0.557668;1.66936
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;18;0.289926;40;~1351;0.560836;1.67728
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;21;0.294027;40;~1819;0.56458;1.68664
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;24;0.303557;41;~2359;0.5689;1.69744
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;27;0.315783;39;~2971;0.573796;1.70968
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;30;0.32542;39;~3655;0.579268;1.72336
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;33;0.342173;39;~4411;0.585316;1.73848
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;3;0.265291;39;~89;0.55078;1.65215
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;6;0.26531;38;~199;0.55162;1.65424
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;9;0.269806;40;~379;0.55306;1.65784
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;12;0.273449;38;~631;0.555076;1.66288
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;15;0.277467;41;~955;0.557668;1.66936
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;18;0.286014;39;~1351;0.560836;1.67728
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;21;0.293697;39;~1819;0.56458;1.68664
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;24;0.305056;39;~2359;0.5689;1.69744
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;27;0.3173;39;~2971;0.573796;1.70968
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;30;0.32669;40;~3655;0.579268;1.72336
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;33;0.343231;39;~4411;0.585316;1.73848
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;3;0.373166;39;~89;0.55078;1.65215
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;6;0.379133;40;~199;0.55162;1.65424
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;9;0.318811;40;~379;0.55306;1.65784
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;12;0.318292;38;~631;0.555076;1.66288
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;15;0.338878;38;~955;0.557668;1.66936
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;18;0.384595;40;~1351;0.560836;1.67728
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;21;0.343012;40;~1819;0.56458;1.68664
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;24;0.353433;39;~2359;0.5689;1.69744
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;27;0.358223;39;~2971;0.573796;1.70968
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;30;0.377262;41;~3655;0.579268;1.72336
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;33;0.399478;41;~4411;0.585316;1.73848
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;3;0.320857;40;~89;0.55078;1.65215
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;6;0.32288;38;~199;0.55162;1.65424
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;9;0.327398;40;~379;0.55306;1.65784
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;12;0.333086;40;~631;0.555076;1.66288
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;15;0.338024;40;~955;0.557668;1.66936
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;18;0.347172;40;~1351;0.560836;1.67728
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;21;0.357519;39;~1819;0.56458;1.68664
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;24;0.372286;41;~2359;0.5689;1.69744
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;27;0.383712;41;~2971;0.573796;1.70968
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;30;0.398794;40;~3655;0.579268;1.72336
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;33;0.415647;41;~4411;0.585316;1.73848
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;3;0.319604;40;~89;0.55078;1.65215
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;6;0.3231;40;~199;0.55162;1.65424
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;9;0.327617;40;~379;0.55306;1.65784
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;12;0.332567;38;~631;0.555076;1.66288
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;15;0.335526;40;~955;0.557668;1.66936
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;18;0.345776;39;~1351;0.560836;1.67728
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;21;0.35747;40;~1819;0.56458;1.68664
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;24;0.37142;39;~2359;0.5689;1.69744
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;27;0.382586;39;~2971;0.573796;1.70968
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;30;0.399171;41;~3655;0.579268;1.72336
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;33;0.417965;41;~4411;0.585316;1.73848
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;3;0.319223;38;~89;0.55078;1.65215
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;6;0.325493;40;~199;0.55162;1.65424
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;9;0.326568;40;~379;0.55306;1.65784
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;12;0.33171;40;~631;0.555076;1.66288
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;15;0.339464;38;~955;0.557668;1.66936
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;18;0.344069;39;~1351;0.560836;1.67728
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;21;0.358349;40;~1819;0.56458;1.68664
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;24;0.367595;39;~2359;0.5689;1.69744
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;27;0.381134;39;~2971;0.573796;1.70968
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;30;0.398373;39;~3655;0.579268;1.72336
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;33;0.414623;39;~4411;0.585316;1.73848
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;3;0.321286;39;~89;0.55078;1.65215
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;6;0.321614;38;~199;0.55162;1.65424
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;9;0.32555;38;~379;0.55306;1.65784
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;12;0.333078;40;~631;0.555076;1.66288
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;15;0.340795;38;~955;0.557668;1.66936
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;18;0.347377;38;~1351;0.560836;1.67728
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;21;0.359556;39;~1819;0.56458;1.68664
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;24;0.370512;39;~2359;0.5689;1.69744
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;27;0.385081;41;~2971;0.573796;1.70968
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;30;0.400559;41;~3655;0.579268;1.72336
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;33;0.411107;39;~4411;0.585316;1.73848
valga,tapa,rapla;33_matrix_add_float;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;3;0.425142;38;~89;0.55078;1.65215
