nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;3;1.6;10;0.0699782;22;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;3;1.6;200;0.283677;22;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;3;1.6;400;0.506982;23;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;3;1.6;600;0.725915;22;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;3;1.6;800;0.967585;23;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;3;1.6;1000;1.19233;23;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;3;1.6;1200;1.40453;23;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;3;1.6;1400;1.62867;23;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;3;1.6;1600;1.8835;23;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;3;1.6;1800;2.09489;23;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;3;1.6;2000;2.32902;23;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;3;1.6;2200;2.52385;26;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;3;1.6;2400;2.7743;23;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;2;3;10;0.0472592;22;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;2;3;200;0.21577;23;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;2;3;400;0.387931;23;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;2;3;600;0.554934;25;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;2;3;800;0.742764;22;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;2;3;1000;0.909005;23;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;2;3;1200;1.08174;23;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;2;3;1400;1.25295;23;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;2;3;1600;1.43946;23;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;2;3;1800;1.6292;23;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;2;3;2000;1.77982;23;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;2;3;2200;1.94882;23;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;2;3;2400;2.12975;23;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;2;2.2;10;0.0540445;22;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;2;2.2;200;0.246036;23;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;2;2.2;400;0.437377;23;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;2;2.2;600;0.63231;25;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;2;2.2;800;0.842874;22;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;2;2.2;1000;1.05485;23;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;2;2.2;1200;1.23644;22;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;2;2.2;1400;1.42304;23;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;2;2.2;1600;1.62534;22;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;2;2.2;1800;1.81962;23;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;2;2.2;2000;2.03073;21;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;2;2.2;2200;2.21513;25;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;2;2.2;2400;2.43181;24;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;2;2;10;0.059867;22;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;2;2;200;0.268818;23;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;2;2;400;0.483691;23;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;2;2;600;0.700024;23;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;2;2;800;0.927429;25;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;2;2;1000;1.13681;23;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;2;2;1200;1.35188;23;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;2;2;1400;1.56608;23;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;2;2;1600;1.80561;23;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;2;2;1800;2.01775;24;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;2;2;2000;2.24076;23;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;2;2;2200;2.4612;24;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;2;2;2400;2.70119;24;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;2;1.8;10;0.0668546;23;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;2;1.8;200;0.292953;23;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;2;1.8;400;0.538064;23;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;2;1.8;600;0.770583;23;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;2;1.8;800;1.02267;23;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;2;1.8;1000;1.27159;23;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;2;1.8;1200;1.50678;23;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;2;1.8;1400;1.73423;25;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;2;1.8;1600;1.98678;23;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;2;1.8;1800;2.25359;23;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;2;1.8;2000;2.46564;23;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;2;1.8;2200;2.72825;24;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;2;1.8;2400;2.95847;24;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;2;1.6;10;0.0726763;23;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;2;1.6;200;0.329021;24;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;2;1.6;400;0.598667;25;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;2;1.6;600;0.867474;23;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;2;1.6;800;1.14583;23;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;2;1.6;1000;1.3996;23;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;2;1.6;1200;1.6718;23;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;2;1.6;1400;1.95478;23;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;2;1.6;1600;2.22643;23;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;2;1.6;1800;2.51352;23;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;2;1.6;2000;2.75553;23;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;2;1.6;2200;3.0141;23;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;2;1.6;2400;3.29568;24;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;1;3;10;0.0475899;24;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;1;3;200;0.223966;25;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;1;3;400;0.408664;23;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;1;3;600;0.583255;21;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;1;3;800;0.775247;25;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;1;3;1000;0.970634;23;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;1;3;1200;1.1568;22;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;1;3;1400;1.33718;25;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;1;3;1600;1.51744;25;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;1;3;1800;1.70873;23;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;1;3;2000;1.88402;22;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;1;3;2200;2.04347;23;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;1;3;2400;2.26499;23;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;1;2.2;10;0.0563035;22;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;1;2.2;200;0.262218;23;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;1;2.2;400;0.477178;23;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;1;2.2;600;0.691502;23;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;1;2.2;800;0.924926;25;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;1;2.2;1000;1.13273;21;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;1;2.2;1200;1.35774;25;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;1;2.2;1400;1.58055;22;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;1;2.2;1600;1.77684;23;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;1;2.2;1800;2.01493;21;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;1;2.2;2000;2.22088;23;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;1;2.2;2200;2.41862;23;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;1;2.2;2400;2.65929;24;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;1;2;10;0.0620371;24;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;1;2;200;0.291114;23;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;1;2;400;0.523771;23;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;1;2;600;0.770638;21;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;1;2;800;1.01586;23;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;1;2;1000;1.24383;23;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;1;2;1200;1.51336;23;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;1;2;1400;1.70997;22;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;1;2;1600;1.97154;24;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;1;2;1800;2.20102;23;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;1;2;2000;2.45407;23;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;1;2;2200;2.66291;26;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;1;2;2400;2.93735;24;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;1;1.8;10;0.0687223;22;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;1;1.8;200;0.32263;23;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;1;1.8;400;0.582054;23;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;1;1.8;600;0.839031;22;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;1;1.8;800;1.1338;25;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;1;1.8;1000;1.38521;22;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;1;1.8;1200;1.64186;23;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;1;1.8;1400;1.91092;22;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;1;1.8;1600;2.18828;23;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;1;1.8;1800;2.45053;23;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;1;1.8;2000;2.68722;23;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;1;1.8;2200;2.96912;23;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;1;1.8;2400;3.22502;24;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;1040;630;74;1;1.6;10;0.0771061;23;~88;1.14112;3.26306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;20800;12600;1404;1;1.6;200;0.363919;23;~1437;3.13378;9.39497
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;41600;25200;2804;1;1.6;400;0.655231;23;~2856;5.14709;15.5885
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;62400;37800;4204;1;1.6;600;0.940427;23;~4275;7.32039;21.782
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;83200;50400;5604;1;1.6;800;1.27689;23;~5699;9.81386;29.416
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;104000;63000;7004;1;1.6;1000;1.56459;23;~7118;11.8272;35.6095
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;124800;75600;8404;1;1.6;1200;1.82853;23;~8537;14.0005;41.803
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;145600;88200;9804;1;1.6;1400;2.11648;23;~9956;16.0138;47.9965
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;166400;100800;11204;1;1.6;1600;2.5065;24;~11380;18.5072;55.6306
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;187200;113400;12604;1;1.6;1800;2.75505;23;~12799;20.6806;61.8241
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;208000;126000;14004;1;1.6;2000;3.07178;23;~14218;22.6939;68.0176
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;228800;138600;15404;1;1.6;2200;3.35697;21;~15637;24.7072;74.2111
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;malicious-rep-field;249600;151200;16804;1;1.6;2400;3.64474;24;~17061;27.3606;81.8451
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;1040;630;74;8;3;10;0.0314579;19;~88;0.6712;1.8533
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;20800;12600;1404;8;3;200;0.182918;23;~1437;2.37538;7.11977
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;41600;25200;2804;8;3;400;0.335448;23;~2856;4.11029;12.4781
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;62400;37800;4204;8;3;600;0.524897;23;~4275;6.00519;17.8364
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;83200;50400;5604;8;3;800;0.653411;23;~5699;7.74026;23.1952
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;104000;63000;7004;8;3;1000;0.799456;23;~7118;9.47517;28.5535
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;124800;75600;8404;8;3;1200;0.973269;21;~8537;11.3701;33.9118
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;145600;88200;9804;8;3;1400;1.12588;23;~9956;13.105;39.2701
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;166400;100800;11204;8;3;1600;1.27676;25;~11380;14.84;44.629
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;187200;113400;12604;8;3;1800;1.51485;23;~12799;16.735;49.9873
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;208000;126000;14004;8;3;2000;1.57784;23;~14218;18.4699;55.3456
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;228800;138600;15404;8;3;2200;1.72627;23;~15637;20.2048;60.7039
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;ps-rep-field;249600;151200;16804;8;3;2400;1.91538;23;~17061;22.0998;66.0627
