nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;140;7;1.23033;202;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;140;8;1.40211;201;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;140;9;1.54108;199;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;140;10;2.01922;200;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;140;11;2.24892;200;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;140;12;2.82713;200;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;2;0.616806;194;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;3;0.650535;199;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;4;0.717071;196;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;5;0.836011;188;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;6;0.937865;200;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;7;1.58098;202;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;8;1.70547;198;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;9;1.85228;199;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;10;2.52098;199;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;11;2.7943;203;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;100;12;3.40574;201;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;2;1.08772;187;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;3;1.10617;191;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;4;1.20124;189;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;5;1.31906;190;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;6;1.35246;193;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;7;2.40623;201;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;8;2.39894;199;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;9;2.61084;200;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;10;3.65679;200;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;11;3.79984;200;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;3;60;12;4.86155;203;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;2;0.378962;195;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;3;0.434109;199;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;4;0.507797;188;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;5;0.608695;200;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;6;0.729062;200;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;7;1.16998;203;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;8;1.34469;199;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;9;1.52545;200;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;10;2.02317;203;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;11;2.27832;203;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;240;12;2.72799;200;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;2;0.400191;198;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;3;0.453688;190;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;4;0.533716;193;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;5;0.624094;199;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;6;0.778176;196;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;7;1.19762;201;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;8;1.34981;202;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;9;1.52504;200;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;10;2.08896;199;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;11;2.25779;200;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;180;12;2.79226;200;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;2;0.528802;188;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;3;0.520478;196;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;4;0.612152;190;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;5;0.705618;198;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;6;0.80111;198;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;7;1.36032;202;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;8;1.50907;200;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;9;1.71906;199;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;10;2.26439;199;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;11;2.51803;201;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;140;12;3.21384;202;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;2;0.681068;195;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;3;0.737159;190;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;4;0.821355;189;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;5;0.898797;194;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;6;1.05199;188;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;7;1.65721;199;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;8;1.83944;202;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;9;2.12009;199;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;10;2.66103;202;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;11;2.96965;200;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;100;12;3.74738;200;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;2;1.13595;194;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;3;1.17674;190;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;4;1.31258;191;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;5;1.353;195;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;6;1.5313;191;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;7;2.53753;199;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;8;2.63991;199;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;9;2.91485;199;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;10;4.02467;199;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;11;4.15522;201;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2.2;60;12;5.3483;201;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;2;0.403293;198;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;3;0.470957;195;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;4;0.55283;199;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;5;0.694178;188;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;6;0.782512;198;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;7;1.28771;199;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;8;1.50855;199;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;9;1.6522;198;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;10;2.14261;199;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;11;2.45016;200;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;240;12;3.1541;202;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;2;0.431683;199;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;3;0.491843;199;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;4;0.576286;194;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;5;0.684144;200;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;6;0.793736;198;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;7;1.27149;201;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;8;1.46679;199;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;9;1.73242;199;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;10;2.22608;200;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;11;2.47212;202;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;180;12;3.02562;201;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;2;0.53041;193;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;3;0.580664;195;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;4;0.664236;200;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;5;0.794692;192;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;6;0.932329;200;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;7;1.40343;199;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;8;1.69026;199;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;9;1.9041;199;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;10;2.46104;200;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;11;2.79008;201;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;140;12;3.40684;200;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;2;0.721447;189;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;3;0.7864;191;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;4;0.880275;192;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;5;0.992518;199;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;6;1.11704;195;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;7;1.78025;199;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;8;2.12041;198;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;9;2.24134;199;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;10;3.05836;199;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;11;3.21193;200;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;100;12;4.08675;200;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;2;1.18976;190;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;3;1.28965;190;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;4;1.27046;189;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;5;1.47068;194;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;6;1.61068;190;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;7;2.79484;199;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;8;2.9333;199;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;9;3.09857;202;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;10;4.20729;200;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;11;4.65352;203;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;2;60;12;5.7806;201;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;2;0.4328;196;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;3;0.504768;193;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;4;0.589606;191;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;5;0.706976;197;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;6;0.847298;194;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;7;1.36747;200;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;8;1.55997;199;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;9;1.77298;200;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;10;2.37017;203;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;11;2.66366;200;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;240;12;3.28865;200;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;2;0.461173;190;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;3;0.531558;191;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;4;0.633755;199;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;5;0.744782;198;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;6;0.868232;198;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;7;1.44155;199;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;8;1.65048;200;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;9;1.79551;198;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;10;2.46092;201;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;11;2.74245;201;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;180;12;3.27954;200;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;2;0.553177;197;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;3;0.64681;198;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;4;0.708038;198;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;5;0.829421;198;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;6;0.986448;197;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;7;1.58187;199;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;8;1.81385;198;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;9;1.96384;199;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;10;2.72291;202;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;11;3.00463;203;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;140;12;3.71457;202;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;2;0.738931;196;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;3;0.867001;191;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;4;0.949867;192;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;5;1.03568;195;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;6;1.14475;196;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;7;1.89196;199;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;8;2.13357;199;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;9;2.32438;199;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;10;3.21619;199;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;11;3.51393;200;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;100;12;4.46789;200;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;2;1.3306;186;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;3;1.38763;189;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;4;1.47587;192;NA;28.6307;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;5;1.58359;191;NA;32.486;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;6;1.72619;195;NA;37.198;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;7;2.8043;198;NA;64.535;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;8;3.08878;199;NA;70.9605;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;9;3.33148;201;NA;78.2428;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;10;4.56753;200;NA;108.15;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;11;5.09745;199;NA;117.146;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.8;60;12;6.07649;200;NA;148.766;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;240;2;0.471379;199;NA;23.4902;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;240;3;0.550362;198;NA;25.6321;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semidishonest;semi-bin;NA;NA;NA;1.6;240;4;0.655527;198;NA;28.6307;NA
