nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;6;1.45946;NA;NA;37.198;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;7;2.07803;NA;NA;64.535;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;8;2.63238;NA;NA;70.9605;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;9;3.01979;NA;NA;78.2428;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;10;3.97986;NA;NA;108.15;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;11;4.53754;NA;NA;117.146;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;12;5.85427;NA;NA;148.766;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;2;0.56115;NA;NA;23.4902;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;3;0.666829;NA;NA;25.6321;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;4;0.823651;NA;NA;28.6307;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;5;1.1301;NA;NA;32.486;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;6;1.51087;NA;NA;37.198;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;7;2.05644;NA;NA;64.535;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;8;2.71222;NA;NA;70.9605;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;9;3.25028;NA;NA;78.2428;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;10;3.92799;NA;NA;108.15;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;11;4.54745;NA;NA;117.146;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;12;5.74681;NA;NA;148.766;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;2;0.51367;NA;NA;23.4902;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;3;0.674914;NA;NA;25.6321;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;4;0.89365;NA;NA;28.6307;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;5;1.12033;NA;NA;32.486;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;6;1.54899;NA;NA;37.198;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;7;2.13759;NA;NA;64.535;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;8;2.74156;NA;NA;70.9605;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;9;3.13231;NA;NA;78.2428;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;10;3.97809;NA;NA;108.15;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;11;4.80463;NA;NA;117.146;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;12;5.58328;NA;NA;148.766;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;2;0.576532;NA;NA;23.4902;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;3;0.726653;NA;NA;25.6321;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;4;0.899866;NA;NA;28.6307;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;5;1.15244;NA;NA;32.486;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;6;1.46612;NA;NA;37.198;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;7;2.26352;NA;NA;64.535;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;8;2.63717;NA;NA;70.9605;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;9;3.10161;NA;NA;78.2428;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;10;4.07262;NA;NA;108.15;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;11;4.80959;NA;NA;117.146;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;12;5.63847;NA;NA;148.766;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;2;0.542449;NA;NA;23.4902;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;3;0.765737;NA;NA;25.6321;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;4;0.944894;NA;NA;28.6307;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;5;1.17114;NA;NA;32.486;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;6;1.54303;NA;NA;37.198;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;7;2.33362;NA;NA;64.535;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;8;2.77695;NA;NA;70.9605;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;9;3.23079;NA;NA;78.2428;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;10;4.09744;NA;NA;108.15;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;11;4.89942;NA;NA;117.146;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;12;5.85484;NA;NA;148.766;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;2;0.618596;NA;NA;23.4902;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;3;0.746437;NA;NA;25.6321;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;4;1.00183;NA;NA;28.6307;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;5;1.20973;NA;NA;32.486;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;6;1.54916;NA;NA;37.198;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;7;2.29453;NA;NA;64.535;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;8;2.71632;NA;NA;70.9605;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;9;3.17039;NA;NA;78.2428;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;10;4.12649;NA;NA;108.15;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;11;4.70503;NA;NA;117.146;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;12;5.76589;NA;NA;148.766;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;2;0.659973;NA;NA;23.4902;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;3;0.760457;NA;NA;25.6321;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;4;0.972827;NA;NA;28.6307;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;5;1.19921;NA;NA;32.486;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;6;1.56513;NA;NA;37.198;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;7;2.34446;NA;NA;64.535;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;8;2.77536;NA;NA;70.9605;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;9;3.17793;NA;NA;78.2428;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;10;4.12806;NA;NA;108.15;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;11;4.72383;NA;NA;117.146;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2.2;12;5.75693;NA;NA;148.766;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;2;0.644493;NA;NA;23.4902;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;3;0.789464;NA;NA;25.6321;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;4;0.975747;NA;NA;28.6307;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;5;1.25145;NA;NA;32.486;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;6;1.55853;NA;NA;37.198;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;7;2.37081;NA;NA;64.535;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;8;2.78883;NA;NA;70.9605;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;9;3.31002;NA;NA;78.2428;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;10;4.35708;NA;NA;108.15;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;11;4.83518;NA;NA;117.146;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;2;12;5.9298;NA;NA;148.766;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;2;0.680757;NA;NA;23.4902;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;3;0.810651;NA;NA;25.6321;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;4;1.01566;NA;NA;28.6307;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;5;1.27597;NA;NA;32.486;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;6;1.60824;NA;NA;37.198;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;7;2.48631;NA;NA;64.535;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;8;2.82835;NA;NA;70.9605;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;9;3.3558;NA;NA;78.2428;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;10;4.42369;NA;NA;108.15;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;11;4.92104;NA;NA;117.146;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.8;12;6.1952;NA;NA;148.766;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;2;0.710276;NA;NA;23.4902;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;3;0.895048;NA;NA;25.6321;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;4;1.06081;NA;NA;28.6307;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;5;1.32357;NA;NA;32.486;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;6;1.65583;NA;NA;37.198;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;7;2.46608;NA;NA;64.535;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;8;2.97833;NA;NA;70.9605;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;9;3.39807;NA;NA;78.2428;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;10;4.51719;NA;NA;108.15;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;11;5.06627;NA;NA;117.146;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;1.6;12;6.19408;NA;NA;148.766;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;2;0.0452902;NA;NA;1.71366;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;3;0.0860088;NA;NA;3.85574;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;4;0.142571;NA;NA;6.85466;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;5;0.214083;NA;NA;10.7104;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;6;0.302384;NA;NA;15.423;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;7;0.402661;NA;NA;20.9924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;8;0.45318;NA;NA;27.4186;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;9;0.554803;NA;NA;34.7017;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;10;0.814763;NA;NA;42.8416;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;11;0.998569;NA;NA;51.8383;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;3;12;1.18613;NA;NA;61.6919;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;2;0.0463723;NA;NA;1.71366;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;3;0.0750145;NA;NA;3.85574;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;4;0.142583;NA;NA;6.85466;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;5;0.214211;NA;NA;10.7104;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;6;0.302088;NA;NA;15.423;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;7;0.34976;NA;NA;20.9924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;8;0.52917;NA;NA;27.4186;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;9;0.663664;NA;NA;34.7017;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;10;0.820692;NA;NA;42.8416;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;11;0.829501;NA;NA;51.8383;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2.2;12;1.1833;NA;NA;61.6919;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;2;0.0400855;NA;NA;1.71366;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;3;0.072973;NA;NA;3.85574;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;4;0.12105;NA;NA;6.85466;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;5;0.178184;NA;NA;10.7104;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;6;0.249245;NA;NA;15.423;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;7;0.343349;NA;NA;20.9924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;8;0.435713;NA;NA;27.4186;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;9;0.546664;NA;NA;34.7017;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;10;0.685405;NA;NA;42.8416;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;11;0.804748;NA;NA;51.8383;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;2;12;0.954275;NA;NA;61.6919;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;2;0.0416641;NA;NA;1.71366;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;3;0.0748031;NA;NA;3.85574;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;4;0.122136;NA;NA;6.85466;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;5;0.183482;NA;NA;10.7104;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;6;0.25566;NA;NA;15.423;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;7;0.343596;NA;NA;20.9924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;8;0.447932;NA;NA;27.4186;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;9;0.563952;NA;NA;34.7017;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;10;0.684423;NA;NA;42.8416;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;11;0.835584;NA;NA;51.8383;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.8;12;0.990251;NA;NA;61.6919;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;2;0.0413601;NA;NA;1.71366;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;3;0.0767037;NA;NA;3.85574;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;4;0.124244;NA;NA;6.85466;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;5;0.186273;NA;NA;10.7104;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;6;0.262183;NA;NA;15.423;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;7;0.356004;NA;NA;20.9924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;8;0.453125;NA;NA;27.4186;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;9;0.56807;NA;NA;34.7017;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;10;0.707594;NA;NA;42.8416;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;11;0.839092;NA;NA;51.8383;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;8;1.6;12;1.00661;NA;NA;61.6919;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;2;0.0400741;NA;NA;1.71366;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;3;0.0725497;NA;NA;3.85574;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;4;0.119596;NA;NA;6.85466;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;5;0.178091;NA;NA;10.7104;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;6;0.253198;NA;NA;15.423;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;7;0.331729;NA;NA;20.9924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;8;0.432183;NA;NA;27.4186;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;9;0.547293;NA;NA;34.7017;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;10;0.66002;NA;NA;42.8416;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;11;0.802332;NA;NA;51.8383;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;3;12;0.94434;NA;NA;61.6919;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;2;0.0402229;NA;NA;1.71366;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;3;0.0731379;NA;NA;3.85574;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;4;0.120172;NA;NA;6.85466;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;5;0.176606;NA;NA;10.7104;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;6;0.247227;NA;NA;15.423;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;7;0.333616;NA;NA;20.9924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;8;0.42988;NA;NA;27.4186;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;9;0.536724;NA;NA;34.7017;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;10;0.665104;NA;NA;42.8416;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;11;0.804369;NA;NA;51.8383;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2.2;12;0.958121;NA;NA;61.6919;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;2;0.041729;NA;NA;1.71366;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;3;0.0741052;NA;NA;3.85574;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;4;0.122722;NA;NA;6.85466;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;5;0.179619;NA;NA;10.7104;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;6;0.255749;NA;NA;15.423;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;7;0.343246;NA;NA;20.9924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;8;0.453148;NA;NA;27.4186;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;9;0.558087;NA;NA;34.7017;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;10;0.691246;NA;NA;42.8416;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;11;0.840601;NA;NA;51.8383;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;4;2;12;0.993677;NA;NA;61.6919;NA
