nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;140;23;4.38906;24;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;140;25;5.27002;25;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;140;27;6.30753;27;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;140;29;7.07521;31;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;140;31;8.08371;32;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;5;0.276957;12;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;9;0.894248;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;11;1.39249;12;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;13;1.96918;16;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;15;2.58858;16;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;17;3.44459;17;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;19;4.12293;20;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;21;5.17411;22;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;23;6.09212;21;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;25;7.22292;25;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;27;9.53674;26;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;29;9.68144;27;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;100;31;11.8571;31;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;5;0.467116;12;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;9;1.54475;11;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;11;2.28627;12;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;13;3.32948;15;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;15;4.22907;16;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;17;5.70446;16;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;19;6.99411;19;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;21;8.49161;22;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;23;10.2545;21;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;25;12.7266;23;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;27;14.258;26;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;29;16.5429;27;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2.2;60;31;19.0017;30;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;5;0.220892;12;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;9;0.711922;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;11;1.06968;14;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;13;1.5351;14;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;15;2.01286;14;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;17;2.55699;16;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;19;3.2739;19;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;21;4.02357;20;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;23;4.67575;21;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;25;5.6647;25;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;27;6.63304;27;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;29;7.56789;27;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;240;31;8.86481;32;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;5;0.229892;10;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;9;0.771713;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;11;1.06795;14;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;13;1.48075;15;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;15;2.05764;16;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;17;2.52743;17;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;19;3.15354;21;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;21;3.91524;19;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;23;4.70004;23;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;25;5.67388;25;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;27;6.51695;26;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;29;7.35891;29;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;180;31;8.51233;33;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;5;0.231326;12;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;9;0.733184;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;11;1.1096;12;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;13;1.62164;15;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;15;2.12483;17;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;17;2.66779;17;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;19;3.51472;20;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;21;4.40928;21;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;23;5.02156;23;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;25;5.89502;23;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;27;6.59586;28;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;29;7.81184;27;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;140;31;9.23442;32;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;5;0.288792;12;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;9;1.00099;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;11;1.54676;14;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;13;2.07478;15;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;15;2.84784;16;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;17;3.87861;16;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;19;4.83951;21;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;21;5.8023;22;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;23;6.95372;23;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;25;8.4433;23;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;27;9.30764;26;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;29;11.0014;27;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;100;31;12.4186;32;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;5;0.494044;10;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;9;1.98171;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;11;2.76011;12;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;13;3.64174;15;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;15;5.34883;15;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;17;6.29977;16;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;19;8.18684;19;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;21;9.54787;22;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;23;11.6405;22;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;25;14.1039;23;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;27;16.5672;26;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;29;18.3904;27;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;2;60;31;20.9676;30;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;5;0.239846;10;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;9;0.793113;11;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;11;1.23357;14;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;13;1.67732;14;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;15;2.23715;14;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;17;2.80449;16;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;19;3.59459;19;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;21;4.43967;21;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;23;5.16146;23;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;25;6.25594;23;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;27;7.21855;28;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;29;8.64656;29;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;240;31;9.50862;32;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;5;0.244367;12;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;9;0.819396;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;11;1.17565;14;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;13;1.63394;15;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;15;2.22215;16;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;17;2.81895;16;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;19;3.52729;18;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;21;4.23782;19;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;23;5.45521;23;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;25;6.24882;23;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;27;7.29419;28;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;29;8.54337;29;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;180;31;9.48777;30;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;5;0.258817;10;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;9;0.925644;11;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;11;1.40262;12;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;13;1.69415;16;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;15;2.32744;17;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;17;3.02694;18;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;19;3.86685;21;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;21;4.70255;22;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;23;5.67058;21;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;25;6.47374;23;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;27;7.59891;28;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;29;8.85988;27;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;140;31;10.2877;32;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;5;0.351366;12;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;9;1.17275;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;11;1.81307;14;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;13;2.4952;15;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;15;3.6804;17;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;17;4.10658;18;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;19;5.23726;19;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;21;6.5347;21;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;23;7.85431;23;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;25;9.10636;25;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;27;10.9789;28;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;29;12.7432;29;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;100;31;14.0333;30;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;5;0.575572;12;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;9;1.89884;11;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;11;2.95558;14;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;13;4.49133;15;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;15;5.58082;14;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;17;7.03957;18;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;19;8.86249;19;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;21;10.9253;19;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;23;12.7667;23;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;25;15.0689;23;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;27;18.3538;28;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;29;21.4971;29;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.8;60;31;24.4431;32;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;5;0.280464;12;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;9;0.898405;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;11;1.37754;14;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;13;1.90989;14;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;15;2.43898;16;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;17;3.24457;18;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;19;3.96703;18;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;21;4.88797;19;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;23;5.68694;23;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;25;6.87598;25;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;27;7.88822;27;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;29;9.40269;30;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;240;31;10.5881;32;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;5;0.277771;10;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;9;0.888086;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;11;1.33762;12;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;13;1.87837;15;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;15;2.49636;14;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;17;3.2802;16;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;19;3.93468;21;NA;4.85839;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;21;4.84276;21;NA;5.93503;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;23;5.90737;23;NA;7.11933;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;25;6.87244;25;NA;8.4113;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;27;8.31724;28;NA;9.81093;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;29;9.45391;27;NA;11.3182;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;180;31;10.6573;32;NA;12.9332;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;140;5;0.29728;10;NA;0.336498;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;140;9;1.06081;13;NA;1.09015;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;140;11;1.44199;12;NA;1.62847;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;140;13;2.03886;13;NA;2.27445;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;140;15;2.78533;16;NA;3.0281;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;140;17;3.53508;16;NA;3.88941;NA
valga,tapa,rapla;34_matrix_mul;BINARY;semihonest;replicated-bin;NA;NA;NA;1.6;140;19;4.26337;20;NA;4.85839;NA
