nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;400;900;0.614712;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;400;1000;0.68203;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;10;0.017038;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;100;0.0784841;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;200;0.146882;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;300;0.213277;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;400;0.284249;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;500;0.350452;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;600;0.417258;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;700;0.486962;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;800;0.551025;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;900;0.616403;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;320;1000;0.682571;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;10;0.0178682;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;100;0.079252;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;200;0.147566;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;300;0.213188;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;400;0.281965;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;500;0.347332;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;600;0.417842;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;700;0.479975;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;800;0.568006;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;900;0.622087;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;240;1000;0.688341;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;10;0.0172688;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;100;0.0788079;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;200;0.147066;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;300;0.214847;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;400;0.282626;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;500;0.357248;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;600;0.424565;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;700;0.486094;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;800;0.557282;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;900;0.615488;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;160;1000;0.69801;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;10;0.0179574;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;100;0.130737;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;200;0.230496;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;300;0.400468;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;400;0.530475;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;500;0.687424;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;600;0.81415;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;700;0.971216;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;800;1.09432;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;900;1.20374;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.6;80;1000;1.39783;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;10;0.0178488;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;100;0.0814542;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;200;0.164986;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;300;0.220506;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;400;0.290292;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;500;0.361114;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;600;0.426936;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;700;0.67942;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;800;0.564659;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;900;0.637834;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;800;1000;0.873936;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;10;0.0178697;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;100;0.0828623;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;200;0.151694;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;300;0.221075;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;400;0.294819;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;500;0.359206;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;600;0.428593;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;700;0.517776;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;800;0.574254;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;900;0.639769;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;400;1000;1.017;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;10;0.017962;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;100;0.0820786;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;200;0.15253;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;300;0.339845;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;400;0.292535;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;500;0.358303;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;600;0.466535;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;700;0.501764;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;800;0.572465;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;900;0.911838;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;320;1000;0.703126;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;10;0.0190217;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;100;0.0812742;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;200;0.151278;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;300;0.219308;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;400;0.289656;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;500;0.35682;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;600;0.433567;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;700;0.499162;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;800;0.56574;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;900;0.637893;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;240;1000;0.707018;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;10;0.0182161;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;100;0.123427;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;200;0.156143;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;300;0.222072;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;400;0.29299;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;500;0.364164;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;600;0.438386;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;700;0.504249;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;800;0.578003;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;900;0.654343;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;160;1000;0.72061;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;10;0.0177901;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;100;0.136611;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;200;0.274564;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;300;0.425425;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;400;0.563426;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;500;0.669832;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;600;0.811816;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;700;0.995165;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;800;1.10948;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;900;1.27688;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2.3;80;1000;1.40023;NA;~8028;7.87203;23.7761
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2;800;10;0.0210113;NA;~88;0.661152;1.66184
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2;800;100;0.0948984;NA;~810;1.17123;3.81768
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2;800;200;0.174524;NA;~1612;2.02243;6.03528
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2;800;300;0.254516;NA;~2414;2.87363;8.25288
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2;800;400;0.332957;NA;~3216;3.40483;10.4705
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2;800;500;0.587802;NA;~4018;4.25603;12.6881
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2;800;600;0.495477;NA;~4820;5.10723;14.9057
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2;800;700;0.570679;NA;~5622;5.63843;17.1233
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2;800;800;0.651438;NA;~6424;6.48963;19.3409
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;shamir;3;8;2;800;900;0.73678;NA;~7226;7.34083;21.5585
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;10;0.0615293;NA;~171;2.89453;6.44194
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;100;0.214101;NA;~1444;4.41083;10.6565
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;200;0.30389;NA;~2859;6.47491;15.5527
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;300;0.421522;NA;~4272;8.32563;19.8088
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;400;0.552147;NA;~5687;10.0697;24.7051
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;500;0.705396;NA;~7102;12.1338;29.6014
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;600;0.797277;NA;~8515;13.9845;33.8575
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;700;0.932041;NA;~9930;15.7286;38.7537
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;800;1.10812;NA;~11345;17.7927;43.65
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;900;1.17961;NA;~12758;19.6434;47.9061
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;800;1000;1.39389;NA;~14173;21.3875;52.8024
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;10;0.0622025;NA;~171;2.89453;6.44194
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;100;0.173247;NA;~1444;4.41083;10.6565
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;200;0.303358;NA;~2859;6.47491;15.5527
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;300;0.596925;NA;~4272;8.32563;19.8088
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;400;0.556416;NA;~5687;10.0697;24.7051
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;500;0.680187;NA;~7102;12.1338;29.6014
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;600;0.81394;NA;~8515;13.9845;33.8575
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;700;0.934697;NA;~9930;15.7286;38.7537
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;800;1.05571;NA;~11345;17.7927;43.65
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;900;1.17744;NA;~12758;19.6434;47.9061
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;400;1000;1.32701;NA;~14173;21.3875;52.8024
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;10;0.061774;NA;~171;2.89453;6.44194
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;100;0.174634;NA;~1444;4.41083;10.6565
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;200;0.305633;NA;~2859;6.47491;15.5527
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;300;0.417628;NA;~4272;8.32563;19.8088
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;400;0.558972;NA;~5687;10.0697;24.7051
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;500;0.677363;NA;~7102;12.1338;29.6014
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;600;0.800326;NA;~8515;13.9845;33.8575
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;700;0.928852;NA;~9930;15.7286;38.7537
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;800;1.0491;NA;~11345;17.7927;43.65
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;900;1.18491;NA;~12758;19.6434;47.9061
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;320;1000;1.31411;NA;~14173;21.3875;52.8024
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;10;0.0619338;NA;~171;2.89453;6.44194
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;100;0.173201;NA;~1444;4.41083;10.6565
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;200;0.302138;NA;~2859;6.47491;15.5527
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;300;0.425444;NA;~4272;8.32563;19.8088
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;400;0.556958;NA;~5687;10.0697;24.7051
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;500;0.686193;NA;~7102;12.1338;29.6014
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;600;0.808234;NA;~8515;13.9845;33.8575
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;700;0.925793;NA;~9930;15.7286;38.7537
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;800;1.04796;NA;~11345;17.7927;43.65
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;900;1.18276;NA;~12758;19.6434;47.9061
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;240;1000;1.30754;NA;~14173;21.3875;52.8024
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;10;0.0621979;NA;~171;2.89453;6.44194
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;100;0.184276;NA;~1444;4.41083;10.6565
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;200;0.311614;NA;~2859;6.47491;15.5527
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;300;0.432704;NA;~4272;8.32563;19.8088
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;400;0.565306;NA;~5687;10.0697;24.7051
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;500;0.682122;NA;~7102;12.1338;29.6014
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;600;0.819202;NA;~8515;13.9845;33.8575
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;700;0.939456;NA;~9930;15.7286;38.7537
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;800;1.07805;NA;~11345;17.7927;43.65
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;900;1.20135;NA;~12758;19.6434;47.9061
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;160;1000;1.31578;NA;~14173;21.3875;52.8024
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;10;0.0616724;NA;~171;2.89453;6.44194
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;100;0.288708;NA;~1444;4.41083;10.6565
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;200;0.542973;NA;~2859;6.47491;15.5527
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;300;0.781997;NA;~4272;8.32563;19.8088
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;400;1.0354;NA;~5687;10.0697;24.7051
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;500;1.28795;NA;~7102;12.1338;29.6014
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;600;1.49906;NA;~8515;13.9845;33.8575
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;700;1.80843;NA;~9930;15.7286;38.7537
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;800;2.05541;NA;~11345;17.7927;43.65
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;900;2.28373;NA;~12758;19.6434;47.9061
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.6;80;1000;2.5793;NA;~14173;21.3875;52.8024
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;10;0.0672328;NA;~171;2.89453;6.44194
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;100;0.182061;NA;~1444;4.41083;10.6565
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;200;0.316001;NA;~2859;6.47491;15.5527
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;300;0.439899;NA;~4272;8.32563;19.8088
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;400;0.579004;NA;~5687;10.0697;24.7051
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;500;0.70439;NA;~7102;12.1338;29.6014
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;600;0.830493;NA;~8515;13.9845;33.8575
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;700;0.967952;NA;~9930;15.7286;38.7537
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;800;1.10575;NA;~11345;17.7927;43.65
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;900;1.21239;NA;~12758;19.6434;47.9061
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;800;1000;1.36706;NA;~14173;21.3875;52.8024
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;400;10;0.0645313;NA;~171;2.89453;6.44194
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;400;100;0.183445;NA;~1444;4.41083;10.6565
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;400;200;0.314347;NA;~2859;6.47491;15.5527
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;400;300;0.436086;NA;~4272;8.32563;19.8088
valga,tapa,rapla;35_set_intersection;FIELD;semihonest;atlas;3;8;2.3;400;400;0.573871;NA;~5687;10.0697;24.7051
