nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.8;60;1800;8.37462;37;NA;8.41867;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.8;60;2000;9.31812;36;NA;9.26189;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.8;60;2200;9.82122;41;NA;10.1051;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.8;60;2400;11.1165;40;NA;10.9483;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;10;0.0676334;18;NA;0.871984;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;200;0.72583;21;NA;1.67302;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;400;1.70491;27;NA;2.51622;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;600;2.11089;28;NA;3.35942;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;800;2.65439;33;NA;4.20262;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;1000;3.39938;31;NA;5.04586;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;1200;4.13517;35;NA;5.88906;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;1400;5.0086;35;NA;6.73227;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;1600;5.91859;35;NA;7.57547;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;1800;6.26182;37;NA;8.41867;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;2000;8.07474;36;NA;9.26189;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;2200;8.69283;41;NA;10.1051;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;240;2400;8.29477;41;NA;10.9483;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;10;0.0670207;18;NA;0.871984;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;200;0.723362;22;NA;1.67302;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;400;1.44263;24;NA;2.51622;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;600;2.01722;30;NA;3.35942;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;800;2.9217;32;NA;4.20262;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;1000;3.14449;32;NA;5.04586;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;1200;4.02721;34;NA;5.88906;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;1400;4.9987;34;NA;6.73227;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;1600;5.59514;34;NA;7.57547;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;1800;6.71069;41;NA;8.41867;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;2000;7.41907;36;NA;9.26189;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;2200;7.53628;42;NA;10.1051;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;180;2400;9.10567;40;NA;10.9483;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;10;0.0651049;18;NA;0.871984;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;200;0.669749;22;NA;1.67302;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;400;1.39439;26;NA;2.51622;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;600;2.12782;30;NA;3.35942;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;800;2.54034;32;NA;4.20262;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;1000;3.43079;30;NA;5.04586;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;1200;4.2919;35;NA;5.88906;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;1400;5.34501;34;NA;6.73227;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;1600;5.75174;34;NA;7.57547;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;1800;6.23539;37;NA;8.41867;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;2000;7.30786;35;NA;9.26189;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;2200;7.64368;41;NA;10.1051;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;140;2400;9.01848;40;NA;10.9483;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;10;0.0648262;16;NA;0.871984;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;200;0.694226;20;NA;1.67302;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;400;1.70305;25;NA;2.51622;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;600;2.21684;29;NA;3.35942;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;800;2.72426;33;NA;4.20262;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;1000;3.51962;31;NA;5.04586;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;1200;4.1467;35;NA;5.88906;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;1400;4.93169;35;NA;6.73227;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;1600;5.87693;36;NA;7.57547;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;1800;6.45941;37;NA;8.41867;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;2000;7.52428;36;NA;9.26189;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;2200;7.62345;39;NA;10.1051;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;100;2400;8.0929;39;NA;10.9483;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;10;0.0716274;16;NA;0.871984;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;200;0.962833;22;NA;1.67302;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;400;2.07743;24;NA;2.51622;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;600;3.05067;30;NA;3.35942;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;800;4.1184;32;NA;4.20262;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;1000;4.7556;31;NA;5.04586;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;1200;6.0318;33;NA;5.88906;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;1400;6.79144;36;NA;6.73227;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;1600;7.75705;34;NA;7.57547;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;1800;8.50245;36;NA;8.41867;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;2000;10.5021;37;NA;9.26189;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;2200;10.9467;41;NA;10.1051;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;1.6;60;2400;11.6377;40;NA;10.9483;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;2590;652;3;240;10;0.0584873;14;NA;0.984472;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;51800;13002;3;240;200;1.24141;20;NA;7.34875;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;103600;26002;3;240;400;1.63069;25;NA;13.8164;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;155400;39002;3;240;600;3.0271;30;NA;20.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;207200;52002;3;240;800;3.19549;33;NA;26.7517;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;259000;65004;3;240;1000;4.03403;33;NA;33.2193;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;310800;78004;3;240;1200;4.75487;38;NA;40.567;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;362600;91005;3;240;1400;5.39934;38;NA;47.0347;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;414400;104005;3;240;1600;7.05724;42;NA;53.5023;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;466200;117005;3;240;1800;7.34697;44;NA;59.97;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;518000;130006;3;240;2000;8.17991;43;NA;66.4376;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;569800;143006;3;240;2200;9.29126;49;NA;72.9052;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;621600;156007;3;240;2400;10.299;51;NA;80.253;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;10;0.0564391;12;NA;0.984472;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;200;0.836812;18;NA;7.34875;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;400;1.59336;25;NA;13.8164;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;600;2.3557;30;NA;20.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;800;3.26699;34;NA;26.7517;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;1000;4.50623;33;NA;33.2193;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;1200;4.84124;37;NA;40.567;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;1400;5.60114;39;NA;47.0347;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;1600;6.21245;41;NA;53.5023;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;1800;7.07912;42;NA;59.97;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;2000;11.1495;45;NA;66.4376;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;2200;10.0936;51;NA;72.9052;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;180;2400;9.62526;53;NA;80.253;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;10;0.0587485;14;NA;0.984472;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;200;0.817609;18;NA;7.34875;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;400;1.63448;25;NA;13.8164;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;600;2.47771;28;NA;20.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;800;3.15895;34;NA;26.7517;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;1000;3.8607;33;NA;33.2193;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;1200;4.88802;38;NA;40.567;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;1400;5.60932;39;NA;47.0347;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;1600;6.81964;39;NA;53.5023;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;1800;7.04841;42;NA;59.97;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;2000;8.05021;45;NA;66.4376;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;2200;8.61129;51;NA;72.9052;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;140;2400;9.70505;52;NA;80.253;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;10;0.0587306;12;NA;0.984472;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;200;0.901648;18;NA;7.34875;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;400;1.90753;23;NA;13.8164;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;600;2.68653;30;NA;20.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;800;3.59005;32;NA;26.7517;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;1000;4.56857;31;NA;33.2193;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;1200;5.47451;36;NA;40.567;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;1400;6.21733;40;NA;47.0347;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;1600;7.94578;39;NA;53.5023;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;1800;8.26918;44;NA;59.97;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;2000;9.38709;45;NA;66.4376;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;2200;9.88658;49;NA;72.9052;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;100;2400;10.7028;51;NA;80.253;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;10;0.0833375;12;NA;0.984472;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;200;1.45733;18;NA;7.34875;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;400;2.92279;23;NA;13.8164;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;600;4.67439;29;NA;20.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;800;6.26954;32;NA;26.7517;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;1000;7.69699;33;NA;33.2193;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;1200;9.8963;37;NA;40.567;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;1400;10.3748;39;NA;47.0347;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;1600;11.9761;39;NA;53.5023;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;1800;13.4033;43;NA;59.97;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;2000;14.8269;45;NA;66.4376;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;2200;17.5662;53;NA;72.9052;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;60;2400;18.692;53;NA;80.253;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;10;0.0574033;14;NA;0.984472;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;200;0.820899;18;NA;7.34875;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;400;1.63159;23;NA;13.8164;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;600;2.34702;29;NA;20.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;800;3.67145;34;NA;26.7517;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;1000;5.21979;32;NA;33.2193;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;1200;4.62118;37;NA;40.567;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;1400;5.565;39;NA;47.0347;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;1600;6.47161;41;NA;53.5023;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;1800;7.13852;42;NA;59.97;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;2000;8.4605;43;NA;66.4376;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;2200;8.68806;49;NA;72.9052;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;240;2400;9.64432;53;NA;80.253;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;10;0.0593385;13;NA;0.984472;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;200;0.80373;18;NA;7.34875;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;400;1.60867;25;NA;13.8164;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;600;2.38035;28;NA;20.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;800;3.07222;34;NA;26.7517;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;1000;3.82274;34;NA;33.2193;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;1200;4.53501;38;NA;40.567;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;1400;5.47687;38;NA;47.0347;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;1600;6.22829;43;NA;53.5023;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;1800;7.21738;42;NA;59.97;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;2000;7.95621;45;NA;66.4376;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;2200;8.52882;49;NA;72.9052;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;180;2400;9.42994;51;NA;80.253;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;140;10;0.0590289;12;NA;0.984472;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;140;200;0.80939;18;NA;7.34875;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;140;400;1.63632;25;NA;13.8164;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;140;600;2.37399;28;NA;20.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;140;800;3.18586;32;NA;26.7517;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;140;1000;3.88459;33;NA;33.2193;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;140;1200;5.35575;39;NA;40.567;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;140;1400;5.59589;38;NA;47.0347;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;140;1600;6.44468;41;NA;53.5023;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;140;1800;7.15104;46;NA;59.97;NA
