nodes;program;c.domain;adv.model;protocol;partysize;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;140;30;1.51243;NA;~3693;20.6557;61.9383
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;140;33;1.52707;NA;~4449;20.6678;61.9686
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;3;1.71131;NA;~129;20.5987;61.7958
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;6;1.73895;NA;~237;20.6004;61.8001
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;9;1.73847;NA;~417;20.6033;61.8073
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;12;1.71255;NA;~669;20.6074;61.8174
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;15;1.74973;NA;~993;20.6125;61.8303
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;18;1.75589;NA;~1389;20.6189;61.8462
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;21;1.76542;NA;~1857;20.6264;61.8649
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;24;1.80211;NA;~2397;20.635;61.8865
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;27;1.74285;NA;~3009;20.6448;61.911
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;30;1.85751;NA;~3693;20.6557;61.9383
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;100;33;1.87796;NA;~4449;20.6678;61.9686
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;3;2.81354;NA;~129;20.5987;61.7958
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;6;2.82929;NA;~237;20.6004;61.8001
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;9;2.72748;NA;~417;20.6033;61.8073
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;12;2.80986;NA;~669;20.6074;61.8174
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;15;2.84342;NA;~993;20.6125;61.8303
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;18;2.83172;NA;~1389;20.6189;61.8462
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;21;2.89119;NA;~1857;20.6264;61.8649
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;24;2.91002;NA;~2397;20.635;61.8865
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;27;3.00611;NA;~3009;20.6448;61.911
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;30;2.85646;NA;~3693;20.6557;61.9383
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;1.6;60;33;3.00162;NA;~4449;20.6678;61.9686
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;3;0.00195011;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;6;0.00364101;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;9;0.0074938;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;12;0.012066;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;15;0.0176382;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;18;0.0247008;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;21;0.0316021;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;24;0.0423774;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;27;0.0512068;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;30;0.0660799;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;240;33;0.0773993;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;3;0.0016414;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;6;0.00369178;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;9;0.00817898;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;12;0.0120259;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;15;0.0178842;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;18;0.0245514;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;21;0.0331211;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;24;0.0414885;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;27;0.0520399;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;30;0.0640646;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;180;33;0.0777208;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;3;0.00189662;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;6;0.00486428;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;9;0.00711405;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;12;0.0122847;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;15;0.0178491;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;18;0.0241673;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;21;0.033017;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;24;0.042182;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;27;0.0517549;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;30;0.0652179;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;140;33;0.08098;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;3;0.00202775;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;6;0.00447573;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;9;0.00722315;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;12;0.011525;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;15;0.0176145;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;18;0.0240953;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;21;0.0321727;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;24;0.0425131;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;27;0.053929;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;30;0.0656407;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;100;33;0.0758252;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;3;0.00226716;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;6;0.00404373;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;9;0.0361178;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;12;0.0123399;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;15;0.0181067;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;18;0.0249093;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;21;0.0390493;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;24;0.0424162;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;27;0.0818257;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;30;0.0645853;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;3;60;33;0.0777555;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;3;0.0026162;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;6;0.00411536;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;9;0.0077314;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;12;0.0126711;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;15;0.0197916;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;18;0.0271156;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;21;0.0365733;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;24;0.0491818;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;27;0.0574482;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;30;0.0761773;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;240;33;0.0899206;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;3;0.00208031;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;6;0.00485385;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;9;0.0076389;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;12;0.0128417;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;15;0.0191855;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;18;0.0278691;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;21;0.0374751;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;24;0.0465497;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;27;0.0592642;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;30;0.072198;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;180;33;0.0884479;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;3;0.00255722;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;6;0.00436118;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;9;0.00767798;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;12;0.0127562;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;15;0.0206385;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;18;0.0265058;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;21;0.0366053;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;24;0.0477878;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;27;0.0610559;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;30;0.0744736;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;140;33;0.0877308;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;3;0.00200678;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;6;0.00430567;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;9;0.00774288;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;12;0.0125742;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;15;0.019073;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;18;0.0278454;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;21;0.0366785;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;24;0.0471523;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;27;0.0619648;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;30;0.072962;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;100;33;0.0875847;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;3;0.00275843;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;6;0.00405414;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;9;0.0083927;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;12;0.0292122;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;15;0.0193181;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;18;0.027279;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;21;0.0371174;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;24;0.0487538;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;27;0.0606631;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;30;0.100193;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2.2;60;33;0.117928;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;3;0.00216018;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;6;0.00446202;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;9;0.00911307;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;12;0.0147512;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;15;0.022039;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;18;0.0293025;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;21;0.0413742;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;24;0.0517194;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;27;0.0635334;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;30;0.0791484;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;240;33;0.0947294;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;3;0.00274487;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;6;0.00522012;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;9;0.00943545;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;12;0.0143416;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;15;0.0219717;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;18;0.0310038;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;21;0.0406542;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;24;0.0542084;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;27;0.0633233;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;30;0.0821352;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;180;33;0.0995842;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;3;0.00225288;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;6;0.00607587;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;9;0.00899234;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;12;0.0146658;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;15;0.0215647;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;18;0.0301373;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;21;0.0419725;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;24;0.0523085;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;27;0.0667662;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;30;0.0819169;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;140;33;0.0955916;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;3;0.0028442;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;6;0.00432806;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;9;0.00933953;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;12;0.0150973;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;15;0.0211851;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;18;0.0310459;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;21;0.0426303;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;24;0.0530102;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;27;0.0643921;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;30;0.0796528;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;100;33;0.104665;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;3;0.00223468;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;6;0.00450489;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;9;0.00856946;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;12;0.0144932;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;15;0.0214967;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;18;0.0300278;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;21;0.0396456;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;24;0.0523977;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;27;0.06409;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;30;0.0880599;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;2;60;33;0.12048;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;3;0.00290297;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;6;0.0048225;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;9;0.00956193;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;12;0.0153178;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;15;0.0234658;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;18;0.0342495;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;21;0.045908;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;24;0.0562543;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;27;0.0760316;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;30;0.0891892;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;240;33;0.104685;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;180;3;0.00331613;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;180;6;0.00474944;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;RING;semidishonest;semi2k;3;1.8;180;9;0.0102183;NA;~324;0.001296;0.002592
