nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;10;1.915;15;NA;3.62266;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;15;4.47265;18;NA;8.37102;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;20;8.32621;23;NA;14.4907;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;25;11.936;27;NA;21.9816;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;30;17.7859;34;NA;30.8438;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;35;23.3466;40;NA;41.9574;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;40;30.1556;52;NA;55.3224;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;45;38.3114;61;NA;69.1785;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;50;46.5588;72;NA;85.2861;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;55;59.0343;82;NA;103.645;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;60;66.0841;95;NA;123.375;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;65;79.5206;109;NA;144.477;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;5;0.154006;15;NA;1.12569;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;10;0.5746;17;NA;3.62266;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;15;1.28517;19;NA;8.37102;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;20;2.3517;24;NA;14.4907;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;25;3.62724;29;NA;21.9816;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;30;5.30864;36;NA;30.8438;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;35;7.02424;40;NA;41.9574;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;40;9.3416;50;NA;55.3224;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;45;11.5964;59;NA;69.1785;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;50;13.9711;72;NA;85.2861;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;55;17.2239;82;NA;103.645;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;60;21.0641;94;NA;123.375;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;65;23.957;112;NA;144.477;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;5;0.167806;13;NA;1.12569;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;10;0.723734;17;NA;3.62266;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;15;1.62861;20;NA;8.37102;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;20;2.97071;23;NA;14.4907;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;25;4.54502;27;NA;21.9816;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;30;6.66812;35;NA;30.8438;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;35;8.69115;42;NA;41.9574;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;40;12.0113;50;NA;55.3224;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;45;14.5817;61;NA;69.1785;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;50;18.2303;72;NA;85.2861;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;55;21.7282;82;NA;103.645;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;60;25.7605;96;NA;123.375;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;65;30.079;109;NA;144.477;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;5;0.225548;15;NA;1.12569;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;10;0.979305;15;NA;3.62266;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;15;2.25674;19;NA;8.37102;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;20;3.9885;25;NA;14.4907;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;25;6.00187;26;NA;21.9816;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;30;8.91759;35;NA;30.8438;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;35;11.5734;42;NA;41.9574;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;40;15.2686;50;NA;55.3224;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;45;18.6812;59;NA;69.1785;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;50;23.4227;70;NA;85.2861;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;55;28.1125;82;NA;103.645;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;60;32.8533;96;NA;123.375;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;65;39.4444;109;NA;144.477;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;5;0.295721;13;NA;1.12569;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;10;1.36864;15;NA;3.62266;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;15;3.05469;18;NA;8.37102;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;20;5.71269;24;NA;14.4907;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;25;8.6576;26;NA;21.9816;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;30;11.7055;34;NA;30.8438;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;35;16.4217;42;NA;41.9574;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;40;20.775;50;NA;55.3224;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;45;27.081;59;NA;69.1785;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;50;32.3602;72;NA;85.2861;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;55;39.2394;82;NA;103.645;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;60;45.8959;94;NA;123.375;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;65;57.2051;110;NA;144.477;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;5;0.553421;13;NA;1.12569;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;10;2.10322;15;NA;3.62266;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;15;5.08639;20;NA;8.37102;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;20;8.98554;25;NA;14.4907;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;25;13.6302;26;NA;21.9816;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;30;21.3758;36;NA;30.8438;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;35;26.7643;42;NA;41.9574;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;40;34.3407;50;NA;55.3224;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;45;47.2277;59;NA;69.1785;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;50;54.9239;72;NA;85.2861;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;55;65.9006;82;NA;103.645;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;60;79.3993;96;NA;123.375;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;65;93.5052;111;NA;144.477;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;6900;2801;3;240;5;0.266378;62;NA;10.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;27600;11201;3;240;10;1.02374;187;NA;41.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;62100;25201;3;240;15;2.3006;381;NA;93.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;110400;44801;3;240;20;4.01578;662;NA;166;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;172500;70001;3;240;25;6.24994;1002;NA;259;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;248400;100801;3;240;30;8.94356;1440;NA;372;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;338100;137201;3;240;35;12.3215;1905;NA;507;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;441600;179201;3;240;40;16.3932;2179;NA;662;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;558900;226801;3;240;45;20.2572;1950;NA;837;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;690000;280001;3;240;50;25.0512;2515;NA;1.03e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;834900;338801;3;240;55;30.0082;3189;NA;1.25e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;993600;403201;3;240;60;35.9432;3235;NA;1.49e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;1166100;473201;3;240;65;41.8406;3326;NA;1.75e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;5;0.273188;62;NA;10.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;10;1.02607;189;NA;41.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;15;2.30512;381;NA;93.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;20;4.08977;659;NA;166;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;25;6.23011;1006;NA;259;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;30;9.11112;1440;NA;372;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;35;12.4303;1905;NA;507;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;40;16.3956;2179;NA;662;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;45;20.2176;1949;NA;837;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;50;25.1127;2515;NA;1.03e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;55;30.3377;3186;NA;1.25e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;60;36.0264;3236;NA;1.49e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;65;41.5336;3327;NA;1.75e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;5;0.268081;60;NA;10.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;10;1.10795;190;NA;41.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;15;2.26812;385;NA;93.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;20;4.03568;663;NA;166;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;25;6.3878;1003;NA;259;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;30;9.1462;1441;NA;372;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;35;12.5056;1905;NA;507;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;40;16.5577;2184;NA;662;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;45;20.5473;1951;NA;837;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;50;25.4168;2513;NA;1.03e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;55;30.6723;3187;NA;1.25e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;60;36.8698;3240;NA;1.49e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;65;42.0811;3326;NA;1.75e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;5;0.302589;62;NA;10.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;10;1.17872;187;NA;41.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;15;2.71786;383;NA;93.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;20;4.83445;663;NA;166;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;25;7.40614;1002;NA;259;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;30;11.0782;1440;NA;372;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;35;14.5367;1907;NA;507;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;40;19.2711;2184;NA;662;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;45;23.7809;1950;NA;837;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;50;30.1473;2512;NA;1.03e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;55;36.4293;3189;NA;1.25e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;60;42.9662;3235;NA;1.49e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;100;65;50.5906;3330;NA;1.75e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;5;0.514336;63;NA;10.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;10;1.99272;187;NA;41.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;15;4.53426;380;NA;93.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;20;8.0982;663;NA;166;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;25;12.3159;1002;NA;259;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;30;18.2202;1441;NA;372;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;35;24.5388;1905;NA;507;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;40;32.1383;2179;NA;662;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;45;40.0714;1953;NA;837;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;50;49.4966;2515;NA;1.03e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;55;59.9443;3185;NA;1.25e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;60;69.61;3239;NA;1.49e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;60;65;83.2235;3328;NA;1.75e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;5;0.304164;63;NA;10.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;10;1.14288;186;NA;41.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;15;2.56753;386;NA;93.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;20;4.53707;664;NA;166;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;25;6.97657;1002;NA;259;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;30;10.0969;1442;NA;372;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;35;13.4628;1906;NA;507;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;40;18.1011;2179;NA;662;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;45;22.2309;1950;NA;837;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;50;27.9251;2513;NA;1.03e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;55;33.5081;3185;NA;1.25e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;60;40.5741;3237;NA;1.49e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;240;65;46.537;3328;NA;1.75e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;5;0.299473;61;NA;10.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;10;1.14064;185;NA;41.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;15;2.56241;382;NA;93.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;20;4.63571;659;NA;166;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;25;6.95533;1003;NA;259;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;30;10.2153;1439;NA;372;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;35;13.6712;1905;NA;507;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;40;18.2387;2179;NA;662;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;45;22.7375;1952;NA;837;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;50;28.1446;2514;NA;1.03e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;55;33.4093;3184;NA;1.25e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;60;40.2022;3241;NA;1.49e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;180;65;47.0113;3329;NA;1.75e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;5;0.294776;60;NA;10.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;10;1.15301;185;NA;41.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;15;2.54716;382;NA;93.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;20;4.51467;661;NA;166;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;25;7.30425;1002;NA;259;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;30;10.1903;1441;NA;372;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;35;13.9312;1906;NA;507;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;40;18.4031;2180;NA;662;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;45;22.7486;1950;NA;837;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;50;28.6535;2515;NA;1.03e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;55;34.5306;3187;NA;1.25e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;60;41.2053;3241;NA;1.49e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;140;65;48.3591;3334;NA;1.75e+03;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;5;0.329241;60;NA;10.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;10;1.31515;190;NA;41.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;15;3.00608;383;NA;93.5;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;20;5.44448;665;NA;166;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;25;8.30089;1005;NA;259;NA
valga,tapa,rapla;33_matrix_add_float;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2.2;100;30;11.9581;1442;NA;372;NA
