nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;400;1;NA;NA;NA;NA;25600;25200;NA;2804;8;2;400;38.7413;NA;~14070;2299.08;6888.71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;10;1;NA;NA;NA;NA;640;630;NA;74;8;1.8;10;4.22207;NA;~525;124.991;374.668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;50;1;NA;NA;NA;NA;3200;3150;NA;354;8;1.8;50;7.87622;NA;~1933;372.764;1117.03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;100;1;NA;NA;NA;NA;6400;6300;NA;704;8;1.8;100;13.203;NA;~3666;642.394;1924.92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;150;1;NA;NA;NA;NA;9600;9450;NA;1054;8;1.8;150;16.8447;NA;~5354;890.209;2667.36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;200;1;NA;NA;NA;NA;12800;12600;NA;1404;8;1.8;200;22.0403;NA;~7087;1159.84;3475.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;250;1;NA;NA;NA;NA;16000;15750;NA;1754;8;1.8;250;27.2732;NA;~8820;1429.47;4283.14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;300;1;NA;NA;NA;NA;19200;18900;NA;2104;8;1.8;300;32.139;NA;~10562;1719.62;5152.41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;350;1;NA;NA;NA;NA;22400;22050;NA;2454;8;1.8;350;37.8365;NA;~12337;2029.45;6080.82;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;400;1;NA;NA;NA;NA;25600;25200;NA;2804;8;1.8;400;42.771;NA;~14070;2299.08;6888.71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;10;1;NA;NA;NA;NA;640;630;NA;74;8;1.6;10;4.76743;NA;~525;124.991;374.668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;50;1;NA;NA;NA;NA;3200;3150;NA;354;8;1.6;50;8.92574;NA;~1933;372.764;1117.03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;100;1;NA;NA;NA;NA;6400;6300;NA;704;8;1.6;100;14.6378;NA;~3666;642.394;1924.92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;150;1;NA;NA;NA;NA;9600;9450;NA;1054;8;1.6;150;18.6986;NA;~5354;890.209;2667.36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;200;1;NA;NA;NA;NA;12800;12600;NA;1404;8;1.6;200;24.6722;NA;~7087;1159.84;3475.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;250;1;NA;NA;NA;NA;16000;15750;NA;1754;8;1.6;250;30.4204;NA;~8820;1429.47;4283.14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;300;1;NA;NA;NA;NA;19200;18900;NA;2104;8;1.6;300;35.5429;NA;~10562;1719.62;5152.41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;350;1;NA;NA;NA;NA;22400;22050;NA;2454;8;1.6;350;41.6067;NA;~12337;2029.45;6080.82;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;400;1;NA;NA;NA;NA;25600;25200;NA;2804;8;1.6;400;47.9159;NA;~14070;2299.08;6888.71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;10;1;NA;NA;NA;NA;640;630;NA;74;4;3;10;3.13959;NA;~525;124.991;374.668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;50;1;NA;NA;NA;NA;3200;3150;NA;354;4;3;50;5.93665;NA;~1933;372.764;1117.03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;100;1;NA;NA;NA;NA;6400;6300;NA;704;4;3;100;9.79589;NA;~3666;642.394;1924.92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;150;1;NA;NA;NA;NA;9600;9450;NA;1054;4;3;150;12.543;NA;~5354;890.209;2667.36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;200;1;NA;NA;NA;NA;12800;12600;NA;1404;4;3;200;16.8425;NA;~7087;1159.84;3475.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;250;1;NA;NA;NA;NA;16000;15750;NA;1754;4;3;250;20.3376;NA;~8820;1429.47;4283.14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;300;1;NA;NA;NA;NA;19200;18900;NA;2104;4;3;300;23.8474;NA;~10562;1719.62;5152.41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;350;1;NA;NA;NA;NA;22400;22050;NA;2454;4;3;350;28.5212;NA;~12337;2029.45;6080.82;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;400;1;NA;NA;NA;NA;25600;25200;NA;2804;4;3;400;31.8832;NA;~14070;2299.08;6888.71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;10;1;NA;NA;NA;NA;640;630;NA;74;4;2.2;10;3.49593;NA;~525;124.991;374.668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;50;1;NA;NA;NA;NA;3200;3150;NA;354;4;2.2;50;6.51542;NA;~1933;372.764;1117.03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;100;1;NA;NA;NA;NA;6400;6300;NA;704;4;2.2;100;10.9058;NA;~3666;642.394;1924.92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;150;1;NA;NA;NA;NA;9600;9450;NA;1054;4;2.2;150;14.0777;NA;~5354;890.209;2667.36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;200;1;NA;NA;NA;NA;12800;12600;NA;1404;4;2.2;200;18.1722;NA;~7087;1159.84;3475.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;250;1;NA;NA;NA;NA;16000;15750;NA;1754;4;2.2;250;22.7539;NA;~8820;1429.47;4283.14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;300;1;NA;NA;NA;NA;19200;18900;NA;2104;4;2.2;300;26.1656;NA;~10562;1719.62;5152.41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;350;1;NA;NA;NA;NA;22400;22050;NA;2454;4;2.2;350;31.3175;NA;~12337;2029.45;6080.82;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;400;1;NA;NA;NA;NA;25600;25200;NA;2804;4;2.2;400;35.306;NA;~14070;2299.08;6888.71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;10;1;NA;NA;NA;NA;640;630;NA;74;4;2;10;3.85818;NA;~525;124.991;374.668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;50;1;NA;NA;NA;NA;3200;3150;NA;354;4;2;50;7.15291;NA;~1933;372.764;1117.03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;100;1;NA;NA;NA;NA;6400;6300;NA;704;4;2;100;11.9753;NA;~3666;642.394;1924.92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;150;1;NA;NA;NA;NA;9600;9450;NA;1054;4;2;150;15.3673;NA;~5354;890.209;2667.36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;200;1;NA;NA;NA;NA;12800;12600;NA;1404;4;2;200;20.2044;NA;~7087;1159.84;3475.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;250;1;NA;NA;NA;NA;16000;15750;NA;1754;4;2;250;24.9646;NA;~8820;1429.47;4283.14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;300;1;NA;NA;NA;NA;19200;18900;NA;2104;4;2;300;28.7763;NA;~10562;1719.62;5152.41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;350;1;NA;NA;NA;NA;22400;22050;NA;2454;4;2;350;33.8686;NA;~12337;2029.45;6080.82;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;400;1;NA;NA;NA;NA;25600;25200;NA;2804;4;2;400;38.8482;NA;~14070;2299.08;6888.71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;10;1;NA;NA;NA;NA;640;630;NA;74;4;1.8;10;4.24802;NA;~525;124.991;374.668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;50;1;NA;NA;NA;NA;3200;3150;NA;354;4;1.8;50;8.01329;NA;~1933;372.764;1117.03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;100;1;NA;NA;NA;NA;6400;6300;NA;704;4;1.8;100;13.2624;NA;~3666;642.394;1924.92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;150;1;NA;NA;NA;NA;9600;9450;NA;1054;4;1.8;150;17.2733;NA;~5354;890.209;2667.36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;200;1;NA;NA;NA;NA;12800;12600;NA;1404;4;1.8;200;22.0473;NA;~7087;1159.84;3475.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;250;1;NA;NA;NA;NA;16000;15750;NA;1754;4;1.8;250;27.5118;NA;~8820;1429.47;4283.14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;300;1;NA;NA;NA;NA;19200;18900;NA;2104;4;1.8;300;32.1586;NA;~10562;1719.62;5152.41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;350;1;NA;NA;NA;NA;22400;22050;NA;2454;4;1.8;350;38.0814;NA;~12337;2029.45;6080.82;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;400;1;NA;NA;NA;NA;25600;25200;NA;2804;4;1.8;400;42.6449;NA;~14070;2299.08;6888.71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;10;1;NA;NA;NA;NA;640;630;NA;74;4;1.6;10;4.75959;NA;~525;124.991;374.668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;50;1;NA;NA;NA;NA;3200;3150;NA;354;4;1.6;50;8.92362;NA;~1933;372.764;1117.03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;100;1;NA;NA;NA;NA;6400;6300;NA;704;4;1.6;100;14.6354;NA;~3666;642.394;1924.92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;150;1;NA;NA;NA;NA;9600;9450;NA;1054;4;1.6;150;18.9288;NA;~5354;890.209;2667.36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;200;1;NA;NA;NA;NA;12800;12600;NA;1404;4;1.6;200;24.7845;NA;~7087;1159.84;3475.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;250;1;NA;NA;NA;NA;16000;15750;NA;1754;4;1.6;250;30.4869;NA;~8820;1429.47;4283.14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;300;1;NA;NA;NA;NA;19200;18900;NA;2104;4;1.6;300;35.4067;NA;~10562;1719.62;5152.41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;350;1;NA;NA;NA;NA;22400;22050;NA;2454;4;1.6;350;42.044;NA;~12337;2029.45;6080.82;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;400;1;NA;NA;NA;NA;25600;25200;NA;2804;4;1.6;400;47.6003;NA;~14070;2299.08;6888.71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;10;1;NA;NA;NA;NA;640;630;NA;74;3;3;10;3.20134;NA;~525;124.991;374.668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;50;1;NA;NA;NA;NA;3200;3150;NA;354;3;3;50;6.07428;NA;~1933;372.764;1117.03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;100;1;NA;NA;NA;NA;6400;6300;NA;704;3;3;100;9.84991;NA;~3666;642.394;1924.92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;150;1;NA;NA;NA;NA;9600;9450;NA;1054;3;3;150;12.6154;NA;~5354;890.209;2667.36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;200;1;NA;NA;NA;NA;12800;12600;NA;1404;3;3;200;16.6441;NA;~7087;1159.84;3475.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;RING;maldishonest;spdz2k;3;250;1;NA;NA;NA;NA;16000;15750;NA;1754;3;3;250;20.547;NA;~8820;1429.47;4283.14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
