nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;140;21;0.0367284;13;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;140;24;0.0470924;13;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;140;27;0.0611512;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;140;30;0.0736007;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;140;33;0.0902683;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;3;0.00224773;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;6;0.00439272;14;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;9;0.00829823;13;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;12;0.0134114;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;15;0.0193704;12;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;18;0.0283187;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;21;0.0380494;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;24;0.0484364;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;27;0.0614564;15;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;30;0.0746855;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;100;33;0.0924452;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;3;0.00164408;12;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;6;0.0045913;12;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;9;0.00746742;12;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;12;0.0141898;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;15;0.0210862;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;18;0.034468;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;21;0.0376947;13;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;24;0.0544121;12;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;27;0.0712897;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;30;0.0822289;12;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;60;33;0.0910066;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;3;0.00173202;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;6;0.0047123;14;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;9;0.00914674;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;12;0.0142579;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;15;0.0212202;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;18;0.0291369;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;21;0.0391452;13;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;24;0.0515475;12;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;27;0.0646346;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;30;0.0803662;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;33;0.0974665;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;3;0.00275704;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;6;0.00462653;13;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;9;0.00893685;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;12;0.0140479;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;15;0.0216411;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;18;0.029965;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;21;0.0399928;12;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;24;0.0508444;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;27;0.0638846;12;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;30;0.0787224;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;33;0.0952623;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;3;0.00250158;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;6;0.0048357;12;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;9;0.00830322;12;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;12;0.0137927;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;15;0.0211508;13;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;18;0.0291766;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;21;0.0395593;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;24;0.0503635;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;27;0.0642133;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;30;0.0822381;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;33;0.0976188;12;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;3;0.00256731;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;6;0.00433542;12;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;9;0.00832329;12;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;12;0.0136242;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;15;0.0211531;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;18;0.0291917;13;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;21;0.039813;12;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;24;0.0506944;12;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;27;0.0657195;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;30;0.0804968;12;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;33;0.0959785;12;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;3;0.00210226;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;6;0.00459553;14;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;9;0.00835725;12;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;12;0.015172;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;15;0.0308884;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;18;0.0398865;12;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;21;0.0500673;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;24;0.0703811;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;27;0.0735822;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;30;0.0839442;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;33;0.13243;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;3;0.00224932;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;6;0.00503372;12;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;9;0.00930519;12;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;12;0.0149062;12;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;15;0.0229129;12;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;18;0.0329251;12;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;21;0.0436948;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;24;0.0573621;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;27;0.0706533;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;30;0.0871585;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;33;0.105868;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;3;0.00212764;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;6;0.00498507;13;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;9;0.00944529;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;12;0.0149498;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;15;0.0229975;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;18;0.0320492;16;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;21;0.043865;12;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;24;0.0578339;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;27;0.0727321;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;30;0.088028;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;33;0.10545;12;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;3;0.00296065;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;6;0.00484743;12;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;9;0.00927271;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;12;0.0148936;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;15;0.0227568;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;18;0.0321054;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;21;0.0439568;13;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;24;0.0560834;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;27;0.0703101;12;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;30;0.085638;12;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;33;0.104613;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;3;0.00271517;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;6;0.00474468;12;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;9;0.0088677;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;12;0.01517;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;15;0.0232012;12;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;18;0.0319264;12;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;21;0.043228;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;24;0.0566778;13;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;27;0.0698569;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;30;0.0867633;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;33;0.107008;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;3;0.00280372;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;6;0.00530688;14;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;9;0.00893783;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;12;0.021502;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;15;0.0373583;12;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;18;0.032971;13;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;21;0.0440059;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;24;0.0584411;13;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;27;0.0805988;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;30;0.115541;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;33;0.11787;12;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;10;3;240;3;0.00141333;20;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;37;3;240;6;0.00320583;18;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;82;3;240;9;0.0072034;20;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;145;3;240;12;0.0116195;18;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;226;3;240;15;0.0188709;18;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;325;3;240;18;0.0259434;18;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;442;3;240;21;0.0360417;20;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;577;3;240;24;0.0454633;18;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;730;3;240;27;0.0577988;18;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;901;3;240;30;0.0687624;20;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;1090;3;240;33;0.0843639;18;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;3;0.00141614;18;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;6;0.00325672;18;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;9;0.00723826;18;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;12;0.012084;18;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;15;0.0183075;18;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;18;0.0269761;18;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;21;0.0346653;18;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;24;0.0454465;18;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;27;0.0580233;18;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;30;0.0698423;18;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;180;33;0.0832247;20;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;3;0.00122038;18;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;6;0.00363271;18;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;9;0.00671378;18;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;12;0.0130104;18;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;15;0.018792;18;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;18;0.0253358;18;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;21;0.0347145;18;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;24;0.0453638;18;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;27;0.0574474;18;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;30;0.0699494;18;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;140;33;0.0843485;18;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;3;0.00148748;18;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;6;0.00350189;18;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;9;0.00669783;18;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;12;0.0123951;18;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;15;0.0193094;18;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;18;0.0274428;18;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;21;0.0347507;18;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;24;0.0455655;18;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;27;0.0550191;18;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;30;0.0709839;18;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;100;33;0.0850311;18;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;3;0.00117203;18;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;6;0.00347324;18;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;9;0.00729778;18;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;12;0.0119666;18;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;15;0.018599;20;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;18;0.0259008;18;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;21;0.0459363;20;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;24;0.0559304;18;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;27;0.0611632;18;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;30;0.0749914;18;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;3;60;33;0.0942177;18;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;3;0.00160415;18;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;6;0.00332723;18;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;9;0.00672798;18;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;12;0.0120032;18;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;15;0.0178693;18;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;18;0.0267466;18;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;21;0.0347658;18;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;24;0.0445224;18;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;27;0.0583842;18;~2916;0.023328;0.046656
