nodes;program;c.domain;adv.model;protocol;partysize;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;10;0.502666;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;50;0.709439;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;100;0.950479;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;150;1.19725;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;200;1.52414;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;250;1.67107;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;300;1.88775;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;350;2.18928;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;400;2.4162;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;450;2.85891;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;180;500;3.01112;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;10;0.46278;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;50;0.740816;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;100;0.966761;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;150;1.2663;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;200;1.5642;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;250;1.78641;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;300;2.03819;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;350;2.36874;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;400;2.49102;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;450;2.72113;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;140;500;3.15225;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;10;0.681099;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;50;0.848925;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;100;1.22443;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;150;1.32147;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;200;1.5676;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;250;1.98668;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;300;2.1213;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;350;2.6894;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;400;2.59524;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;450;2.95186;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;100;500;3.01598;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;10;0.989283;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;50;1.25367;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;100;1.53685;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;150;1.65086;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;200;1.9733;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;250;2.15693;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;300;2.45031;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;350;2.7998;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;400;3.08847;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;450;3.28576;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;60;500;3.46802;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;10;0.487852;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;50;0.690565;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;100;0.994213;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;150;1.18112;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;200;1.44991;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;250;1.67506;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;300;2.0729;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;350;2.13948;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;400;2.58292;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;450;2.65695;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;240;500;2.9623;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;10;0.48405;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;50;0.694551;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;100;0.90896;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;150;1.22046;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;200;1.51013;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;250;1.78364;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;300;2.01602;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;350;2.50916;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;400;2.41;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;450;2.81279;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;180;500;3.04895;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;10;0.530971;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;50;0.694287;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;100;1.01368;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;150;1.24764;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;200;1.58146;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;250;1.77976;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;300;1.99235;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;350;2.18874;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;400;2.55196;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;450;2.71632;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;140;500;3.19682;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;10;0.668829;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;50;0.832477;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;100;1.14187;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;150;1.39569;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;200;1.67178;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;250;1.9707;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;300;2.11217;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;350;2.33844;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;400;2.73415;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;450;2.95846;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;100;500;3.39133;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;10;1.01372;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;50;1.3319;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;100;1.52938;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;150;1.7439;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;200;1.98394;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;250;2.30183;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;300;2.58382;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;350;2.71038;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;400;3.13906;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;450;3.4424;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.8;60;500;3.47999;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;10;0.526105;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;50;0.749956;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;100;0.996002;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;150;1.28794;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;200;1.45312;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;250;1.82643;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;300;2.2386;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;350;2.26096;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;400;2.65174;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;450;2.9556;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;240;500;2.97493;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;10;0.48179;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;50;0.703192;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;100;0.937629;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;150;1.20995;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;200;1.44947;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;250;1.74642;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;300;1.97992;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;350;2.21918;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;400;2.44173;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;450;2.71938;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;180;500;3.06412;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;10;0.53018;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;50;0.74244;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;100;1.05228;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;150;1.30134;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;200;1.72005;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;250;1.66539;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;300;2.07798;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;350;2.37837;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;400;2.60313;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;450;2.95596;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;140;500;3.00386;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;10;0.72883;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;50;0.938486;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;100;1.13105;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;150;1.44945;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;200;1.66841;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;250;2.0191;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;300;2.16354;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;350;2.5502;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;400;2.78982;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;450;3.06053;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;100;500;3.18589;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;10;1.08995;NA;NA;21.8598;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;50;1.31042;NA;NA;22.192;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;100;1.66993;NA;NA;22.6072;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;150;1.8237;NA;NA;23.0224;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;200;2.27028;NA;NA;23.4376;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;250;2.35933;NA;NA;23.8528;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;300;2.58733;NA;NA;24.268;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;350;2.9816;NA;NA;24.6832;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;400;3.07349;NA;NA;25.0984;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;450;3.45457;NA;NA;25.5136;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;1.6;60;500;3.66877;NA;NA;25.9288;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;10;0.0165002;NA;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;50;0.021988;NA;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;100;0.0295862;NA;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;150;0.0348291;NA;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;200;0.0417693;NA;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;250;0.0515228;NA;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;300;0.0615358;NA;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;350;0.0703633;NA;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;400;0.0808244;NA;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;450;0.0890768;NA;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;240;500;0.100492;NA;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;10;0.0162935;NA;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;50;0.0215415;NA;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;100;0.0299677;NA;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;150;0.0351309;NA;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;200;0.0414389;NA;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;250;0.0515473;NA;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;300;0.0608214;NA;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;350;0.0708616;NA;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;400;0.0818715;NA;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;450;0.0894785;NA;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;180;500;0.100465;NA;NA;4.17606;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;10;0.0164959;NA;NA;0.083584;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;50;0.0213845;NA;NA;0.417664;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;100;0.028476;NA;NA;0.835264;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;150;0.0349616;NA;NA;1.25286;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;200;0.0415867;NA;NA;1.67046;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;250;0.0507902;NA;NA;2.08806;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;300;0.0610195;NA;NA;2.50566;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;350;0.0712714;NA;NA;2.92326;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;400;0.0819584;NA;NA;3.34086;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;450;0.0903859;NA;NA;3.75846;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;3;140;500;0.100017;NA;NA;4.17606;NA
