nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;13;0.0687247;NA;~688;0.030128;0.090384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;15;0.0904399;NA;~912;0.039984;0.119952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;17;0.113376;NA;~1168;0.051248;0.153744;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;19;0.146664;NA;~1456;0.06392;0.19176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;21;0.173317;NA;~1776;0.078;0.234;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;23;0.211884;NA;~2128;0.093488;0.280464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;25;0.240819;NA;~2512;0.110384;0.331152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;27;0.291557;NA;~2928;0.128688;0.386064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;29;0.326565;NA;~3376;0.1484;0.4452;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;3;31;0.345614;NA;~3856;0.16952;0.50856;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;5;0.012304;NA;~112;0.004784;0.014352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;9;0.0347643;NA;~336;0.01464;0.04392;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;11;0.0498441;NA;~496;0.02168;0.06504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;13;0.0718384;NA;~688;0.030128;0.090384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;15;0.0869099;NA;~912;0.039984;0.119952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;17;0.113289;NA;~1168;0.051248;0.153744;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;19;0.144963;NA;~1456;0.06392;0.19176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;21;0.171711;NA;~1776;0.078;0.234;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;23;0.204629;NA;~2128;0.093488;0.280464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;25;0.233949;NA;~2512;0.110384;0.331152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;27;0.289085;NA;~2928;0.128688;0.386064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;29;0.337881;NA;~3376;0.1484;0.4452;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2.2;31;0.366142;NA;~3856;0.16952;0.50856;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;5;0.0127287;NA;~112;0.004784;0.014352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;9;0.0382049;NA;~336;0.01464;0.04392;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;11;0.0514729;NA;~496;0.02168;0.06504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;13;0.0701631;NA;~688;0.030128;0.090384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;15;0.0923483;NA;~912;0.039984;0.119952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;17;0.120911;NA;~1168;0.051248;0.153744;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;19;0.151807;NA;~1456;0.06392;0.19176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;21;0.183391;NA;~1776;0.078;0.234;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;23;0.220623;NA;~2128;0.093488;0.280464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;25;0.258279;NA;~2512;0.110384;0.331152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;27;0.296905;NA;~2928;0.128688;0.386064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;29;0.33569;NA;~3376;0.1484;0.4452;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;31;0.406267;NA;~3856;0.16952;0.50856;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;5;0.012967;NA;~112;0.004784;0.014352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;9;0.0361887;NA;~336;0.01464;0.04392;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;11;0.0530813;NA;~496;0.02168;0.06504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;13;0.0734956;NA;~688;0.030128;0.090384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;15;0.101467;NA;~912;0.039984;0.119952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;17;0.124242;NA;~1168;0.051248;0.153744;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;19;0.155749;NA;~1456;0.06392;0.19176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;21;0.186959;NA;~1776;0.078;0.234;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;23;0.226183;NA;~2128;0.093488;0.280464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;25;0.257204;NA;~2512;0.110384;0.331152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;27;0.313383;NA;~2928;0.128688;0.386064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;29;0.353704;NA;~3376;0.1484;0.4452;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.8;31;0.394196;NA;~3856;0.16952;0.50856;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;5;0.0140505;NA;~112;0.004784;0.014352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;9;0.0412072;NA;~336;0.01464;0.04392;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;11;0.0570101;NA;~496;0.02168;0.06504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;13;0.0772348;NA;~688;0.030128;0.090384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;15;0.100292;NA;~912;0.039984;0.119952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;17;0.133916;NA;~1168;0.051248;0.153744;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;19;0.165052;NA;~1456;0.06392;0.19176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;21;0.201668;NA;~1776;0.078;0.234;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;23;0.242631;NA;~2128;0.093488;0.280464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;25;0.275496;NA;~2512;0.110384;0.331152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;27;0.322151;NA;~2928;0.128688;0.386064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;29;0.366733;NA;~3376;0.1484;0.4452;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1.6;31;0.42478;NA;~3856;0.16952;0.50856;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;shamir;3;25;25;25;NA;NA;NA;NA;75;NA;101;8;3;5;0.0146137;NA;~126;0.004;0.0108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;shamir;3;81;81;81;NA;NA;NA;NA;243;NA;325;8;3;9;0.0445061;NA;~406;0.01296;0.034992;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;shamir;3;121;121;121;NA;NA;NA;NA;363;NA;485;8;3;11;0.0579827;NA;~606;0.01936;0.052272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
