nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;180;11;3.30914;32;~8411;26.3444;57.3829
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;180;12;3.90445;33;~9968;30.7869;67.0504
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;180;13;4.45026;32;~11653;35.2461;76.7511
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;3;0.461988;29;~718;4.20753;9.19752
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;4;0.523567;30;~1210;4.33334;9.44914
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;5;0.942437;33;~1847;8.46837;18.5018
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;6;1.10237;31;~2611;8.75534;19.0753
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;7;1.53065;31;~3504;12.9234;28.1942
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;8;1.74178;33;~4532;13.3077;28.9625
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;9;2.21339;31;~5689;17.5728;38.2742
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;10;2.71474;33;~6982;21.9179;47.7481
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;11;3.28644;31;~8411;26.3445;57.3827
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;12;3.84833;33;~9968;30.7865;67.0504
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;140;13;4.44538;31;~11653;35.2459;76.7512
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;3;0.469009;30;~718;4.20745;9.197
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;4;0.524814;29;~1210;4.33343;9.44915
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;5;0.933719;31;~1847;8.46851;18.5017
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;6;1.0985;31;~2611;8.75553;19.0757
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;7;1.50594;31;~3504;12.9236;28.1941
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;8;1.73832;31;~4532;13.3077;28.962
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;9;2.20147;31;~5689;17.5728;38.2751
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;10;2.73522;31;~6982;21.9181;47.7481
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;11;3.2843;31;~8411;26.3443;57.3822
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;12;3.8702;31;~9968;30.7867;67.0498
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;100;13;4.50124;31;~11653;35.246;76.7504
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;3;0.681123;30;~718;4.20744;9.19735
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;4;0.749402;31;~1210;4.33337;9.44924
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;5;1.35725;31;~1847;8.46843;18.5017
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;6;1.5944;30;~2611;8.75554;19.0756
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;7;2.21831;33;~3504;12.9236;28.1942
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;8;2.47208;31;~4532;13.3075;28.962
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;9;3.08461;33;~5689;17.5728;38.2746
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;10;3.82474;33;~6982;21.9181;47.7479
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;11;4.63613;33;~8411;26.3442;57.3825
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;12;5.50302;31;~9968;30.7872;67.05
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.8;60;13;6.29309;31;~11653;35.2461;76.7508
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;3;0.511562;29;~718;4.20745;9.19733
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;4;0.586274;29;~1210;4.33336;9.44888
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;5;1.02878;31;~1847;8.46853;18.5013
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;6;1.20252;31;~2611;8.75552;19.0756
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;7;1.66612;32;~3504;12.9236;28.1939
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;8;1.89575;33;~4532;13.3075;28.9622
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;9;2.42199;33;~5689;17.573;38.2753
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;10;2.97898;33;~6982;21.9184;47.7481
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;11;3.64318;34;~8411;26.3444;57.382
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;12;4.25898;31;~9968;30.7866;67.0502
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;240;13;4.86209;31;~11653;35.2464;76.7511
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;3;0.512455;29;~718;4.20749;9.19731
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;4;0.57815;29;~1210;4.33325;9.44901
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;5;1.03513;31;~1847;8.46864;18.5019
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;6;1.21261;31;~2611;8.75571;19.0758
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;7;1.66717;31;~3504;12.9233;28.1934
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;8;1.90976;30;~4532;13.3076;28.9621
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;9;2.42893;31;~5689;17.573;38.275
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;10;3.01291;31;~6982;21.9181;47.7481
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;11;3.62536;33;~8411;26.3443;57.3823
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;12;4.23911;31;~9968;30.7872;67.0509
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;180;13;4.85606;31;~11653;35.246;76.7509
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;3;0.506438;30;~718;4.20745;9.19734
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;4;0.574839;29;~1210;4.33336;9.44927
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;5;1.03764;31;~1847;8.46847;18.5018
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;6;1.21226;31;~2611;8.75534;19.0756
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;7;1.66192;33;~3504;12.9235;28.1941
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;8;1.91276;33;~4532;13.3075;28.9621
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;9;2.41548;31;~5689;17.5726;38.2746
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;10;2.98622;33;~6982;21.9184;47.7482
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;11;3.6492;31;~8411;26.3441;57.3827
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;12;4.23964;31;~9968;30.7868;67.0493
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;140;13;4.85425;31;~11653;35.2461;76.7505
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;3;0.50691;31;~718;4.20754;9.19741
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;4;0.574321;29;~1210;4.33352;9.44925
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;5;1.02606;31;~1847;8.46846;18.5015
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;6;1.21302;31;~2611;8.75551;19.0755
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;7;1.65435;33;~3504;12.9235;28.1939
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;8;1.91757;31;~4532;13.3077;28.962
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;9;2.42996;31;~5689;17.5724;38.2746
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;10;2.97078;31;~6982;21.9183;47.7479
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;11;3.63416;31;~8411;26.3445;57.3832
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;12;4.23296;31;~9968;30.7868;67.0503
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;100;13;4.85206;31;~11653;35.2463;76.7513
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;3;0.749259;30;~718;4.20741;9.19723
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;4;0.841756;31;~1210;4.33325;9.44902
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;5;1.51272;32;~1847;8.46845;18.5021
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;6;1.75092;31;~2611;8.75542;19.0754
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;7;2.44148;31;~3504;12.9235;28.1941
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;8;2.74396;32;~4532;13.3075;28.9622
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;9;3.45747;31;~5689;17.5724;38.2742
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;10;4.30102;31;~6982;21.9182;47.7484
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;11;5.18422;31;~8411;26.3442;57.3826
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;12;6.10655;31;~9968;30.7869;67.0507
dogecoin,dogecoincash,dogecoingold;35_set_intersection;FIELD;semidishonest;temi;NA;NA;NA;1.6;60;13;7.00405;31;~11653;35.2461;76.7508
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;1323;1323;172;3;240;3;5.36028;822;~1014;207.571;622.1
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;2268;2268;293;3;240;4;6.71787;822;~1594;290.168;869.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;3465;3465;446;3;240;5;8.06888;822;~2302;372.782;1117.07
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;4914;4914;631;3;240;6;10.176;822;~3138;455.411;1364.6
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;6615;6615;848;3;240;7;14.5528;824;~4243;642.409;1924.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;8568;8568;1097;3;240;8;16.266;823;~5431;807.607;2419.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;10773;10773;1378;3;240;9;20.4302;824;~6792;994.637;2980.31
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;13230;13230;1691;3;240;10;24.5134;823;~8332;1242.4;3722.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;15939;15939;2036;3;240;11;30.9476;824;~9949;1429.47;4283.14
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;18900;18900;2413;3;240;12;32.7526;826;~11745;1677.26;5025.56
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;22113;22113;2822;3;240;13;39.6094;825;~13810;2029.43;6080.8
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;3;5.36765;826;~1014;207.571;622.1
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;4;6.73675;822;~1594;290.168;869.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;5;8.63028;822;~2302;372.782;1117.07
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;6;10.1747;824;~3138;455.411;1364.6
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;7;14.5896;822;~4243;642.409;1924.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;8;16.3487;826;~5431;807.607;2419.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;9;20.4487;822;~6792;994.637;2980.31
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;10;26.5493;824;~8332;1242.4;3722.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;11;28.7106;822;~9949;1429.47;4283.14
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;12;32.7835;825;~11745;1677.26;5025.56
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;180;13;39.5548;826;~13810;2029.43;6080.8
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;3;5.77561;820;~1014;207.571;622.1
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;4;6.95633;820;~1594;290.168;869.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;5;8.82887;826;~2302;372.782;1117.07
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;6;9.67432;823;~3138;455.411;1364.6
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;7;13.8752;826;~4243;642.409;1924.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;8;16.7307;822;~5431;807.607;2419.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;9;22.3512;823;~6792;994.637;2980.31
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;10;26.9112;824;~8332;1242.4;3722.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;11;29.2629;824;~9949;1429.47;4283.14
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;12;33.4525;823;~11745;1677.26;5025.56
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;140;13;40.4004;824;~13810;2029.43;6080.8
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;3;6.39979;822;~1014;207.571;622.1
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;4;8.2482;820;~1594;290.168;869.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;5;9.80744;824;~2302;372.782;1117.07
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;6;11.2308;822;~3138;455.411;1364.6
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;7;16.7888;822;~4243;642.409;1924.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;8;19.2976;826;~5431;807.607;2419.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;9;24.0523;826;~6792;994.637;2980.31
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;10;28.5824;822;~8332;1242.4;3722.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;11;33.4844;826;~9949;1429.47;4283.14
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;12;38.2432;823;~11745;1677.26;5025.56
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;100;13;46.1642;823;~13810;2029.43;6080.8
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;3;10.305;825;~1014;207.571;622.1
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;4;12.6924;822;~1594;290.168;869.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;5;15.1402;822;~2302;372.782;1117.07
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;6;17.4532;826;~3138;455.411;1364.6
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;7;24.5361;827;~4243;642.409;1924.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;8;29.4606;822;~5431;807.607;2419.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;9;38.8205;824;~6792;994.637;2980.31
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;10;44.7841;824;~8332;1242.4;3722.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;11;50.7411;822;~9949;1429.47;4283.14
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;12;58.8298;825;~11745;1677.26;5025.56
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;3;60;13;71.0071;823;~13810;2029.43;6080.8
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;3;5.34604;822;~1014;207.571;622.1
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;4;6.69926;822;~1594;290.168;869.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;5;8.68943;822;~2302;372.782;1117.07
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;6;10.165;824;~3138;455.411;1364.6
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;7;14.5813;822;~4243;642.409;1924.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;8;17.5567;826;~5431;807.607;2419.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;9;20.4745;822;~6792;994.637;2980.31
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;10;24.521;824;~8332;1242.4;3722.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;11;30.9585;823;~9949;1429.47;4283.14
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;12;32.881;824;~11745;1677.26;5025.56
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;240;13;45.5474;826;~13810;2029.43;6080.8
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;3;5.36181;822;~1014;207.571;622.1
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;4;6.70076;820;~1594;290.168;869.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;5;8.08507;822;~2302;372.782;1117.07
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;6;9.47101;822;~3138;455.411;1364.6
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;7;13.5796;824;~4243;642.409;1924.95
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;8;17.5468;824;~5431;807.607;2419.89
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;9;22.0159;822;~6792;994.637;2980.31
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;10;24.5502;824;~8332;1242.4;3722.66
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;11;30.8961;823;~9949;1429.47;4283.14
