nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;2;12;3.14972;33;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;2;13;3.79447;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;3;0.296597;33;~724;18.6519;55.7849
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;4;0.495065;33;~1228;27.9869;83.6956
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;5;0.661867;33;~1860;37.3301;111.623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;6;0.75635;33;~2620;46.6815;139.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;7;1.1749;31;~3528;65.3455;195.375
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;8;1.33339;33;~4564;84.0177;251.201
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;9;1.6397;35;~5728;102.698;307.042
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;10;2.10195;33;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;11;2.71681;31;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;12;3.16541;33;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.8;13;3.43456;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;3;0.336221;33;~724;18.6519;55.7849
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;4;0.462734;33;~1228;27.9869;83.6956
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;5;0.610597;33;~1860;37.3301;111.623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;6;0.772795;31;~2620;46.6815;139.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;7;1.08553;33;~3528;65.3455;195.375
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;8;1.375;33;~4564;84.0177;251.201
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;9;1.69966;31;~5728;102.698;307.042
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;10;2.3115;33;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;11;2.73108;35;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;12;3.24719;33;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;2;1.6;13;3.89582;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;3;0.3516;31;~724;18.6519;55.7849
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;4;0.531534;31;~1228;27.9869;83.6956
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;5;0.706199;33;~1860;37.3301;111.623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;6;0.825375;33;~2620;46.6815;139.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;7;1.15425;33;~3528;65.3455;195.375
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;8;1.50156;33;~4564;84.0177;251.201
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;9;1.78396;33;~5728;102.698;307.042
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;10;2.42073;33;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;11;2.60939;33;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;12;3.09599;31;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;3;13;3.71175;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;3;0.347989;33;~724;18.6519;55.7849
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;4;0.493716;33;~1228;27.9869;83.6956
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;5;0.661098;33;~1860;37.3301;111.623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;6;0.876041;33;~2620;46.6815;139.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;7;1.24654;33;~3528;65.3455;195.375
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;8;1.46602;33;~4564;84.0177;251.201
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;9;1.89109;33;~5728;102.698;307.042
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;10;2.43398;33;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;11;2.59305;33;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;12;3.29484;33;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2.2;13;3.94275;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;3;0.359322;33;~724;18.6519;55.7849
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;4;0.544992;33;~1228;27.9869;83.6956
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;5;0.691385;33;~1860;37.3301;111.623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;6;0.927351;31;~2620;46.6815;139.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;7;1.20457;33;~3528;65.3455;195.375
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;8;1.55227;33;~4564;84.0177;251.201
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;9;2.03417;33;~5728;102.698;307.042
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;10;2.39271;33;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;11;2.72863;33;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;12;3.51839;33;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;2;13;3.92159;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;3;0.361639;33;~724;18.6519;55.7849
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;4;0.57594;33;~1228;27.9869;83.6956
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;5;0.712736;33;~1860;37.3301;111.623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;6;0.900693;33;~2620;46.6815;139.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;7;1.30539;33;~3528;65.3455;195.375
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;8;1.70586;31;~4564;84.0177;251.201
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;9;2.11317;33;~5728;102.698;307.042
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;10;2.45097;33;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;11;3.02738;33;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;12;3.33088;33;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.8;13;4.02707;31;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;3;0.369255;33;~724;18.6519;55.7849
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;4;0.549192;33;~1228;27.9869;83.6956
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;5;0.739842;33;~1860;37.3301;111.623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;6;0.917167;33;~2620;46.6815;139.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;7;1.28038;33;~3528;65.3455;195.375
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;8;1.63035;33;~4564;84.0177;251.201
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;9;2.00796;31;~5728;102.698;307.042
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;10;2.54411;33;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;11;2.91581;33;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;12;3.42217;33;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1;1.6;13;4.1182;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;3843;541;8;3;3;0.866341;82;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;6140;793;8;3;4;0.876588;81;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;8945;1081;8;3;5;0.870881;82;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;12258;1405;8;3;6;1.6309;87;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;16079;1765;8;3;7;1.67753;86;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;20408;2161;8;3;8;1.70065;89;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;25245;2593;8;3;9;2.27512;87;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;30590;3061;8;3;10;2.35754;89;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;36443;3565;8;3;11;3.32122;87;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;42804;4105;8;3;12;3.38113;87;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;49673;4681;8;3;13;3.98231;84;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;3;0.844346;82;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;4;0.829785;81;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;5;0.902259;81;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;6;1.62657;88;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;7;1.59939;87;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;8;1.75444;86;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;9;2.37346;87;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;10;2.31539;88;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;11;3.23562;89;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;12;3.33217;88;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2.2;13;4.0457;85;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;3;0.606165;80;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;4;0.628346;83;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;5;0.659301;81;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;6;1.15234;88;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;7;1.24813;85;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;8;1.25717;86;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;9;1.86595;89;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;10;1.84293;86;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;11;2.46534;86;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;12;2.44279;88;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;2;13;2.94629;83;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;3;0.612118;82;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;4;0.657316;82;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;5;0.704307;80;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;6;1.18034;89;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;7;1.22677;87;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;8;1.27019;87;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;9;1.91132;89;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;10;1.89226;88;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;11;2.40642;88;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;12;2.50321;89;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.8;13;3.20019;85;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;3;0.623958;81;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;4;0.662855;79;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;5;0.706066;79;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;6;1.22422;86;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;7;1.28519;87;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;8;1.31097;88;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;9;1.97293;87;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;10;2.0301;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;11;2.60074;88;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;12;2.5826;88;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;8;1.6;13;3.3126;84;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;3;0.606321;81;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;4;0.641632;82;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;5;0.636268;81;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;6;1.12216;87;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;7;1.19164;86;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;8;1.27639;87;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;9;1.71904;85;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;10;1.75496;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;11;2.28503;88;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;12;2.38108;87;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;3;13;2.88899;86;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;3;0.574324;82;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;4;0.598109;82;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;5;0.633294;80;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;6;1.17176;89;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;7;1.14053;88;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;8;1.22277;88;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;9;1.78899;87;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;10;1.77549;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;11;2.4009;86;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;12;2.51648;88;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2.2;13;2.82083;84;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;3;0.600775;81;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;4;0.669946;80;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;5;0.643737;80;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;6;1.15286;88;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;7;1.20071;86;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;8;1.30147;87;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;9;1.92493;86;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;10;1.83028;89;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;11;2.48238;87;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;12;2.53353;89;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;2;13;3.14919;84;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;1.8;3;0.604266;82;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;1.8;4;0.628857;83;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;1.8;5;0.688335;83;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;4;1.8;6;1.17581;88;NA;52.2517;NA
