nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;100;30;11.1374;45;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;100;35;14.6611;56;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;100;40;19.2355;71;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;100;45;24.1733;83;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;100;50;29.5811;102;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;100;55;36.5898;120;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;100;60;42.7381;143;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;100;65;50.5849;165;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;5;0.439078;16;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;10;2.09728;18;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;15;4.55999;21;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;20;8.57821;29;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;25;12.7534;36;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;30;18.3431;46;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;35;26.356;56;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;40;33.4887;71;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;45;41.2963;83;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;50;50.4633;101;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;55;60.8986;119;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;60;74.3811;146;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;65;83.376;165;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;5;0.176301;13;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;10;0.636405;18;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;15;1.45701;20;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;20;2.59385;29;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;25;4.02603;34;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;30;5.74271;45;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;35;7.7966;57;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;40;10.4146;69;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;45;13.0706;85;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;50;16.0174;100;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;55;19.5974;119;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;60;22.8741;143;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;65;26.8398;164;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;5;0.187672;14;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;10;0.803501;16;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;15;1.7899;21;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;20;3.13515;28;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;25;4.72551;35;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;30;6.96863;45;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;35;9.17381;56;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;40;12.167;71;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;45;15.4954;83;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;50;19.2469;101;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;55;22.9775;117;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;60;28.049;146;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;65;31.9894;165;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;5;0.207006;13;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;10;0.896325;16;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;15;2.26172;23;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;20;3.91666;30;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;25;6.05676;34;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;30;9.22674;47;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;35;11.8815;56;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;40;16.1139;69;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;45;20.1591;83;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;50;24.6026;100;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;55;30.4939;119;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;60;35.63;144;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;65;42.4249;164;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;5;0.331041;15;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;10;1.32993;16;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;15;3.30067;23;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;20;5.66661;28;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;25;8.65935;36;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;30;12.5722;47;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;35;17.0688;55;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;40;22.5897;71;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;45;28.6017;84;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;50;34.6184;100;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;55;42.5078;118;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;60;50.4364;145;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;65;58.5773;163;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;5;0.626054;15;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;10;2.41733;16;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;15;5.58545;22;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;20;10.5738;27;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;25;14.5684;34;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;30;22.9193;45;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;35;29.8421;56;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;40;40.8079;71;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;45;48.9747;83;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;50;58.9906;100;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;55;71.6941;120;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;60;87.8318;147;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;65;103.119;164;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;5;0.188873;13;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;10;0.709114;18;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;15;1.60137;22;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;20;2.83132;31;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;25;4.43334;36;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;30;6.30291;45;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;35;8.61023;57;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;40;11.3164;71;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;45;14.2915;83;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;50;17.4602;100;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;55;21.2331;119;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;60;25.018;144;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;65;29.8511;165;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;5;0.241703;13;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;10;0.844224;16;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;15;1.98982;23;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;20;3.4243;28;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;25;5.52339;34;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;30;7.63101;47;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;35;10.56;56;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;40;14.0658;71;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;45;17.4592;83;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;50;21.6632;99;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;55;25.9667;118;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;60;31.1683;144;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;65;36.6035;162;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;5;0.232436;13;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;10;1.09553;16;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;15;2.61703;20;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;20;4.39832;29;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;25;7.19047;34;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;30;10.2683;45;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;35;13.6818;56;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;40;18.3379;71;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;45;22.5369;83;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;50;27.6153;100;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;55;33.76;119;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;60;40.2321;144;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;65;47.4289;163;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;5;0.35402;15;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;10;1.53528;16;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;15;3.62716;22;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;20;6.55188;29;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;25;9.86526;36;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;30;14.3963;47;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;35;19.1717;56;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;40;26.1007;71;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;45;31.7409;84;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;50;39.1493;102;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;55;47.0347;119;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;60;57.6683;145;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;65;66.1522;164;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;5;0.724905;15;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;10;2.97525;18;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;15;6.3497;22;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;20;10.7956;28;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;25;16.8174;35;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;30;25.1167;45;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;35;33.9953;56;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;40;42.5497;71;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;45;57.6764;83;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;50;70.1773;101;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;55;82.9938;119;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;60;98.8302;146;NA;261.689;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;65;117.603;164;NA;307.292;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;5;0.216374;13;NA;2.28178;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;10;0.786265;20;NA;7.36693;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;15;1.8485;20;NA;17.0156;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;20;3.22674;27;NA;29.4677;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;25;4.85868;36;NA;45.6033;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;30;7.02667;47;NA;65.4223;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;35;9.63837;56;NA;89.8048;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;40;12.8022;69;NA;116.991;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;45;16.1686;83;NA;147.86;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;50;19.8199;100;NA;181.533;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;55;23.6142;120;NA;219.769;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;14700;4376;3;240;5;0.463263;105;NA;22.607;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;58800;17501;3;240;10;1.73761;358;NA;88.3469;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;132300;39376;3;240;15;3.90527;785;NA;198.34;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;235200;70001;3;240;20;6.90664;1363;NA;352.427;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;367500;109376;3;240;25;10.9086;2110;NA;550.447;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;529200;157501;3;240;30;15.582;2065;NA;792.24;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;720300;214376;3;240;35;21.2199;2665;NA;1079.09;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;940800;280001;3;240;40;27.5068;3193;NA;1409.23;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;1190700;354376;3;240;45;34.4775;3381;NA;1782.98;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;1470000;437501;3;240;50;42.2289;3525;NA;2200.67;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;1778700;529376;3;240;55;51.3672;3587;NA;2663.25;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;2116800;630001;3;240;60;60.074;3715;NA;3169.12;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;2484300;739376;3;240;65;71.7492;3859;NA;3719.57;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;5;0.476324;108;NA;22.607;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;10;1.79692;359;NA;88.3469;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;15;3.91237;785;NA;198.34;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;20;6.99229;1364;NA;352.427;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;25;10.8863;2111;NA;550.447;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;30;15.5957;2067;NA;792.24;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;35;21.3136;2662;NA;1079.09;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;40;27.3684;3196;NA;1409.23;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;45;34.7356;3377;NA;1782.98;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;50;42.3093;3522;NA;2200.67;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;55;50.9454;3587;NA;2663.25;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;60;60.2115;3714;NA;3169.12;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;65;71.5339;3861;NA;3719.57;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;5;0.473019;108;NA;22.607;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;10;1.7955;361;NA;88.3469;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;15;3.93136;784;NA;198.34;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;20;7.00033;1365;NA;352.427;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;25;10.8814;2110;NA;550.447;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;30;15.5621;2065;NA;792.24;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;35;21.4872;2665;NA;1079.09;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;40;27.5488;3195;NA;1409.23;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;45;35.2749;3379;NA;1782.98;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;50;42.577;3524;NA;2200.67;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;55;52.1512;3588;NA;2663.25;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;60;61.2433;3715;NA;3169.12;NA
todd,ned,rod;32_matrix_add;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;140;65;71.5853;3860;NA;3719.57;NA
