nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;3;12;1.69859;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;3;15;2.33315;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;3;18;3.11468;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;3;21;4.07118;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;3;24;5.59854;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;3;27;6.54398;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;3;30;7.40279;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;3;33;8.54983;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;3;0.500541;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;6;0.772517;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;9;1.12234;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;12;1.68719;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;15;2.47177;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;18;3.25956;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;21;4.48677;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;24;5.41205;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;27;6.00888;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;30;6.98617;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2.2;33;10.0459;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;3;0.27655;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;6;0.432696;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;9;0.721452;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;12;1.10031;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;15;1.60548;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;18;2.28607;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;21;2.95768;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;24;3.88758;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;27;4.85377;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;30;5.92372;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;2;33;7.28255;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;3;0.281974;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;6;0.446559;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;9;0.724682;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;12;1.10053;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;15;1.7262;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;18;2.42986;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;21;2.90247;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;24;3.6921;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;27;4.64627;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;30;6.15997;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.8;33;7.22173;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;3;0.316933;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;6;0.517532;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;9;0.813358;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;12;1.17951;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;15;1.72271;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;18;2.29387;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;21;3.06565;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;24;4.0691;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;27;4.89615;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;30;6.10022;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;8;1.6;33;8.03782;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;3;0.25226;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;6;0.405011;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;9;0.663153;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;12;1.05372;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;15;1.54835;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;18;2.03971;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;21;2.71458;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;24;3.5198;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;27;4.50108;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;30;5.35262;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;3;33;6.85827;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;3;0.251886;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;6;0.411029;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;9;0.682404;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;12;1.04839;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;15;1.52768;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;18;2.05387;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;21;2.71575;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;24;3.61978;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;27;4.43706;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;30;5.40432;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2.2;33;6.66152;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;3;0.27295;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;6;0.435673;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;9;0.728378;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;12;1.13763;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;15;1.64244;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;18;2.23248;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;21;2.92692;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;24;3.85865;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;27;4.6971;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;30;5.77559;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;2;33;7.18188;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;3;0.290429;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;6;0.447179;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;9;0.770809;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;12;1.09193;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;15;1.58555;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;18;2.4308;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;21;2.88617;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;24;3.77434;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;27;4.62448;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;30;5.90371;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.8;33;7.01669;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;3;0.305627;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;6;0.48719;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;9;0.783574;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;12;1.16289;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;15;1.88355;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;18;2.32258;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;21;3.2357;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;24;4.15082;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;27;4.99307;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;30;6.22325;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;4;1.6;33;7.83307;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;3;0.253736;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;6;0.415634;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;9;0.67424;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;12;1.03647;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;15;1.49938;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;18;2.12978;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;21;2.72254;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;24;3.62692;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;27;4.50105;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;30;5.32066;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;3;33;6.72958;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;3;0.256784;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;6;0.404616;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;9;0.669395;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;12;1.01616;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;15;1.55941;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;18;2.05304;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;21;2.69333;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;24;3.65948;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;27;4.34709;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;30;5.50718;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2.2;33;6.62025;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;3;0.269739;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;6;0.439045;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;9;0.723047;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;12;1.13018;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;15;1.65794;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;18;2.24421;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;21;2.93431;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;24;3.8222;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;27;4.73116;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;30;5.76944;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;2;33;7.14323;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;3;0.2861;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;6;0.464351;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;9;0.712672;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;12;1.10587;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;15;1.6863;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;18;2.22698;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;21;2.90146;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;24;3.73817;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;27;4.65452;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;30;5.67748;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.8;33;6.98253;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;3;0.310137;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;6;0.512635;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;9;0.816979;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;12;1.15263;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;15;1.90689;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;18;2.3736;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;21;3.05119;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;24;3.95496;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;27;5.10007;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;30;5.92975;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;3;1.6;33;7.38072;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;3;0.253885;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;6;0.405262;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;9;0.669616;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;12;1.07668;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;15;1.47949;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;18;2.09629;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;21;2.74556;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;24;3.46803;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;27;4.45579;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;30;5.5965;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;3;33;6.69389;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;3;0.253655;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;6;0.431056;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;9;0.705907;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;12;1.07586;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;15;1.48151;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;18;2.08315;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;21;2.80144;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;24;3.67803;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;27;4.33393;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;30;5.5985;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2.2;33;6.90975;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;3;0.276655;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;6;0.438045;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;9;0.71948;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;12;1.10735;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;15;1.64945;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;18;2.21139;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;21;2.98868;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;24;3.80182;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;27;4.77043;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;30;5.95245;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;2;33;7.19381;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;3;0.286181;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;6;0.447991;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;9;0.783674;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;12;1.10228;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;15;1.66856;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;18;2.19612;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;21;2.88716;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;24;3.88452;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;27;4.63494;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;30;5.66846;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.8;33;7.13143;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;3;0.319718;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;6;0.480201;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;9;0.870585;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;12;1.17653;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;15;1.78297;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;18;2.31596;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;21;3.42853;NA;NA;30.0817;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;24;4.2191;NA;NA;32.624;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;27;4.84919;NA;NA;35.5053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;30;5.96924;NA;NA;38.7256;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;2;1.6;33;7.90618;NA;NA;64.053;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;3;0.405099;NA;NA;21.9463;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;6;0.56682;NA;NA;22.4547;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;9;0.850336;NA;NA;23.3022;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;12;1.22292;NA;NA;24.4886;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;15;1.72637;NA;NA;26.014;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;18;2.30806;NA;NA;27.8783;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;1;3;21;3.03211;NA;NA;30.0817;NA
