nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;1.15817;NA;NA;281.99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0399422;NA;NA;0.846656;NA;4.8e-05;3;0.0375783;4.8e-05;3;0.0395803;0.000116;5;0.00175268;NA;NA;NA;0.846376;109;0.0152694;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0687077;NA;NA;0.855072;NA;4.8e-05;3;0.066511;4.8e-05;3;0.0672612;0.000116;5;0.00269011;NA;NA;NA;0.854792;161;0.0414185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0470249;NA;NA;0.863488;NA;4.8e-05;3;0.0450342;4.8e-05;3;0.0456918;0.000116;5;0.00399456;NA;NA;NA;0.863208;213;0.0209196;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0508811;NA;NA;0.867696;NA;4.8e-05;3;0.0482708;4.8e-05;3;0.050529;0.000116;5;0.00199946;NA;NA;NA;0.867416;239;0.0246415;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0528273;NA;NA;0.871904;NA;4.8e-05;3;0.0505545;4.8e-05;3;0.0521157;0.000116;5;0.0032404;NA;NA;NA;0.871624;265;0.0268943;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0342999;NA;NA;0.91836;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0198471;0.564096;5;0.025896;NA;NA;NA;0.177088;107;0.0144442;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0460116;NA;NA;0.936984;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.02816;0.566144;5;0.0371018;NA;NA;NA;0.185376;159;0.0221599;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0482247;NA;NA;0.955608;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0323489;0.568192;5;0.0361345;NA;NA;NA;0.193664;211;0.0242035;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.057983;NA;NA;0.96492;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0396848;0.569216;5;0.0444869;NA;NA;NA;0.197808;237;0.0289931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0603214;NA;NA;0.974232;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0433161;0.57024;5;0.0475065;NA;NA;NA;0.201952;263;0.0340319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;1.5834;NA;NA;67.1278;NA;9.6e-05;6;0.728453;9.6e-05;6;1.58349;0.000284;11;0.0386858;NA;NA;NA;67.1271;113;0.318143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;1.56743;NA;NA;67.1367;NA;9.6e-05;6;0.71749;9.6e-05;6;1.56624;0.000284;11;0.0453925;NA;NA;NA;67.1361;165;0.286259;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;1.5917;NA;NA;67.1457;NA;9.6e-05;6;0.739223;9.6e-05;6;1.58936;0.000284;11;0.0466188;NA;NA;NA;67.145;217;0.322892;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;1.58624;NA;NA;67.1501;NA;9.6e-05;6;0.728635;9.6e-05;6;1.58454;0.000284;11;0.0253209;NA;NA;NA;67.1495;243;0.297295;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;1.61187;NA;NA;67.1546;NA;9.6e-05;6;0.737435;9.6e-05;6;1.61021;0.000284;11;0.00813705;NA;NA;NA;67.1539;269;0.365163;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.158507;NA;NA;6.70281;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.190922;NA;NA;9.32902;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.193619;NA;NA;10.1951;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.252069;NA;NA;12.3883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.267855;NA;NA;12.8214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0920613;NA;NA;2.3019;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.127298;NA;NA;3.21115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.106592;NA;NA;3.64024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.151831;NA;NA;4.33495;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.167168;NA;NA;4.5495;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0302511;NA;NA;0.001348;NA;4.8e-05;3;0.0284947;4.8e-05;3;0.0301572;NA;NA;NA;NA;NA;NA;0.0013;106;0.0276507;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0117134;NA;NA;0.001994;NA;4.8e-05;3;0.0100636;4.8e-05;3;0.0117307;NA;NA;NA;NA;NA;NA;0.001946;158;0.00920374;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0154248;NA;NA;0.00264;NA;4.8e-05;3;0.014539;4.8e-05;3;0.014691;NA;NA;NA;NA;NA;NA;0.002592;210;0.0135516;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0209641;NA;NA;0.002963;NA;4.8e-05;3;0.0196994;4.8e-05;3;0.020683;NA;NA;NA;NA;NA;NA;0.002915;236;0.0187244;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0247967;NA;NA;0.003286;NA;4.8e-05;3;0.0235675;4.8e-05;3;0.0244367;NA;NA;NA;NA;NA;NA;0.003238;262;0.0223086;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.010223;NA;NA;0.002648;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.002584;105;0.00890274;NA;NA;NA;6.4e-05;1;0.0002337;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0151297;NA;NA;0.00394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.003876;157;0.0133242;NA;NA;NA;6.4e-05;1;0.00028638;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0175993;NA;NA;0.005232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.005168;209;0.0157385;NA;NA;NA;6.4e-05;1;0.000226454;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0215164;NA;NA;0.005878;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.005814;235;0.0196592;NA;NA;NA;6.4e-05;1;0.000230363;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0237468;NA;NA;0.006524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00646;261;0.0214758;NA;NA;NA;6.4e-05;1;0.000255095;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0484836;NA;NA;1.62128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0671962;NA;NA;2.26781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0628283;NA;NA;2.91434;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0783886;NA;NA;3.2376;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0827758;NA;NA;3.56086;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0387992;NA;NA;0.645856;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0315987;NA;NA;0.9672;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0368056;NA;NA;1.28854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0548443;NA;NA;1.44922;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0576962;NA;NA;1.60989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
