nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;10;0.171207;33;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;200;2.81681;330;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;400;5.61505;634;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;600;8.33945;921;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;800;11.1843;1230;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;1000;13.7739;1500;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;1200;16.5339;1757;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;1400;19.7953;2090;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;1600;22.5478;2359;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;1800;25.1474;2294;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;2000;27.73;2234;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;2200;30.8599;2192;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;2;2400;33.3428;2131;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;10;0.191892;33;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;200;3.11431;328;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;400;6.16883;634;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;600;9.13746;922;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;800;12.3835;1230;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;1000;15.1752;1498;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;1200;18.1914;1756;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;1400;21.6435;2091;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;1600;24.5656;2364;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;1800;27.6393;2291;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;2000;30.6511;2236;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;2200;33.9621;2192;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.8;2400;36.5461;2130;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;10;0.214843;33;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;200;3.48232;329;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;400;6.91305;632;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;600;10.341;922;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;800;13.8072;1230;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;1000;17.2284;1497;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;1200;20.4493;1757;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;1400;24.3243;2090;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;1600;27.7693;2363;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;1800;31.0361;2292;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;2000;34.3864;2236;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;2200;37.8771;2192;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;1.6;2400;41.1187;2127;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;10;0.155944;33;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;200;2.50295;328;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;400;4.9747;633;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;600;7.41876;919;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;800;10.0332;1232;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;1000;12.3332;1499;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;1200;14.7504;1756;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;1400;17.794;2090;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;1600;20.0186;2363;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;1800;22.5295;2294;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;2000;24.8434;2237;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;2200;27.6264;2193;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;3;2400;29.8822;2132;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;10;0.176069;33;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;200;2.9041;331;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;400;5.79031;632;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;600;8.53786;922;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;800;11.3975;1231;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;1000;14.1353;1498;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;1200;16.9098;1755;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;1400;20.3512;2089;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;1600;23.0094;2362;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;1800;26.037;2291;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;2000;28.5953;2237;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;2200;31.2772;2193;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2.2;2400;34.0384;2129;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;10;0.19908;34;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;200;3.17852;325;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;400;6.29362;635;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;600;9.36267;923;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;800;12.6491;1231;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;1000;15.4764;1499;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;1200;18.5677;1757;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;1400;22.0638;2089;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;1600;24.9802;2361;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;1800;28.2518;2289;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;2000;31.4002;2236;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;2200;34.4117;2193;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;2;2400;37.4064;2130;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;10;0.214257;31;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;200;3.49806;327;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;400;6.98014;632;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;600;10.4668;918;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;800;13.7985;1229;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;1000;17.0776;1497;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;1200;20.955;1758;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;1400;24.2893;2089;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;1600;28.0659;2361;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;1800;31.2642;2289;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;2000;34.5999;2234;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;2200;37.909;2196;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.8;2400;41.1157;2129;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;10;0.236608;31;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;200;3.91063;329;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;400;7.72913;633;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;600;11.5166;919;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;800;15.4313;1231;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;1000;19.0166;1498;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;1200;22.9613;1758;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;1400;27.2757;2089;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;1600;30.843;2362;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;1800;34.5828;2292;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;2000;38.1591;2236;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;2200;42.5472;2194;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;1.6;2400;45.5793;2131;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;10;0.16325;33;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;200;2.76906;332;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;400;5.46066;636;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;600;8.16438;924;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;800;10.9237;1232;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;1000;13.7269;1500;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;1200;16.4337;1755;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;1400;19.3278;2088;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;1600;21.9194;2359;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;1800;24.4996;2289;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;2000;27.4957;2235;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;2200;30.0936;2194;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;3;2400;32.3915;2129;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;10;0.191003;31;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;200;3.27256;332;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;400;6.46308;633;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;600;9.50477;919;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;800;12.8293;1227;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;1000;15.9336;1497;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;1200;19.1029;1754;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;1400;22.5151;2091;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;1600;25.5127;2361;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;1800;29.0676;2292;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;2000;31.9454;2237;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;2200;35.565;2192;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2.2;2400;38.3012;2131;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;10;0.211406;32;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;200;3.52671;329;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;400;7.08404;635;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;600;10.5018;922;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;800;14.3759;1231;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;1000;17.403;1499;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;1200;20.7723;1758;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;1400;24.7953;2092;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;1600;27.9805;2359;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;1800;31.6241;2289;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;2000;35.1772;2236;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;2200;38.6362;2195;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;2;2400;41.8859;2129;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;10;0.234916;32;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;200;3.92543;331;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;400;7.76561;633;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;600;11.4124;923;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;800;15.5351;1229;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;1000;19.2013;1502;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;1200;23.1099;1759;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;1400;27.4441;2090;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;1600;31.203;2364;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;1800;34.8186;2289;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;2000;38.7032;2236;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;2200;42.3899;2194;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.8;2400;46.2933;2130;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;10;0.261942;31;NA;4.55974;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;200;4.43551;331;NA;78.3292;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;400;8.6347;637;NA;155.695;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;600;13.0088;920;NA;233.701;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;800;17.6167;1230;NA;311.067;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;1000;21.5699;1497;NA;388.432;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;1200;26.2977;1756;NA;466.758;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;1400;30.5871;2091;NA;544.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;1600;34.9762;2361;NA;621.65;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;1800;39.6021;2291;NA;699.495;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;2000;43.4847;2236;NA;777.021;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;2200;47.2353;2194;NA;854.387;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1;1.6;2400;51.4997;2132;NA;932.713;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;2590;652;8;3;10;0.0205025;9;NA;0.003366;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;51800;13002;8;3;200;0.368559;16;NA;0.066256;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;103600;26002;8;3;400;0.738256;20;NA;0.132456;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;155400;39002;8;3;600;1.09786;25;NA;0.198656;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;207200;52002;8;3;800;1.47488;25;NA;0.264856;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;259000;65004;8;3;1000;1.85504;24;NA;0.331088;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;310800;78004;8;3;1200;2.52871;27;NA;0.397288;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;362600;91005;8;3;1400;2.57788;28;NA;0.463504;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;414400;104005;8;3;1600;2.97035;29;NA;0.529704;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;466200;117005;8;3;1800;3.3267;30;NA;0.595904;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;518000;130006;8;3;2000;3.68177;29;NA;0.66212;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;569800;143006;8;3;2200;3.97331;40;NA;0.72832;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;621600;156007;8;3;2400;4.35933;41;NA;0.794536;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;8;2.2;10;0.0218283;11;NA;0.003366;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;8;2.2;200;0.398557;15;NA;0.066256;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;8;2.2;400;0.796548;18;NA;0.132456;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;8;2.2;600;1.19892;23;NA;0.198656;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;8;2.2;800;1.58955;27;NA;0.264856;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;8;2.2;1000;1.97992;25;NA;0.331088;NA
valga,tapa,rapla;31_scalable_search;BINARY;semihonest;replicated-bin;NA;NA;NA;8;2.2;1200;2.38843;28;NA;0.397288;NA
