nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;400;1200;1.01487;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;400;1400;1.07734;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;400;1600;1.30254;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;400;1800;1.54031;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;400;2000;1.64264;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;10;0.0221512;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;200;0.18453;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;400;5.62594;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;600;0.525899;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;800;0.657627;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;1000;0.816731;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;1200;0.996426;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;1400;1.19081;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;1600;1.33352;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;1800;1.55694;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;320;2000;1.71765;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;10;0.0225749;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;200;0.187333;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;400;0.338008;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;600;0.470493;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;800;0.73666;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;1000;3.37389;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;1200;1.01169;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;1400;1.11921;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;1600;1.32763;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;1800;1.42544;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;240;2000;1.57823;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;10;0.020102;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;200;0.178393;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;400;0.351261;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;600;0.477774;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;800;0.716653;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;1000;0.854163;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;1200;0.980222;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;1400;1.07348;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;1600;1.3205;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;1800;1.46483;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;160;2000;4.72328;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;10;0.0215578;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;200;0.170441;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;400;0.338442;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;600;0.505757;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;800;4.54965;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;1000;0.838427;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;1200;1.00222;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;1400;1.18405;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;1600;1.30081;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;1800;1.41901;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.6;80;2000;1.62911;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;10;0.0210779;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;200;0.177761;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;400;0.3518;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;600;0.548055;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;800;0.657389;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;1000;0.78675;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;1200;0.953193;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;1400;1.14533;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;1600;1.23587;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;1800;1.48105;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;800;2000;1.65363;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;10;0.0216855;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;200;0.176124;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;400;0.333629;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;600;0.538043;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;800;0.626708;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;1000;0.852105;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;1200;1.02951;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;1400;1.1163;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;1600;1.33429;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;1800;5.26253;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;400;2000;1.69827;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;10;0.0203635;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;200;1.55416;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;400;0.349241;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;600;0.481104;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;800;0.640456;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;1000;0.782526;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;1200;0.975481;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;1400;1.15504;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;1600;1.3422;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;1800;1.55351;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;320;2000;1.64699;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;10;0.021165;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;200;0.17743;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;400;0.330944;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;600;0.505333;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;800;0.694916;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;1000;0.868864;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;1200;0.966732;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;1400;1.11954;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;1600;1.27466;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;1800;1.50136;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;240;2000;1.54536;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;10;0.0204764;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;200;0.177485;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;400;0.342257;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;600;0.525808;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;800;0.693558;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;1000;0.811283;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;1200;0.988784;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;1400;1.08166;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;1600;4.0905;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;1800;1.49459;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;160;2000;1.67006;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;10;0.0203653;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;200;0.178491;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;400;0.339008;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;600;0.50848;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;800;0.696893;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;1000;0.86224;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;1200;0.970894;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;1400;1.12634;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;1600;1.28048;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;1800;2.22791;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2.3;80;2000;3.38361;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;10;0.0220578;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;200;0.190408;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;400;0.382736;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;600;0.528931;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;800;1.4992;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;1000;0.89737;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;1200;1.10814;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;1400;1.28095;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;1600;1.32575;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;1800;1.80141;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;800;2000;7.96694;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;10;0.0218189;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;200;4.84258;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;400;0.36303;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;600;0.547081;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;800;0.722831;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;1000;0.849083;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;1200;2.89506;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;1400;1.26563;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;1600;1.47374;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;1800;2.61972;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;400;2000;10.6054;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;10;0.0229288;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;200;0.217808;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;400;0.37644;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;600;0.560234;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;800;0.718873;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;1000;2.49656;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;1200;4.96336;NA;~8430;4.78722;14.1633
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;1400;1.27933;NA;~9834;5.47842;16.3905
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;1600;1.44842;NA;~11238;6.16962;18.6177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;1800;1.70205;NA;~12642;7.02082;20.8449
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;320;2000;1.75908;NA;~14046;7.71202;23.0721
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;240;10;0.0224296;NA;~76;0.330576;0.831424
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;240;200;0.210058;NA;~1410;1.01122;3.02726
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;240;400;0.372098;NA;~2814;1.70242;5.25446
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;240;600;0.542974;NA;~4218;2.55362;7.48166
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;240;800;0.729417;NA;~5622;3.24482;9.70886
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;240;1000;0.857595;NA;~7026;3.93602;11.9361
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;2;240;1200;1.05448;NA;~8430;4.78722;14.1633
