nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;10.3743;NA;NA;2413.78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;12.6469;NA;NA;2977.84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.0987566;NA;NA;0.901096;NA;4.8e-05;3;0.0960151;4.8e-05;3;0.098166;0.000116;5;0.00503575;NA;NA;NA;0.900816;644;0.0691905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.160055;NA;NA;0.990196;NA;4.8e-05;3;0.157368;4.8e-05;3;0.159449;0.000116;5;0.00131121;NA;NA;NA;0.989916;1444;0.132379;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;0.30808;NA;NA;1.11494;NA;4.8e-05;3;0.304624;4.8e-05;3;0.307633;0.000116;5;0.00553057;NA;NA;NA;1.11466;2564;0.270108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;0.316412;NA;NA;1.19067;NA;4.8e-05;3;0.313221;4.8e-05;3;0.316177;0.000116;5;0.00385382;NA;NA;NA;1.19039;3244;0.278411;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;0.447386;NA;NA;1.27532;NA;4.8e-05;3;0.443304;4.8e-05;3;0.447066;0.000116;5;0.00406956;NA;NA;NA;1.27504;4004;0.400418;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.114103;NA;NA;1.03727;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.097937;0.567936;5;0.10164;NA;NA;NA;0.234624;642;0.0869813;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.187291;NA;NA;1.23375;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.169372;0.577856;5;0.177925;NA;NA;NA;0.327904;1442;0.151271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;0.40195;NA;NA;2.38891;NA;NA;NA;NA;NA;NA;NA;8.8e-05;5;0.169355;1.15174;9;0.181803;NA;NA;NA;0.618496;2564;0.320258;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;0.564105;NA;NA;3.43601;NA;NA;NA;NA;NA;NA;NA;0.000132;7;0.0633108;1.72018;13;0.0758732;NA;NA;NA;0.857784;3246;0.43593;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;0.663609;NA;NA;3.62266;NA;NA;NA;NA;NA;NA;NA;0.000132;7;0.1746;1.7296;13;0.18875;NA;NA;NA;0.9464;4006;0.519877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;1.61832;NA;NA;67.1856;NA;9.6e-05;6;0.725483;9.6e-05;6;1.61627;0.000284;11;0.0111046;NA;NA;NA;67.1849;648;0.366646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;1.70277;NA;NA;67.2802;NA;9.6e-05;6;0.725858;9.6e-05;6;1.69986;0.000284;11;0.0358793;NA;NA;NA;67.2796;1448;0.393044;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;1.86721;NA;NA;67.4129;NA;9.6e-05;6;0.892753;9.6e-05;6;1.86651;0.000368;14;0.0079228;NA;NA;NA;67.412;2569;0.55661;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;2.03715;NA;NA;67.4935;NA;9.6e-05;6;1.0473;9.6e-05;6;2.036;0.000452;17;0.0334467;NA;NA;NA;67.4925;3250;0.657352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;2.06247;NA;NA;67.5833;NA;9.6e-05;6;1.07113;9.6e-05;6;2.06182;0.000452;17;0.0202665;NA;NA;NA;67.5823;4010;0.705384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.505553;NA;NA;19.4309;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;1.06075;NA;NA;42.7993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;1.80966;NA;NA;74.5232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;2.28051;NA;NA;94.4184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;2.50638;NA;NA;115.562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.396694;NA;NA;7.02926;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.75079;NA;NA;14.9754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;1.24174;NA;NA;26.5161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;1.50717;NA;NA;34.2546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;1.85356;NA;NA;41.4913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.0441825;NA;NA;0.005088;NA;4.8e-05;3;0.0428886;4.8e-05;3;0.0430606;NA;NA;NA;NA;NA;NA;0.00504;641;0.0407863;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.0992775;NA;NA;0.011388;NA;4.8e-05;3;0.0978135;4.8e-05;3;0.0982442;NA;NA;NA;NA;NA;NA;0.01134;1441;0.0927687;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;0.165166;NA;NA;0.020208;NA;4.8e-05;3;0.164197;4.8e-05;3;0.164467;NA;NA;NA;NA;NA;NA;0.02016;2561;0.156484;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;0.226867;NA;NA;0.025563;NA;4.8e-05;3;0.225581;4.8e-05;3;0.225763;NA;NA;NA;NA;NA;NA;0.025515;3241;0.216782;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;0.309843;NA;NA;0.031548;NA;4.8e-05;3;0.308097;4.8e-05;3;0.308726;NA;NA;NA;NA;NA;NA;0.0315;4001;0.297999;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.0610593;NA;NA;0.01032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.009824;625;0.0557759;NA;NA;NA;0.000496;16;0.0013766;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.126779;NA;NA;0.02322;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.022104;1405;0.114593;NA;NA;NA;0.001116;36;0.00285496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;0.235394;NA;NA;0.04128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.039296;2497;0.21434;NA;NA;NA;0.001984;64;0.00471505;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;0.321777;NA;NA;0.052245;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.049734;3160;0.298497;NA;NA;NA;0.002511;81;0.00691398;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;0.405333;NA;NA;0.0645;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0614;3901;0.367684;NA;NA;NA;0.0031;100;0.00831407;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.255657;NA;NA;5.86547;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.612651;NA;NA;12.7973;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;1.03604;NA;NA;22.5018;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;1.27048;NA;NA;28.7138;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;1.50925;NA;NA;35.299;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.185013;NA;NA;2.7495;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.3308;NA;NA;6.18626;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;0.668514;NA;NA;10.9977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;0.899654;NA;NA;13.919;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;0.966215;NA;NA;17.1839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
