nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;10;0.647394;NA;NA;0.031548;NA;4.8e-05;3;0.645866;4.8e-05;3;0.647198;NA;NA;NA;NA;NA;NA;0.0315;4901;0.631565;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;15;1.3433;NA;NA;0.070923;NA;4.8e-05;3;1.34194;4.8e-05;3;1.34305;NA;NA;NA;NA;NA;NA;0.070875;11026;1.31212;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;20;5.95785;NA;NA;0.126048;NA;4.8e-05;3;5.95663;4.8e-05;3;5.95723;NA;NA;NA;NA;NA;NA;0.126;19601;5.89685;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;25;3.71602;NA;NA;0.196923;NA;4.8e-05;3;3.7147;4.8e-05;3;3.71544;NA;NA;NA;NA;NA;NA;0.196875;30626;3.63302;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;30;5.7317;NA;NA;0.283548;NA;4.8e-05;3;5.72993;4.8e-05;3;5.73108;NA;NA;NA;NA;NA;NA;0.2835;44101;5.60475;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;35;10.8127;NA;NA;0.385923;NA;4.8e-05;3;10.8109;4.8e-05;3;10.8121;NA;NA;NA;NA;NA;NA;0.385875;60026;10.629;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;40;10.7075;NA;NA;0.504048;NA;4.8e-05;3;10.7054;4.8e-05;3;10.7068;NA;NA;NA;NA;NA;NA;0.504;78401;10.4589;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;45;10.6537;NA;NA;0.637923;NA;4.8e-05;3;10.651;4.8e-05;3;10.6536;NA;NA;NA;NA;NA;NA;0.637875;99226;10.402;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;50;16.1782;NA;NA;0.787548;NA;4.8e-05;3;16.1751;4.8e-05;3;16.1783;NA;NA;NA;NA;NA;NA;0.7875;122501;15.8251;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;55;23.6851;NA;NA;0.952923;NA;4.8e-05;3;23.6821;4.8e-05;3;23.6848;NA;NA;NA;NA;NA;NA;0.952875;148226;23.2525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;60;23.1587;NA;NA;1.13405;NA;4.8e-05;3;23.1552;4.8e-05;3;23.1586;NA;NA;NA;NA;NA;NA;1.134;176401;22.632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.8;65;24.6413;NA;NA;1.33092;NA;4.8e-05;3;24.6374;4.8e-05;3;24.6415;NA;NA;NA;NA;NA;NA;1.33088;207026;24.0701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;5;0.127649;NA;NA;0.007923;NA;4.8e-05;3;0.126439;4.8e-05;3;0.12734;NA;NA;NA;NA;NA;NA;0.007875;1226;0.122948;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;10;0.55835;NA;NA;0.031548;NA;4.8e-05;3;0.557067;4.8e-05;3;0.558112;NA;NA;NA;NA;NA;NA;0.0315;4901;0.54348;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;15;1.63927;NA;NA;0.070923;NA;4.8e-05;3;1.63771;4.8e-05;3;1.63895;NA;NA;NA;NA;NA;NA;0.070875;11026;1.60086;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;20;2.33684;NA;NA;0.126048;NA;4.8e-05;3;2.33485;4.8e-05;3;2.33708;NA;NA;NA;NA;NA;NA;0.126;19601;2.27936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;25;3.5298;NA;NA;0.196923;NA;4.8e-05;3;3.52842;4.8e-05;3;3.52957;NA;NA;NA;NA;NA;NA;0.196875;30626;3.44205;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;30;5.85811;NA;NA;0.283548;NA;4.8e-05;3;5.85609;4.8e-05;3;5.85788;NA;NA;NA;NA;NA;NA;0.2835;44101;5.7224;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;35;7.27892;NA;NA;0.385923;NA;4.8e-05;3;7.27659;4.8e-05;3;7.27868;NA;NA;NA;NA;NA;NA;0.385875;60026;7.10708;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;40;10.9569;NA;NA;0.504048;NA;4.8e-05;3;10.9538;4.8e-05;3;10.9569;NA;NA;NA;NA;NA;NA;0.504;78401;10.6992;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;45;12.7084;NA;NA;0.637923;NA;4.8e-05;3;12.7052;4.8e-05;3;12.7082;NA;NA;NA;NA;NA;NA;0.637875;99226;12.4087;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;50;15.7403;NA;NA;0.787548;NA;4.8e-05;3;15.7363;4.8e-05;3;15.7409;NA;NA;NA;NA;NA;NA;0.7875;122501;15.3622;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;55;16.7429;NA;NA;0.952923;NA;4.8e-05;3;16.7396;4.8e-05;3;16.7427;NA;NA;NA;NA;NA;NA;0.952875;148226;16.3479;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;60;22.4323;NA;NA;1.13405;NA;4.8e-05;3;22.4281;4.8e-05;3;22.4324;NA;NA;NA;NA;NA;NA;1.134;176401;21.9137;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;1.6;65;26.7078;NA;NA;1.33092;NA;4.8e-05;3;26.7035;4.8e-05;3;26.708;NA;NA;NA;NA;NA;NA;1.33088;207026;26.0681;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;5;0.134476;NA;NA;0.007923;NA;4.8e-05;3;0.133872;4.8e-05;3;0.134514;NA;NA;NA;NA;NA;NA;0.007875;1226;0.130438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;10;0.502285;NA;NA;0.031548;NA;4.8e-05;3;0.501048;4.8e-05;3;0.502405;NA;NA;NA;NA;NA;NA;0.0315;4901;0.491568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;15;1.20409;NA;NA;0.070923;NA;4.8e-05;3;1.20257;4.8e-05;3;1.2042;NA;NA;NA;NA;NA;NA;0.070875;11026;1.17904;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;20;2.0525;NA;NA;0.126048;NA;4.8e-05;3;2.05082;4.8e-05;3;2.05234;NA;NA;NA;NA;NA;NA;0.126;19601;2.01219;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;25;3.44045;NA;NA;0.196923;NA;4.8e-05;3;3.43846;4.8e-05;3;3.44102;NA;NA;NA;NA;NA;NA;0.196875;30626;3.37485;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;30;4.6725;NA;NA;0.283548;NA;4.8e-05;3;4.67042;4.8e-05;3;4.67288;NA;NA;NA;NA;NA;NA;0.2835;44101;4.58065;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;35;6.66019;NA;NA;0.385923;NA;4.8e-05;3;6.65785;4.8e-05;3;6.66039;NA;NA;NA;NA;NA;NA;0.385875;60026;6.53278;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;40;8.72488;NA;NA;0.504048;NA;4.8e-05;3;8.72299;4.8e-05;3;8.72472;NA;NA;NA;NA;NA;NA;0.504;78401;8.55933;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;45;14.039;NA;NA;0.637923;NA;4.8e-05;3;14.0366;4.8e-05;3;14.0389;NA;NA;NA;NA;NA;NA;0.637875;99226;13.8199;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;50;15.1972;NA;NA;0.787548;NA;4.8e-05;3;15.1946;4.8e-05;3;15.1974;NA;NA;NA;NA;NA;NA;0.7875;122501;14.9464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;55;16.1207;NA;NA;0.952923;NA;4.8e-05;3;16.1181;4.8e-05;3;16.1204;NA;NA;NA;NA;NA;NA;0.952875;148226;15.8101;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;60;21.0422;NA;NA;1.13405;NA;4.8e-05;3;21.0393;4.8e-05;3;21.0416;NA;NA;NA;NA;NA;NA;1.134;176401;20.695;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;65;22.7236;NA;NA;1.33092;NA;4.8e-05;3;22.7203;4.8e-05;3;22.7238;NA;NA;NA;NA;NA;NA;1.33088;207026;22.2756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;5;0.125951;NA;NA;0.007923;NA;4.8e-05;3;0.124381;4.8e-05;3;0.126526;NA;NA;NA;NA;NA;NA;0.007875;1226;0.121587;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;10;0.523453;NA;NA;0.031548;NA;4.8e-05;3;0.522244;4.8e-05;3;0.523264;NA;NA;NA;NA;NA;NA;0.0315;4901;0.512163;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;15;1.14006;NA;NA;0.070923;NA;4.8e-05;3;1.13832;4.8e-05;3;1.14037;NA;NA;NA;NA;NA;NA;0.070875;11026;1.11688;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;20;8.12477;NA;NA;0.126048;NA;4.8e-05;3;8.12291;4.8e-05;3;8.12514;NA;NA;NA;NA;NA;NA;0.126;19601;8.08168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;25;3.36858;NA;NA;0.196923;NA;4.8e-05;3;3.36714;4.8e-05;3;3.36845;NA;NA;NA;NA;NA;NA;0.196875;30626;3.30384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;30;4.56397;NA;NA;0.283548;NA;4.8e-05;3;4.5625;4.8e-05;3;4.56369;NA;NA;NA;NA;NA;NA;0.2835;44101;4.47702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;35;6.8652;NA;NA;0.385923;NA;4.8e-05;3;6.86367;4.8e-05;3;6.865;NA;NA;NA;NA;NA;NA;0.385875;60026;6.7338;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;40;8.76407;NA;NA;0.504048;NA;4.8e-05;3;8.76096;4.8e-05;3;8.76508;NA;NA;NA;NA;NA;NA;0.504;78401;8.59303;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;45;10.4821;NA;NA;0.637923;NA;4.8e-05;3;10.4795;4.8e-05;3;10.482;NA;NA;NA;NA;NA;NA;0.637875;99226;10.288;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;50;12.4627;NA;NA;0.787548;NA;4.8e-05;3;12.4603;4.8e-05;3;12.4625;NA;NA;NA;NA;NA;NA;0.7875;122501;12.2229;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;55;17.7603;NA;NA;0.952923;NA;4.8e-05;3;17.7571;4.8e-05;3;17.7607;NA;NA;NA;NA;NA;NA;0.952875;148226;17.4417;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;60;20.7693;NA;NA;1.13405;NA;4.8e-05;3;20.766;4.8e-05;3;20.7695;NA;NA;NA;NA;NA;NA;1.134;176401;20.4398;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;65;26.5641;NA;NA;1.33092;NA;4.8e-05;3;26.5606;4.8e-05;3;26.5647;NA;NA;NA;NA;NA;NA;1.33088;207026;26.1392;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;5;0.140231;NA;NA;0.007923;NA;4.8e-05;3;0.139206;4.8e-05;3;0.139645;NA;NA;NA;NA;NA;NA;0.007875;1226;0.136106;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;10;0.642133;NA;NA;0.031548;NA;4.8e-05;3;0.640398;4.8e-05;3;0.642315;NA;NA;NA;NA;NA;NA;0.0315;4901;0.626403;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;15;1.5938;NA;NA;0.070923;NA;4.8e-05;3;1.59247;4.8e-05;3;1.59336;NA;NA;NA;NA;NA;NA;0.070875;11026;1.5583;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;20;2.68083;NA;NA;0.126048;NA;4.8e-05;3;2.67959;4.8e-05;3;2.68045;NA;NA;NA;NA;NA;NA;0.126;19601;2.62157;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;25;4.4953;NA;NA;0.196923;NA;4.8e-05;3;4.49302;4.8e-05;3;4.49574;NA;NA;NA;NA;NA;NA;0.196875;30626;4.39924;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;30;9.11637;NA;NA;0.283548;NA;4.8e-05;3;9.114;4.8e-05;3;9.11681;NA;NA;NA;NA;NA;NA;0.2835;44101;8.98474;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;35;8.22225;NA;NA;0.385923;NA;4.8e-05;3;8.21955;4.8e-05;3;8.22262;NA;NA;NA;NA;NA;NA;0.385875;60026;8.0466;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;40;11.1201;NA;NA;0.504048;NA;4.8e-05;3;11.1177;4.8e-05;3;11.12;NA;NA;NA;NA;NA;NA;0.504;78401;10.8849;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;45;20.605;NA;NA;0.637923;NA;4.8e-05;3;20.6012;4.8e-05;3;20.6052;NA;NA;NA;NA;NA;NA;0.637875;99226;20.2791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;50;19.4695;NA;NA;0.787548;NA;4.8e-05;3;19.466;4.8e-05;3;19.4698;NA;NA;NA;NA;NA;NA;0.7875;122501;19.0541;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;55;22.672;NA;NA;0.952923;NA;4.8e-05;3;22.6689;4.8e-05;3;22.672;NA;NA;NA;NA;NA;NA;0.952875;148226;22.1862;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
