nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;6;0.00330273;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0136728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;7;0.00383903;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.0139541;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;8;0.00453749;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0136226;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;9;0.00522245;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0134881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;10;0.00606896;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0138417;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;11;0.00877845;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0166079;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;12;0.0151661;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0196742;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;13;0.0183419;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0226776;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;3;0.00193535;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0141859;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;4;0.00247356;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0145587;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;5;0.00287513;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0138989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;6;0.00343273;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0138482;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;7;0.00396591;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.0139302;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;8;0.00486703;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0136493;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;9;0.00534949;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0133155;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;10;0.00792383;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0148956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;11;0.0114962;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0175439;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;12;0.0159672;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0200547;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;13;0.0209287;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0236135;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;3;0.00213403;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0136604;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;4;0.00266464;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0132639;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;5;0.00353458;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0142504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;6;0.00404885;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0141998;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;7;0.00460786;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.013523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;8;0.00549455;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0145464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;9;0.00653114;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0145096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;10;0.00958285;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0153177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;11;0.0121655;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0181553;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;12;0.018057;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0207441;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.8;13;0.0229976;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0242555;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;3;0.00241512;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0146809;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;4;0.00268805;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0149107;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;5;0.0034005;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0147869;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;6;0.00396208;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0144094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;7;0.00475626;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.0141586;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;8;0.00584513;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0152145;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;9;0.00705016;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0151451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;10;0.0100475;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0160057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;11;0.0136398;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0190463;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;12;0.0194762;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0217469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1.6;13;0.0234187;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.02525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;3;0.00177399;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0141051;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;4;0.00211829;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0140836;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;5;0.00259548;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0141444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;6;0.00327279;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0141975;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;7;0.00377211;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.0144363;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;8;0.0043256;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0137901;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;9;0.00511068;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0141319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;10;0.00659151;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0149937;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;11;0.00973762;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0168363;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;12;0.0154843;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.021159;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;13;0.0180307;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0224556;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;3;0.00210253;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0143658;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;4;0.00217445;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0143589;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;5;0.00263817;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0142252;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;6;0.00318884;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.014358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;7;0.00383442;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.0137759;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;8;0.0043871;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0140999;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;9;0.00519237;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0144874;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;10;0.00726181;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0159105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;11;0.00925424;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0166546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;12;0.0155478;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0197705;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2.2;13;0.0177332;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0225903;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;3;0.00191696;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0139955;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;4;0.00225278;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0140969;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;5;0.00307059;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0143682;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;6;0.0032392;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.01398;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;7;0.00400361;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.013644;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;8;0.00478039;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0138421;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
