nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;6;0.48719;200;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;9;0.783574;200;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;12;1.16289;201;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;15;1.88355;200;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;18;2.32258;202;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;21;3.2357;202;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;24;4.15082;203;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;27;4.99307;211;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;30;6.22325;211;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;33;7.83307;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;3;0.253736;198;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;6;0.415634;201;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;9;0.67424;198;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;12;1.03647;203;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;15;1.49938;198;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;18;2.12978;204;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;21;2.72254;204;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;24;3.62692;208;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;27;4.50105;209;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;30;5.32066;215;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;3;33;6.72958;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;3;0.256784;197;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;6;0.404616;201;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;9;0.669395;201;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;12;1.01616;199;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;15;1.55941;201;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;18;2.05304;203;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;21;2.69333;206;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;24;3.65948;210;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;27;4.34709;211;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;30;5.50718;215;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2.2;33;6.62025;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;3;0.269739;197;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;6;0.439045;197;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;9;0.723047;202;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;12;1.13018;200;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;15;1.65794;194;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;18;2.24421;203;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;21;2.93431;205;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;24;3.8222;208;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;27;4.73116;210;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;30;5.76944;216;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;2;33;7.14323;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;3;0.2861;196;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;6;0.464351;197;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;9;0.712672;200;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;12;1.10587;199;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;15;1.6863;203;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;18;2.22698;202;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;21;2.90146;205;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;24;3.73817;210;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;27;4.65452;210;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;30;5.67748;216;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.8;33;6.98253;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;3;0.310137;198;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;6;0.512635;201;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;9;0.816979;195;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;12;1.15263;200;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;15;1.90689;201;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;18;2.3736;201;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;21;3.05119;205;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;24;3.95496;206;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;27;5.10007;212;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;30;5.92975;211;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;3;1.6;33;7.38072;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;3;0.253885;199;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;6;0.405262;198;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;9;0.669616;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;12;1.07668;199;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;15;1.47949;202;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;18;2.09629;204;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;21;2.74556;206;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;24;3.46803;209;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;27;4.45579;210;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;30;5.5965;214;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;3;33;6.69389;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;3;0.253655;197;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;6;0.431056;190;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;9;0.705907;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;12;1.07586;197;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;15;1.48151;201;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;18;2.08315;205;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;21;2.80144;201;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;24;3.67803;196;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;27;4.33393;210;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;30;5.5985;202;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2.2;33;6.90975;220;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;3;0.276655;199;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;6;0.438045;199;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;9;0.71948;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;12;1.10735;199;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;15;1.64945;202;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;18;2.21139;203;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;21;2.98868;205;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;24;3.80182;200;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;27;4.77043;211;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;30;5.95245;213;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;2;33;7.19381;220;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;3;0.286181;198;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;6;0.447991;196;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;9;0.783674;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;12;1.10228;199;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;15;1.66856;201;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;18;2.19612;204;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;21;2.88716;207;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;24;3.88452;203;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;27;4.63494;210;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;30;5.66846;213;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.8;33;7.13143;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;3;0.319718;196;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;6;0.480201;199;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;9;0.870585;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;12;1.17653;197;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;15;1.78297;197;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;18;2.31596;199;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;21;3.42853;205;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;24;4.2191;207;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;27;4.84919;208;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;30;5.96924;208;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;2;1.6;33;7.90618;217;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;3;0.405099;199;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;6;0.56682;201;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;9;0.850336;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;12;1.22292;200;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;15;1.72637;200;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;18;2.30806;203;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;21;3.03211;207;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;24;3.83846;209;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;27;4.78088;209;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;30;5.79714;212;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;3;33;7.24518;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;3;0.401833;198;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;6;0.573464;198;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;9;0.856825;192;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;12;1.23052;193;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;15;1.71981;203;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;18;2.32471;202;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;21;3.0277;205;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;24;3.85322;207;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;27;4.77159;210;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;30;5.81721;216;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2.2;33;7.17842;217;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;3;0.440752;200;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;6;0.613431;198;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;9;0.910995;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;12;1.31017;199;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;15;1.82436;201;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;18;2.46545;204;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;21;3.2248;208;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;24;4.08063;206;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;27;5.07909;212;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;30;6.18325;209;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;2;33;7.64543;220;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;3;0.480964;197;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;6;0.65324;201;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;9;0.956475;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;12;1.37549;200;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;15;1.91751;203;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;18;2.59282;204;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;21;3.38122;208;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;24;4.32339;209;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;27;5.24385;213;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;30;6.44772;215;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.8;33;8.05599;220;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;3;0.529266;199;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;6;0.722116;199;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;9;1.06279;201;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;12;1.51696;200;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;15;2.10931;191;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;18;2.83303;200;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;21;3.67084;205;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;24;4.64355;206;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;27;5.78434;210;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;30;7.04569;210;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;33;8.82455;221;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;5292;1576;8;3;3;0.0254004;11;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;21168;6301;8;3;6;0.0573842;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;47628;14176;8;3;9;0.0901462;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;84672;25201;8;3;12;0.134358;16;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;132300;39376;8;3;15;0.290687;22;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;190512;56701;8;3;18;0.420588;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;259308;77176;8;3;21;0.567571;31;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;338688;100801;8;3;24;0.751903;38;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;428652;127576;8;3;27;0.951646;40;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;529200;157501;8;3;30;1.17741;49;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;640332;190576;8;3;33;1.0319;57;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;3;0.0409881;9;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;6;0.0649986;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;9;0.106248;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;12;0.140295;19;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;15;0.191999;21;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;18;0.313827;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;21;0.571998;29;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;24;0.751126;34;NA;10.8749;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;27;0.398982;42;NA;13.7635;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;30;1.17472;49;NA;16.992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;33;0.708774;57;NA;20.5603;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2;3;0.0186589;13;NA;0.16992;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2;6;0.0349429;12;NA;0.67968;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2;9;0.0564638;14;NA;1.52928;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2;12;0.089987;17;NA;2.71872;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2;15;0.126693;20;NA;4.248;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2;18;0.188293;24;NA;6.11712;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2;21;0.25224;30;NA;8.32608;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;yao;NA;NA;NA;8;2;24;0.341134;34;NA;10.8749;NA
