nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.6;60;1000;23.8187;NA;~28458;95.1047;277.891
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.6;60;1200;28.1969;NA;~34148;113.825;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.6;60;1400;32.6629;NA;~39838;132.546;387.231
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.6;60;1600;38.6097;NA;~45531;157.521;460.665
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.6;60;1800;41.1791;NA;~51218;165.267;482.413
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.6;60;2000;45.5371;NA;~56904;183.956;537.018
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;10;2.09036;NA;~303;17.334;51.8969
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;200;3.83783;NA;~5702;24.9754;73.4346
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;400;6.75623;NA;~11392;43.6958;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;600;9.7366;NA;~17082;62.416;182.774
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;800;13.5713;NA;~22775;87.391;256.208
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;1000;15.3163;NA;~28458;95.1055;277.892
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;1200;18.2208;NA;~34148;113.825;332.562
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;1400;21.3787;NA;~39838;132.545;387.23
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;1600;25.2504;NA;~45531;157.521;460.665
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;1800;26.9216;NA;~51218;165.267;482.412
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;240;2000;29.734;NA;~56904;183.955;537.018
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;10;2.08762;NA;~303;17.334;51.8971
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;200;3.85026;NA;~5702;24.9753;73.4343
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;400;6.79876;NA;~11392;43.6955;128.105
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;600;9.8051;NA;~17082;62.4158;182.774
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;800;13.6103;NA;~22775;87.3915;256.209
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;1000;15.5077;NA;~28458;95.1053;277.891
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;1200;18.1956;NA;~34148;113.826;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;1400;21.2369;NA;~39838;132.545;387.231
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;1600;25.0432;NA;~45531;157.521;460.666
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;1800;26.8168;NA;~51218;165.267;482.412
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;180;2000;29.7593;NA;~56904;183.955;537.019
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;10;2.1018;NA;~303;17.3339;51.897
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;200;3.83724;NA;~5702;24.9752;73.4351
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;400;6.7979;NA;~11392;43.6951;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;600;9.80771;NA;~17082;62.4157;182.774
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;800;13.6268;NA;~22775;87.3907;256.208
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;1000;15.3431;NA;~28458;95.105;277.891
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;1200;18.4524;NA;~34148;113.825;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;1400;21.1574;NA;~39838;132.546;387.231
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;1600;25.0226;NA;~45531;157.521;460.666
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;1800;26.7507;NA;~51218;165.267;482.413
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;120;2000;29.7725;NA;~56904;183.956;537.018
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;10;3.44105;NA;~303;17.3342;51.8972
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;200;6.08977;NA;~5702;24.9751;73.4345
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;400;10.5184;NA;~11392;43.6956;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;600;15.1102;NA;~17082;62.4155;182.773
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;800;21.1099;NA;~22775;87.3909;256.209
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;1000;23.6202;NA;~28458;95.1049;277.892
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;1200;28.1598;NA;~34148;113.825;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;1400;32.6168;NA;~39838;132.546;387.231
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;1600;38.4976;NA;~45531;157.522;460.667
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;1800;41.137;NA;~51218;165.268;482.413
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2.3;60;2000;45.6054;NA;~56904;183.955;537.018
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;10;2.26922;NA;~303;17.3341;51.8971
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;200;4.18997;NA;~5702;24.9752;73.4347
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;400;7.33963;NA;~11392;43.6955;128.105
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;600;10.6619;NA;~17082;62.4158;182.774
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;800;14.734;NA;~22775;87.3916;256.209
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;1000;16.7706;NA;~28458;95.1054;277.892
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;1200;19.8236;NA;~34148;113.825;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;1400;22.9308;NA;~39838;132.546;387.232
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;1600;27.1041;NA;~45531;157.521;460.667
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;1800;28.9805;NA;~51218;165.267;482.413
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;240;2000;32.2068;NA;~56904;183.956;537.019
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;10;2.2808;NA;~303;17.3341;51.8972
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;200;4.17703;NA;~5702;24.9753;73.4345
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;400;7.39553;NA;~11392;43.6954;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;600;10.5554;NA;~17082;62.4156;182.774
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;800;14.5982;NA;~22775;87.3911;256.209
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;1000;16.5771;NA;~28458;95.1051;277.891
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;1200;19.8497;NA;~34148;113.826;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;1400;23.1064;NA;~39838;132.546;387.231
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;1600;27.204;NA;~45531;157.521;460.665
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;1800;29.0143;NA;~51218;165.267;482.412
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;180;2000;32.2433;NA;~56904;183.955;537.018
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;10;2.27542;NA;~303;17.3342;51.8976
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;200;4.15415;NA;~5702;24.9755;73.4349
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;400;7.31997;NA;~11392;43.6955;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;600;10.4809;NA;~17082;62.4158;182.773
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;800;14.7086;NA;~22775;87.3912;256.208
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;1000;16.6738;NA;~28458;95.1045;277.891
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;1200;19.8951;NA;~34148;113.826;332.562
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;1400;22.9847;NA;~39838;132.546;387.232
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;1600;27.1797;NA;~45531;157.521;460.666
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;1800;29.4056;NA;~51218;165.267;482.412
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;120;2000;32.3358;NA;~56904;183.955;537.018
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;10;3.73783;NA;~303;17.3343;51.8973
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;200;6.58689;NA;~5702;24.9754;73.4348
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;400;11.5017;NA;~11392;43.6958;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;600;16.461;NA;~17082;62.416;182.775
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;800;22.8941;NA;~22775;87.3912;256.208
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;1000;25.827;NA;~28458;95.1052;277.892
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;1200;30.693;NA;~34148;113.826;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;1400;35.5091;NA;~39838;132.546;387.231
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;1600;42.0514;NA;~45531;157.521;460.665
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;1800;45.0979;NA;~51218;165.267;482.412
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;2;60;2000;49.964;NA;~56904;183.955;537.019
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;10;2.63588;NA;~303;17.3339;51.8975
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;200;4.84603;NA;~5702;24.9753;73.4345
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;400;8.49845;NA;~11392;43.6956;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;600;12.181;NA;~17082;62.4159;182.774
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;800;17.0071;NA;~22775;87.3913;256.209
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;1000;19.3483;NA;~28458;95.105;277.891
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;1200;22.8939;NA;~34148;113.825;332.562
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;1400;26.7705;NA;~39838;132.546;387.23
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;1600;31.3356;NA;~45531;157.521;460.665
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;1800;33.7605;NA;~51218;165.267;482.412
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;240;2000;37.3154;NA;~56904;183.956;537.019
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;10;2.65224;NA;~303;17.334;51.897
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;200;4.8575;NA;~5702;24.9751;73.4348
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;400;8.54729;NA;~11392;43.6958;128.105
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;600;12.2326;NA;~17082;62.4162;182.774
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;800;16.9186;NA;~22775;87.391;256.208
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;1000;19.2796;NA;~28458;95.1051;277.892
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;1200;22.7763;NA;~34148;113.825;332.562
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;1400;26.6762;NA;~39838;132.547;387.231
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;1600;31.3486;NA;~45531;157.521;460.665
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;1800;33.5894;NA;~51218;165.267;482.413
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;180;2000;37.1488;NA;~56904;183.955;537.017
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;10;2.65201;NA;~303;17.3339;51.897
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;200;4.80177;NA;~5702;24.9754;73.4347
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;400;8.54602;NA;~11392;43.6956;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;600;12.1508;NA;~17082;62.4157;182.774
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;800;17.0596;NA;~22775;87.3909;256.208
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;1000;19.3284;NA;~28458;95.1057;277.892
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;1200;22.8438;NA;~34148;113.826;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;1400;26.578;NA;~39838;132.545;387.23
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;1600;31.438;NA;~45531;157.521;460.666
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;1800;33.7462;NA;~51218;165.267;482.413
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;120;2000;37.304;NA;~56904;183.956;537.018
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;10;4.33763;NA;~303;17.3341;51.8972
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;200;7.66602;NA;~5702;24.9753;73.435
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;400;13.4458;NA;~11392;43.6957;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;600;19.1834;NA;~17082;62.4157;182.773
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;800;26.7895;NA;~22775;87.3907;256.208
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;1000;30.0923;NA;~28458;95.1052;277.892
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;1200;35.8114;NA;~34148;113.826;332.562
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;1400;41.5451;NA;~39838;132.546;387.23
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;1600;49.0951;NA;~45531;157.521;460.665
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;1800;52.4265;NA;~51218;165.267;482.413
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;4;1.7;60;2000;58.1803;NA;~56904;183.956;537.019
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;10;2.10078;NA;~303;17.3342;51.8971
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;200;3.84025;NA;~5702;24.9753;73.435
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;400;6.78422;NA;~11392;43.6955;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;600;9.71584;NA;~17082;62.4154;182.773
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;800;13.5825;NA;~22775;87.3905;256.208
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;1000;15.2985;NA;~28458;95.1054;277.892
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;1200;18.2655;NA;~34148;113.825;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;1400;21.4647;NA;~39838;132.546;387.231
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;1600;25.028;NA;~45531;157.522;460.666
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;1800;26.8828;NA;~51218;165.267;482.412
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;240;2000;29.7314;NA;~56904;183.955;537.019
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;10;2.08795;NA;~303;17.334;51.8974
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;200;3.80943;NA;~5702;24.9751;73.4347
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;400;6.78607;NA;~11392;43.6957;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;600;9.75763;NA;~17082;62.4161;182.774
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;800;13.6087;NA;~22775;87.391;256.208
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;1000;15.3147;NA;~28458;95.1048;277.891
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;1200;18.231;NA;~34148;113.825;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;1400;21.1633;NA;~39838;132.546;387.231
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;1600;24.9796;NA;~45531;157.521;460.666
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;1800;26.7537;NA;~51218;165.267;482.413
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;180;2000;29.7209;NA;~56904;183.955;537.018
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;120;10;2.09034;NA;~303;17.334;51.8972
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;120;200;3.8727;NA;~5702;24.9753;73.4348
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;120;400;6.79536;NA;~11392;43.6955;128.104
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;120;600;9.71919;NA;~17082;62.4157;182.774
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;120;800;13.5318;NA;~22775;87.3912;256.209
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;120;1000;15.2711;NA;~28458;95.105;277.891
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;120;1200;18.2466;NA;~34148;113.825;332.561
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;120;1400;21.2021;NA;~39838;132.546;387.232
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;120;1600;25.0999;NA;~45531;157.521;460.666
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;soho;3;3;2.6;120;1800;26.7754;NA;~51218;165.267;482.413
