nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1;3;250;1.48676;33;~7328;149.385;446.62
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1;3;300;1.82824;31;~8804;183.626;548.983
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1;3;350;2.1311;33;~10268;214.722;641.977
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1;3;400;2.41305;33;~11728;242.738;725.731
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1;3;450;2.6977;31;~13188;270.754;809.485
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1;3;500;2.96491;33;~14648;298.77;893.239
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1;2.2;10;0.116355;33;~308;9.32507;27.8907
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1;2.2;50;0.424091;33;~1488;37.3207;111.604
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1;2.2;100;0.736838;33;~2948;65.3368;195.358
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1;2.2;150;1.05573;33;~4408;93.353;279.112
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1;2.2;200;1.37068;31;~5868;121.369;362.866
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1;2.2;250;1.69492;33;~7328;149.385;446.62
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1;2.2;300;2.07962;33;~8804;183.626;548.983
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1;2.2;350;2.44256;31;~10268;214.722;641.977
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1;2.2;400;2.74576;33;~11728;242.738;725.731
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1;2.2;450;3.08142;31;~13188;270.754;809.485
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1;2.2;500;3.38201;33;~14648;298.77;893.239
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1;2;10;0.124145;31;~308;9.32507;27.8907
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1;2;50;0.45868;33;~1488;37.3207;111.604
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1;2;100;0.807386;33;~2948;65.3368;195.358
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1;2;150;1.15203;31;~4408;93.353;279.112
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1;2;200;1.49727;33;~5868;121.369;362.866
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1;2;250;1.85865;33;~7328;149.385;446.62
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1;2;300;2.25519;33;~8804;183.626;548.983
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1;2;350;2.66291;33;~10268;214.722;641.977
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1;2;400;3.00039;33;~11728;242.738;725.731
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1;2;450;3.35077;33;~13188;270.754;809.485
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1;2;500;3.69028;33;~14648;298.77;893.239
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1;1.8;10;0.137051;33;~308;9.32507;27.8907
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1;1.8;50;0.503892;33;~1488;37.3207;111.604
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1;1.8;100;0.88132;33;~2948;65.3368;195.358
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1;1.8;150;1.25204;33;~4408;93.353;279.112
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1;1.8;200;1.6396;33;~5868;121.369;362.866
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1;1.8;250;2.02104;31;~7328;149.385;446.62
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1;1.8;300;2.47719;33;~8804;183.626;548.983
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1;1.8;350;2.89119;31;~10268;214.722;641.977
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1;1.8;400;3.27517;31;~11728;242.738;725.731
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1;1.8;450;3.67782;31;~13188;270.754;809.485
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1;1.8;500;4.02928;33;~14648;298.77;893.239
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1;1.6;10;0.152154;33;~308;9.32507;27.8907
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1;1.6;50;0.557739;33;~1488;37.3207;111.604
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1;1.6;100;0.990007;33;~2948;65.3368;195.358
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1;1.6;150;1.38837;31;~4408;93.353;279.112
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1;1.6;200;1.80991;33;~5868;121.369;362.866
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1;1.6;250;2.22788;33;~7328;149.385;446.62
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1;1.6;300;2.72693;31;~8804;183.626;548.983
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1;1.6;350;3.2055;31;~10268;214.722;641.977
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1;1.6;400;3.60423;33;~11728;242.738;725.731
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1;1.6;450;4.04897;33;~13188;270.754;809.485
valga,tapa,rapla;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1;1.6;500;4.44027;31;~14648;298.77;893.239
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;8;3;10;0.446591;79;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;8;3;50;0.846786;85;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;8;3;100;1.31301;88;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;8;3;150;1.76049;91;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;8;3;200;2.22397;94;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;8;3;250;2.6316;97;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;8;3;300;3.12045;99;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;8;3;350;3.54841;97;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;8;3;400;4.62234;95;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;8;3;450;4.53201;99;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;8;3;500;5.14118;101;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;8;2.2;10;0.347981;80;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;8;2.2;50;0.728016;84;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;8;2.2;100;1.13119;89;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;8;2.2;150;1.53312;91;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;8;2.2;200;1.81482;93;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;8;2.2;250;2.22807;95;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;8;2.2;300;2.61477;95;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;8;2.2;350;3.0429;93;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;8;2.2;400;3.42095;95;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;8;2.2;450;3.82396;95;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;8;2.2;500;4.10113;99;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;8;2;10;0.38096;82;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;8;2;50;0.765598;84;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;8;2;100;1.19048;89;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;8;2;150;1.57329;91;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;8;2;200;1.98999;92;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;8;2;250;2.42359;95;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;8;2;300;3.03626;97;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;8;2;350;3.33047;93;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;8;2;400;3.68924;96;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;8;2;450;4.14471;96;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;8;2;500;4.59814;98;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;8;1.8;10;0.3965;81;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;8;1.8;50;0.863456;84;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;8;1.8;100;1.29146;88;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;8;1.8;150;1.73296;90;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;8;1.8;200;2.30735;95;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;8;1.8;250;2.66346;94;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;8;1.8;300;3.10759;96;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;8;1.8;350;3.64445;95;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;8;1.8;400;4.16987;101;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;8;1.8;450;4.53085;97;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;8;1.8;500;4.90407;100;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;8;1.6;10;0.440758;81;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;8;1.6;50;0.911415;83;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;8;1.6;100;1.43262;89;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;8;1.6;150;1.98433;89;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;8;1.6;200;2.40086;93;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;8;1.6;250;2.97515;95;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;8;1.6;300;3.61841;95;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;8;1.6;350;4.01214;95;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;8;1.6;400;4.41373;94;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;8;1.6;450;4.99822;95;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;8;1.6;500;5.4404;105;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;4;3;10;0.311821;81;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;4;3;50;0.685836;84;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;4;3;100;1.01937;90;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;4;3;150;1.34208;92;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;4;3;200;1.72374;92;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;4;3;250;2.07734;95;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;4;3;300;2.49354;95;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;4;3;350;2.78691;95;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;4;3;400;3.19398;95;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;4;3;450;3.5434;99;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;4;3;500;3.9181;99;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;4;2.2;10;0.337427;81;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;4;2.2;50;0.686578;83;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;4;2.2;100;1.11847;90;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;4;2.2;150;1.50101;91;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;4;2.2;200;1.95194;94;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;4;2.2;250;2.37244;95;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;4;2.2;300;2.71432;95;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;4;2.2;350;3.24395;93;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;4;2.2;400;3.44556;98;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;4;2.2;450;3.98266;99;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;4;2.2;500;4.22534;101;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;4;2;10;0.385772;81;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;4;2;50;0.78157;84;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;4;2;100;1.19008;87;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;4;2;150;1.6662;89;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;4;2;200;2.05956;94;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;4;2;250;2.46588;94;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;4;2;300;2.85541;95;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;4;2;350;3.40659;93;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;4;2;400;3.80426;95;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;4;2;450;4.3011;97;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;4;2;500;4.57954;101;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;4;1.8;10;0.419099;80;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;4;1.8;50;0.873892;82;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;4;1.8;100;1.36874;88;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;4;1.8;150;1.79545;91;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;4;1.8;200;2.30567;94;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;4;1.8;250;2.80988;95;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;4;1.8;300;3.27072;95;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;4;1.8;350;3.82142;96;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;4;1.8;400;4.19189;95;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;4;1.8;450;4.63552;95;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;4;1.8;500;5.02156;99;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;4;1.6;10;0.445857;82;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;4;1.6;50;0.908863;86;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;4;1.6;100;1.40416;87;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;4;1.6;150;2.05617;89;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;4;1.6;200;2.56098;93;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;4;1.6;250;3.06619;97;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;4;1.6;300;3.52818;95;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;4;1.6;350;3.98439;96;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;4;1.6;400;4.5779;94;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;4;1.6;450;5.09624;95;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;4;1.6;500;5.60774;101;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;3;3;10;0.312286;82;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;3;3;50;0.656089;83;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;3;3;100;1.02101;88;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;3;3;150;1.38373;89;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;3;3;200;1.74393;92;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;3;3;250;2.12349;95;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;3;3;300;2.47946;95;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;3;3;350;2.83075;93;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;3;3;400;3.19165;94;NA;234.816;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;116550;29252;3;3;450;3.58106;95;NA;260.803;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;129500;32502;3;3;500;3.99485;101;NA;287.113;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;2590;652;3;2.2;10;0.351164;81;NA;26.2924;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;12950;3252;3;2.2;50;0.730063;84;NA;52.2656;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;25900;6502;3;2.2;100;1.14739;88;NA;78.2518;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;38850;9752;3;2.2;150;1.58005;89;NA;104.238;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;51800;13002;3;2.2;200;1.91104;92;NA;130.548;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;64750;16252;3;2.2;250;2.35649;94;NA;156.534;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;77700;19502;3;2.2;300;2.75883;95;NA;182.52;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;90650;22752;3;2.2;350;3.14428;93;NA;208.83;NA
valga,tapa,rapla;31_scalable_search;BINARY;maldishonest;tinier;NA;103600;26002;3;2.2;400;3.61291;95;NA;234.816;NA
