nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;35;3.09392;23;~20253;81.3048;244.234
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;50;6.35942;23;~41140;166.459;499.696
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;65;10.8218;25;~69339;279.009;837.347
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;80;16.3728;23;~104858;420.716;1262.47
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;95;22.7577;23;~147705;593.341;1780.02
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;110;30.9015;23;~197864;793.361;2379.76
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;125;38.8655;23;~255351;1023.98;3071.94
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;140;48.8196;23;~320158;1283.75;3851.58
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;155;60.2179;24;~392285;1573;4718.69
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;180;170;72.3243;24;~471732;1891.09;5673.28
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;5;0.11227;23;~463;3.74763;10.9229
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;20;1.30622;23;~6702;28.8279;86.4836
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;35;3.81457;23;~20253;81.3048;244.234
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;50;7.81383;23;~41140;166.459;499.696
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;65;13.0076;23;~69339;279.009;837.347
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;80;20.5331;23;~104858;420.716;1262.47
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;95;28.5831;25;~147705;593.341;1780.02
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;110;37.3523;21;~197864;793.361;2379.76
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;125;49.4048;23;~255351;1023.98;3071.94
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;140;61.4348;24;~320158;1283.75;3851.58
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;155;74.3551;23;~392285;1573;4718.69
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;140;170;90.1569;24;~471732;1891.09;5673.28
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;5;0.137871;23;~463;3.74763;10.9229
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;20;1.86456;23;~6702;28.8279;86.4836
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;35;5.59231;23;~20253;81.3048;244.234
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;50;11.2773;23;~41140;166.459;499.696
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;65;18.5961;23;~69339;279.009;837.347
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;80;28.0741;24;~104858;420.716;1262.47
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;95;39.5782;23;~147705;593.341;1780.02
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;110;53.5122;24;~197864;793.361;2379.76
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;125;68.4292;24;~255351;1023.98;3071.94
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;140;85.7589;24;~320158;1283.75;3851.58
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;155;105.44;24;~392285;1573;4718.69
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;100;170;129.006;24;~471732;1891.09;5673.28
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;5;0.236254;23;~463;3.74763;10.9229
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;20;3.28334;23;~6702;28.8279;86.4836
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;35;9.27962;23;~20253;81.3048;244.234
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;50;19.3646;23;~41140;166.459;499.696
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;65;31.6819;24;~69339;279.009;837.347
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;80;48.0636;25;~104858;420.716;1262.47
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;95;68.6318;25;~147705;593.341;1780.02
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;110;92.1549;24;~197864;793.361;2379.76
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;125;119.033;26;~255351;1023.98;3071.94
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;140;147.056;24;~320158;1283.75;3851.58
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;155;181.039;26;~392285;1573;4718.69
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.8;60;170;218.193;24;~471732;1891.09;5673.28
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;5;0.123087;23;~463;3.74763;10.9229
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;20;1.17613;23;~6702;28.8279;86.4836
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;35;3.42381;23;~20253;81.3048;244.234
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;50;6.99001;23;~41140;166.459;499.696
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;65;11.7529;24;~69339;279.009;837.347
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;80;17.8061;23;~104858;420.716;1262.47
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;95;25.418;23;~147705;593.341;1780.02
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;110;33.2756;23;~197864;793.361;2379.76
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;125;42.8278;23;~255351;1023.98;3071.94
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;140;53.9041;24;~320158;1283.75;3851.58
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;155;66.1511;26;~392285;1573;4718.69
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;240;170;79.4824;24;~471732;1891.09;5673.28
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;5;0.12854;21;~463;3.74763;10.9229
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;20;1.21486;23;~6702;28.8279;86.4836
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;35;3.54507;23;~20253;81.3048;244.234
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;50;7.40679;25;~41140;166.459;499.696
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;65;12.1123;25;~69339;279.009;837.347
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;80;18.3273;25;~104858;420.716;1262.47
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;95;25.9338;25;~147705;593.341;1780.02
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;110;35.033;23;~197864;793.361;2379.76
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;125;44.6229;24;~255351;1023.98;3071.94
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;140;56.3355;24;~320158;1283.75;3851.58
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;155;68.415;24;~392285;1573;4718.69
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;180;170;82.1479;24;~471732;1891.09;5673.28
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;5;0.127534;21;~463;3.74763;10.9229
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;20;1.4815;23;~6702;28.8279;86.4836
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;35;4.35519;23;~20253;81.3048;244.234
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;50;8.95714;23;~41140;166.459;499.696
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;65;14.9773;24;~69339;279.009;837.347
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;80;22.8477;23;~104858;420.716;1262.47
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;95;33.3979;23;~147705;593.341;1780.02
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;110;43.5419;25;~197864;793.361;2379.76
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;125;55.6439;23;~255351;1023.98;3071.94
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;140;70.3023;23;~320158;1283.75;3851.58
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;155;86.0988;24;~392285;1573;4718.69
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;140;170;102.71;26;~471732;1891.09;5673.28
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;5;0.155158;23;~463;3.74763;10.9229
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;20;2.12263;23;~6702;28.8279;86.4836
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;35;6.67587;23;~20253;81.3048;244.234
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;50;12.4612;25;~41140;166.459;499.696
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;65;21.5561;23;~69339;279.009;837.347
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;80;32.223;23;~104858;420.716;1262.47
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;95;45.3698;23;~147705;593.341;1780.02
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;110;60.5444;24;~197864;793.361;2379.76
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;125;78.8478;26;~255351;1023.98;3071.94
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;140;98.7833;24;~320158;1283.75;3851.58
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;155;121.478;24;~392285;1573;4718.69
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;100;170;143.059;24;~471732;1891.09;5673.28
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;5;0.30831;23;~463;3.74763;10.9229
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;20;3.50998;25;~6702;28.8279;86.4836
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;35;10.4278;23;~20253;81.3048;244.234
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;50;21.163;23;~41140;166.459;499.696
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;65;35.4727;23;~69339;279.009;837.347
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;80;54.3096;23;~104858;420.716;1262.47
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;95;76.4128;23;~147705;593.341;1780.02
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;110;104.502;24;~197864;793.361;2379.76
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;125;132.639;24;~255351;1023.98;3071.94
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;140;165.539;24;~320158;1283.75;3851.58
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;155;205.937;24;~392285;1573;4718.69
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-shamir;NA;NA;NA;1.6;60;170;245.194;24;~471732;1891.09;5673.28
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;5720;3520;446;3;240;5;0.0676273;23;~460;1.23414;3.54243
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;85280;52480;6581;3;240;20;0.643381;23;~6676;9.85577;29.5673
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;258440;159040;19916;3;240;35;1.88176;23;~20180;28.0173;84.212
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;525200;323200;40451;3;240;50;3.85553;21;~40989;57.3194;172.118
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;885560;544960;68186;3;240;65;6.47562;21;~69086;96.1614;288.644
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;1339520;824320;103121;3;240;80;9.82003;23;~104476;145.023;435.23
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;1887080;1161280;145256;3;240;95;13.6926;23;~147166;204.546;613.638
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;2528240;1555840;194591;3;240;110;18.6635;23;~197144;273.608;820.665
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;3263000;2008000;251126;3;240;125;23.8985;23;~254422;353.171;1059.51
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;4091360;2517760;314861;3;240;140;28.9633;24;~318993;442.754;1328.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;5013320;3085120;385796;3;240;155;36.1434;21;~390857;542.516;1627.39
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;6028880;3710080;463931;3;240;170;43.9295;23;~470014;652.139;1956.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;5;0.0674661;23;~460;1.23414;3.54243
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;20;0.639947;25;~6676;9.85577;29.5673
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;35;1.86687;25;~20180;28.0173;84.212
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;50;3.82066;23;~40989;57.3194;172.118
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;65;6.45787;23;~69086;96.1614;288.644
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;80;9.85009;23;~104476;145.023;435.23
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;95;13.5325;23;~147166;204.546;613.638
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;110;18.1972;23;~197144;273.608;820.665
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;125;23.6551;23;~254422;353.171;1059.51
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;140;29.0325;23;~318993;442.754;1328.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;155;36.0735;23;~390857;542.516;1627.39
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;180;170;43.6024;23;~470014;652.139;1956.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;5;0.0667107;23;~460;1.23414;3.54243
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;20;0.650561;21;~6676;9.85577;29.5673
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;35;1.89799;23;~20180;28.0173;84.212
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;50;3.82084;23;~40989;57.3194;172.118
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;65;6.50582;23;~69086;96.1614;288.644
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;80;9.78473;23;~104476;145.023;435.23
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;95;13.5564;25;~147166;204.546;613.638
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;110;18.4628;21;~197144;273.608;820.665
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;125;23.8455;23;~254422;353.171;1059.51
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;140;29.0962;23;~318993;442.754;1328.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;155;36.1958;24;~390857;542.516;1627.39
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;140;170;43.5608;23;~470014;652.139;1956.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;5;0.0671898;23;~460;1.23414;3.54243
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;20;0.756777;23;~6676;9.85577;29.5673
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;35;2.25289;23;~20180;28.0173;84.212
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;50;4.56256;23;~40989;57.3194;172.118
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;65;7.96033;23;~69086;96.1614;288.644
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;80;11.7986;23;~104476;145.023;435.23
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;95;16.861;23;~147166;204.546;613.638
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;110;21.9307;23;~197144;273.608;820.665
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;125;28.9381;23;~254422;353.171;1059.51
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;140;35.8482;23;~318993;442.754;1328.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;155;43.2594;23;~390857;542.516;1627.39
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;100;170;53.2346;23;~470014;652.139;1956.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;5;0.113852;23;~460;1.23414;3.54243
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;20;1.26668;23;~6676;9.85577;29.5673
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;35;3.85377;23;~20180;28.0173;84.212
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;50;8.08351;23;~40989;57.3194;172.118
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;65;12.8722;23;~69086;96.1614;288.644
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;80;19.6021;25;~104476;145.023;435.23
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;95;27.9026;23;~147166;204.546;613.638
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;110;38.2726;23;~197144;273.608;820.665
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;125;48.0033;23;~254422;353.171;1059.51
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;140;60.4033;23;~318993;442.754;1328.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;155;75.2519;23;~390857;542.516;1627.39
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;3;60;170;89.5441;23;~470014;652.139;1956.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;5;0.0673555;25;~460;1.23414;3.54243
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;20;0.658151;23;~6676;9.85577;29.5673
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;35;1.93302;23;~20180;28.0173;84.212
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;50;3.85372;25;~40989;57.3194;172.118
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;65;6.40351;22;~69086;96.1614;288.644
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;80;9.82398;23;~104476;145.023;435.23
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;95;13.6673;23;~147166;204.546;613.638
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;110;17.9109;23;~197144;273.608;820.665
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;125;23.344;23;~254422;353.171;1059.51
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;140;29.852;23;~318993;442.754;1328.42
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;155;36.0082;23;~390857;542.516;1627.39
todd,ned,rod;35_set_intersection;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2.2;240;170;44.219;23;~470014;652.139;1956.42
